stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,969.63,15114.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,1040.42,15770.37,0,20.94,0,0,0,0,0,0,0,0,0,23.91,0,0,0,0,0,0,0,0,0,0,0,407.02,34.41,0,0,112.46,0,219.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,113.11,463.36,0,429.61,0,0,0,1639.42,0,0,0,0,0,204.8,0,0,0,0,0,0,0,0,0,0,0,12420.32,284.59,0,0,3584.71,0,12.55,47.55,0,0,0,0,0,0,0,0,0,0
 10-12,0,471.73,0,403.19,0,59.87,0,1095.85,0,0,0,0,0,48.7,0,0,0,0,0,3.73,0,0,0,0,0,12197.39,70.75,0,0,3466.99,0,4.05,30.05,14.35,444.71,0,10.19,19.08,0,0,0,0,0
 14-21,0,0,0,22.18,338.41,152.09,0,347.66,0,1.04,0,67.75,11.8,0,3.22,3.09,12.54,0,1.68,2.88,0.86,193.46,0,0,155.01,4355.27,28.86,9.05,53.21,100.94,0,65.26,1.23,238.78,14.06,7.17,202.55,1045.59,0,0,14.06,0,0
 24-34,0,0.83,0,10.02,95.57,77.29,0,1081.58,0,3.87,3.32,93.04,3.5,1.15,11.48,10.11,11.71,1.17,12.39,28.89,0.68,459.55,1.56,2.92,136.15,4796.22,10.08,15.91,51.19,0,0,94.25,0,0.95,9.97,0.85,20.14,816.12,0,0,111.64,0,10.16
 36-46,0,0,0,3.41,116.43,15.37,0,1344.19,0,4.47,2.92,100.67,3.01,0,6.68,28.89,1.72,11.98,3.48,1.09,0,376.14,0.65,16.13,103.99,2697.23,3.72,12,21.04,0,0,73.24,0.78,1.71,4.68,4.81,0,478.62,0,0,28.62,0,14.6
 48-58,0,0,0,1.83,103.18,6.22,0,1205.64,0,10.35,5.45,113.87,4.22,0,3.76,7.93,4.2,11.75,4.76,4.94,5.22,402.75,3.74,30.5,74.08,1285.73,3.93,12.84,25.58,0,0.56,25.56,0,0,5.57,0.93,0,167.96,0,0,33.02,0.9,13.31
 60-70,0.81,0,0,0,71.98,2.83,0,640.06,0,10.92,8.99,122.91,14.36,0,0.71,12.76,5.29,0.98,1.51,7.77,10.84,318.98,0,12.61,48.42,683.12,2.96,13.7,4.97,0,0.84,11.86,0,0,0.6,0,0,49.75,0,0,18.58,3.5,0
 72-82,0,0,0,0,43.53,8.68,0,291.79,2.53,1.55,6.92,127.58,16.72,0,6.45,12.52,10.5,20.05,2.39,7.66,7.37,346.54,0.58,13.56,51.29,527.23,6.2,7.55,14.82,0,3.88,20.53,0,0,4.47,0,0,26.7,6.77,4.65,24.7,6.46,21.22
 84-94,0,0,0.66,0,61.05,24.7,3.78,282.02,0,5.24,6.36,102.59,20.66,0,0,17.67,16.99,3.06,3.15,18.29,2.12,283.22,0.78,18.89,34.4,419.66,7.21,6.66,23.59,0,0.91,23.34,0,0,2.31,0,0,21.4,1.58,5.5,43.14,0.62,2.62
 96-106,0,0,4.66,0,47.5,24.11,0,253.77,0,4.05,9.49,125.56,29.01,0,5.67,26.08,5.31,11.67,3.09,8.42,2.92,221.3,0,5.11,39.84,365.9,3.96,6.39,10.82,0,2.93,47.58,0,0,6.42,0.68,0,9.01,2.77,4.08,38.95,6.76,10.02
108-118,0,0,0,0,62.78,36.27,0.85,287.73,0,6.85,10,144.52,12.08,0,5.91,18.36,6.58,11.23,4.58,7.71,0.46,238.95,0,7.72,47.15,500.92,6.21,5.12,16.93,0,4.84,58.64,1.81,0,3.6,0,0,5.42,5.06,0,50.43,6.12,5.18
120,0,0,0,0,58.73,17.55,0,213.98,0,10.31,9.52,257.15,4.01,0,0,60.27,1.35,0,5.08,5.11,0,226.93,0,11.57,48.1,626.8,3.34,1.29,24.4,0,0,26.79,0,0,0,0,0,11.68,0,8.92,43.64,0,0
