stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,90.68,1722.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,227.73,2155.73,0,45.81,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,233.49,0,0,0,17.79,0,14.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,111.58,26.54,0,791.97,0,0,0,91.64,0,0,0,0,0,239.23,0,0,0,0,0,0,0,0,0,0,0,1442.8,115.07,0,0,840.21,0,21.35,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,71.09,0,154.16,0,5.97,0,120.93,0,0,0,0,0,231.85,0,0,0,0,0,7.47,0,0,0,0,0,2719.08,148.7,0,0,1419.74,0,9.73,10.79,0,202.99,0,50.82,0,0,0,0,0,0
 14-21,0,1.36,0,4.07,127.84,55.22,0,37.92,0,3.2,0,8.2,11.73,56.36,3.66,0,0.89,0,0,247.4,30.46,35.72,0,0,47.16,385.93,10.33,0,8.08,40.75,0,17.5,1.44,203.35,3.87,566.94,755.02,152.41,0,0,28.27,0,13.9
 24-34,0,0,1.77,0.63,25.58,18.37,0,48.47,1.46,4.97,4.53,11.51,0,0.74,1.35,2.86,4.71,2.12,13.87,153.8,17.7,57.84,1.6,0.82,35.26,293.87,3.42,7.55,5.21,0,0,35.49,0,1.22,2.34,34.62,113.5,97.22,0,0,72.96,0,45.76
 36-46,0,0,0,0.96,3.98,0,0,48.6,7.04,2.2,12.7,26.98,0,0,1.72,22.69,4.71,0.6,6.39,7.89,18.05,80.77,1.6,0.96,24.03,241.55,5.28,1.95,14.83,0,0,86.05,0,0,0,0.81,1.4,71.75,0,0,36.45,0,84.84
 48-58,0.39,0,0,0,10.33,1.64,0,143.16,14.79,11.77,25.01,62.35,0,1.7,3.06,10.5,0.85,2.03,1.98,2.13,17.75,128.52,1.71,1.34,45.19,225.66,0.48,2.88,7.67,0,0.59,47.29,0,0,0,2.41,0,52.72,0,0.37,26.58,0,35.36
 60-70,0,0,0.57,0,18.71,7.23,0,253.34,19.64,2.52,30.42,76.69,0.57,0,0.69,1.26,0.59,2.16,1.55,8.19,6.07,179.86,3.8,5.67,17.1,207.46,3.83,0.84,11.66,0,0,79.69,0,0,0.63,14.36,0,40.27,0.61,1.3,26.5,2.33,27.45
 72-82,0,0,1.17,0,7.76,13.93,0.59,458.04,39.4,4.07,64.4,127.78,2.52,0,4.96,14.22,1.47,7.85,2.11,14.02,0.98,153.77,6.01,3.56,27.81,211.37,2.14,4.03,5.52,0,0.72,40.19,0,0,0,0.74,0,26.21,8.21,5.71,35.2,4.08,29.06
 84-94,0,0,0,0,29.56,19.69,2.97,410.42,52.01,7.8,38.08,73.17,7.51,0,1.61,28.55,2.7,1.21,1.99,3.39,14.3,187.38,6.11,3.41,46.26,149.22,1.51,0.86,7.79,0,2.56,157.78,0,0,0.67,0,0,12.43,6.25,2.16,54.76,11.42,24.25
 96-106,0,0,0,0,33.02,35.61,4.55,367.96,50.62,4.75,9.16,135.45,14.35,1.06,8.61,35.36,4.8,16.02,6,2.64,0.6,192.38,14.14,4.58,45.44,174.89,3.01,13.47,16.97,0,1.61,121.18,0,0,1.73,1.48,0,11.22,0.82,3.18,58.19,7.92,32.04
108-118,0,0,1.01,0,23.86,23.65,3.38,347.03,64.21,5.8,22.04,121.28,2.2,0,2.17,28.74,2.7,4.39,2.96,11.41,2.45,113.79,6.52,11.59,35.69,172.53,2.1,2.05,21.19,0,0,87.45,0,0,1.1,1.21,0,9.9,1.85,0,42.55,10.27,20.67
120,0,0,0,0,30.05,34.17,0,273.4,47.8,9.41,9.93,70.09,2.59,0,1.85,34.5,2.55,15.54,1.13,1.58,0,112.1,0,14.88,31.41,145.77,3.72,1.57,10.57,0,0,105.96,0,0,2.76,0,0,0,1.53,0,37.56,17.95,4.92
