stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,34.02,754.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,0,0,0,0,0,0,0,0,0,0,0
  5-6,35.69,716.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.35,0,0,0,6.9,0,7.58,0,0,0,0,0,0,0,0,0,0,0
  7-9,22.83,8.4,0,44.26,0,0,0,144.16,0,0,0,0,0,29.07,0,0,0,0,0,0,0,0,0,0,0,904.63,48.45,0,0,269.45,0,0,12.07,0,0,0,0,0,0,0,0,0,0
 10-12,0,59.51,0,179.47,0,29.66,0,124.75,0,0,0,0,0,31.58,0,0,0,0,0,0,0,0,0,0,0,1787.71,25.31,0,0,461.02,0,0,11.9,14.07,55.68,0,13,0,0,0,0,0,0
 14-21,0,0,4.28,8.97,210.34,48.63,0,74.54,0,0,0,21.29,7.7,1.35,1.22,0.85,10.36,0,0,0,0.95,75.41,0.95,0,46.25,766.69,36.2,4.6,19.16,15.55,0,22.86,1.23,102.66,16.52,12.36,119.55,250.22,0,0,6.93,0,3.89
 24-34,0,0,6.16,7.07,108.82,13.22,0,167.41,0,8.31,2.86,30.32,6.22,0,5.29,12.24,29.11,2.45,13.63,3.6,9.7,164.8,2.56,0,61.62,1205.49,15.52,37.86,34.78,0,0,79.15,0,0,35.17,8.43,52.49,305.84,0,0,100.28,0,9.44
 36-46,0,0,3.44,0.56,45.81,6.08,0,203.12,0,13.14,8.28,40.45,1.55,4.4,3.87,1.8,7.36,1.25,11.71,7.4,18.91,133.89,0,4.77,32.44,1040.48,5.94,28.26,42.42,0,0,110.8,0,0,23.81,1.91,0,213.82,0,0,37.7,0,38.17
 48-58,0,0,1.1,0.41,59.71,0.42,0,331.15,0.97,19.85,8.58,107.47,4.09,1.82,5.43,4.3,9.88,6.6,6.09,4.7,7.5,173.27,3.16,7.69,30.19,882.31,1.49,28.24,25.69,0,0.96,81.9,0,0,18.91,0,0,181.67,0,0.49,24.61,0,20.72
 60-70,0,0,1.53,0,40.04,1.55,0,350.17,6.02,16.2,11.33,66.3,7.28,0.97,2.24,5.69,1.19,1.91,3.13,2.11,2.09,165.89,3.18,1.95,26.12,647.92,12.36,7.83,28.2,0,0,50.19,0,0,22.09,1.29,0,118.65,0,0,28.77,2.28,28.34
 72-82,0,0,8.81,0,54.11,1.29,0,368.39,2.1,3.72,28.77,91.04,17.81,2.3,6.36,6.83,9.94,1.88,12.87,4.41,7.16,282.13,2.93,7.43,15.22,653.5,9.85,43.98,33.5,0,0,33.5,0,0,15.35,0,0,52.64,5.46,9.08,13.64,5.16,19.11
 84-94,0,0,8.81,0,70.74,24.01,1.24,309.11,4.24,8.27,9.63,88.03,34.91,1.71,5.1,12.44,18.66,13.86,6.97,16.07,21.39,225.01,1.42,14.7,21.5,497.5,2.46,17.93,46.7,0,0,123.71,0,0,40.67,0.66,0,71.34,10.09,9.91,34.65,13.66,4
 96-106,0,0,10.85,0,68.16,12.72,3.81,334.52,1.43,22.45,9.29,120.91,39.22,0,4.18,17.23,11.14,7.2,25.64,36.49,6.99,230.32,6.37,7.61,20.98,452.51,3.15,38.37,35.99,0,11.1,87.25,0,0,29.43,0,0,21.77,13.39,5.08,35.9,10.36,16.86
108-118,0,0,5.35,0.98,51.15,6.27,6.39,325.02,2.48,8.2,15.04,119.61,29.29,0,5.28,19.56,17.36,19.01,12.41,26.96,2.77,177.73,2.04,14.46,27.63,760.51,2.38,38.29,41.94,0,6.39,66.34,0,0,32.12,0.92,0,28.42,11.25,4.52,24.89,10.55,9.85
120,0,0,1.37,0,50.99,14.11,0,157.49,6.39,2.68,4.02,109.32,21.16,0,1.54,29.78,10.16,8.67,19.57,0,1.54,128.83,0,1.83,10.52,842.7,6.75,38.15,53.44,0,0,39.85,1.53,0,18.96,1.22,0,13.97,4.67,12.76,41.42,18.5,2.33
