stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,261.87,2722.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.12,2952.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.57,14.01,0,0,55.24,0,37.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,74.14,87.19,0,75.31,0,0,0,231.08,0,0,0,0,0,48.93,0,0,0,0,0,0,0,0,0,0,0,1921.47,74.38,0,0,627.36,0,5.34,12.95,0,0,0,0,0,0,0,0,0,0
 10-12,0,107.48,0,117.43,0,0,0,192.62,0,0,0,0,0,52.86,0,0,0,0,0,0,0,0,0,0,0,1894.67,50.1,0,0,542.4,0,6.22,14.29,0,73.35,0,0,3.28,0,0,0,0,0
 14-21,0,0,0,5.01,25.92,5.04,0,17.23,0,0.82,0,2.18,3.04,6.37,0,0,0,0,0,2.42,1.13,6.22,0,0,10.14,187.34,13.04,0,2.96,6.99,0,11.75,0,15.22,1.88,4.33,18.97,68.43,0,0,2.17,0,0
 24-34,0,0,0,0.64,19.57,4.55,0,36.17,0,3.5,0.62,4.17,2.56,2.27,0.92,4.69,5.16,0,1.74,7.41,2.59,27.39,1.6,0,12.18,452.67,2.94,3.17,2.46,0,0,53.64,0,0,10.47,0,4.58,113.1,0,0,15.86,0,3.57
 36-46,0,0,0,0,36.29,0,0,113.13,1.17,6.66,1.38,15.66,1.28,4.78,0,9.72,14.95,0,3.29,0,32.36,41.89,3.09,0,13.41,615.89,1.42,4.95,2.57,0,0,138.33,0,0,8,0,1.38,123.08,0,0,13.94,0,4.88
 48-58,0,0,0,0,60.5,1.97,0,236.44,6.02,9.42,13.42,69.68,8.57,4.42,0.55,8.89,14.58,0.46,3.03,4.99,5.96,99.19,7.56,6.39,15.86,723.66,21.42,11.79,12.42,0,0,93.33,0,0,0.47,2.56,0,122.77,0,1.48,36.68,0,30.77
 60-70,0,0,0,5.18,73.86,11.45,0,353.73,2.59,20.24,0,66.06,5.92,3.35,1.36,14.09,11.9,13,10.01,5.12,0.86,123.43,2.56,21.51,10.38,649.61,8.26,4.59,14.33,0,1.13,57.4,0,0,4.09,4.69,0,143.26,0,5.33,28.08,0,7.96
 72-82,0,0,0,0,31.24,1.81,1.04,330.74,3.44,6.23,13.42,67.61,4.88,0.5,1.28,2.93,1.29,7.04,1.42,3.48,3.6,137.39,2.27,5.52,11.3,540.14,1.51,4.88,5.54,0,0,50.43,0,0,5.36,0.79,0,68.28,6.55,0.52,15.99,3.1,11.45
 84-94,0,0,0,0,28.47,7.78,0,218.29,0,4.4,9.38,16.38,15.51,0.71,2.32,5.03,5.12,4.25,0.67,4.34,10.31,111.69,3.29,1.89,15.55,237,3.27,0,16.99,0,0,95.18,0,0,10.73,1.34,0,47.55,0,4.32,37.16,5.97,18.4
 96-106,0,0,0,0,19,26.68,0.76,196.84,3.82,1.34,17.2,61.35,12.91,0,4.14,11,4.06,1.93,3.53,10.45,2.41,90.53,4.87,4.27,6.86,263.78,0.61,3.07,6.61,0,3.89,76.79,0,0,0,0,0,12.2,6.84,1.5,7.11,1.54,2.93
108-118,0,0,2.13,0,36.63,10.63,7.32,175.65,0.46,7.35,11.99,35.96,11.64,0,1.61,8.64,4.93,8.71,1.05,4.08,1.57,90.25,12.23,0.83,9.69,416.27,1.25,7.45,6.29,0,2.27,59.5,0,0,3.62,0.9,0,34.39,1.7,2.68,26.6,2.64,3.07
120,0,0,2.94,0,49.52,4.08,3.13,275.42,1.61,19.36,3.67,102.24,20.45,0,3.24,31.38,3.22,1.58,8.65,5.29,1.61,171.13,2.68,4.93,11.75,909.75,0,2.2,17.09,0,0,63.34,0,0,6.03,16.2,0,16.79,2.39,11.02,82.65,10.4,0
