stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,65.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,7.26,388.49,0,31.27,0,0,0,0,0,0,0,0,0,26.41,0,0,0,0,0,0,0,0,0,0,0,154.85,0,0,0,50.88,0,15.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,115.91,140.47,0,427.87,0,5.95,0,46.61,0,0,0,0,0,243.68,0,0,0,0,0,0,0,0,0,0,0,1953.98,220.23,0,0,2999.25,0,9.42,48.13,0,9.82,0,0,0,0,0,0,0,0
 10-12,3.8,199.07,0,363.51,0,21.75,0,37.93,0,0,0,0,0,83.78,0,0,0,0,0,0,0,0,0,0,0,3846.38,679.78,0,0,3680.62,0,13.78,23.76,8.98,481.32,0,33.5,9.81,0,0,0,0,0
 14-21,0,0,0,11.48,674.85,50.48,0,79.09,0,68.02,0,14.02,20.16,2.24,6.67,0,2.2,0,0,0,2.07,70.93,1.71,0,53.12,932.83,117.22,0,6.73,90.36,0,4.42,0,500.3,11.13,3.87,207.07,244.86,0,0,1.14,0,1.92
 24-34,0,0,0.8,3.29,296.2,2.18,0,79.04,0,281.91,7.19,9.97,3.19,0,0.82,0,0,4.12,9.07,1.8,2.46,128.3,1.12,0,47.85,869.83,27.27,0,12.04,0,0,3.05,0,1.1,0.75,0.63,66.33,123.78,0,0,31.11,0,10.78
 36-46,0,0,0,0,65.93,0,0,27.2,0,151.86,17.08,25.92,0,0,9.25,0,0,3.71,0.56,8.44,12.37,116.43,0,0.6,30.26,381.97,5.51,1.46,5.44,0,0,0,0,0,0,0,0,52.11,0,0,12.6,0,0.7
 48-58,0,0,0,0,35.62,0,0,39.4,0,109.99,25.97,30.49,0,0,1.2,0,0,0,1.03,1.8,1.41,172.96,1.4,0,20.81,299.69,0.52,0,3.87,4.77,0,4.42,0,0,0.53,0,0,16.99,0,0,0.85,0,5.65
 60-70,0,0,0,0,29.16,1.64,0,25.12,0.81,99.84,37.6,57.05,0,0,0,2.15,0,0.79,0,5.32,0,200.87,0,0,12.65,279.34,0.62,0.82,7.14,0,0,2.27,0,0,0,0,0,3.52,1.42,4.09,8.45,0.71,4.49
 72-82,0,0,0,0,17.51,0.74,0,107.11,0,57.61,44.76,66.27,0,0,1.53,14.98,1.26,0.57,0.68,0,0,325.21,0,3.67,14.54,253.64,0,0,4.43,0,0,9.77,0,0,0,0,0,3.36,0.88,1.14,1.64,1.14,17.04
 84-94,0,0,0,0,22.69,3.61,0,35.3,0,77.99,22.67,62.57,0,0,1.06,17.05,2.98,5.65,2.64,0,13.86,256.26,0,0.72,2.84,140.36,0,1.98,5.17,0,1.53,13.18,0,0,0,0,0,8.73,0.83,2.05,3.02,2.85,2.97
 96-106,0,0,0,0,35.94,3.17,3.86,54.78,0,30.45,8.36,50.23,1.63,0,0,70.3,1.22,0,0.78,0.76,2.16,250.69,1.66,2.42,13.65,249.69,0,0.89,6.29,0,0,11.92,0,0,0,0,0,5.62,0,3.82,12.19,1.45,15.31
108-118,0,0,0,0,17.91,4.48,0.57,44.21,0,41.3,16.63,69.02,0.49,0,0,124.41,1.26,2.02,0.45,1.55,0,276.05,1.08,1.29,6.86,291.63,0.62,0.63,3.94,0,0,12.54,0,0,0,0,0,0,0.43,0,0.85,0.73,8.15
120,0,0,0,0,13.18,0,1.82,86.28,0,44.26,33.24,77.58,1.51,0,0,244.13,1.05,4.52,0,0,0,315.39,0,0,2.41,574.15,3.27,3.22,8.86,0,0,7.85,0,0,0,0,0,9.14,1.63,8.12,9.27,0,0
