stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,3087.75,60745.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2076.03,0,0,0,0,0,0,0,0,0,0,0
  5-6,3907.87,49523.9,0,68.53,0,0,0,0,0,0,0,0,0,85.87,0,0,0,0,0,0,0,0,0,0,0,1204.93,55.31,0,0,369.14,0,840.51,0,0,0,0,0,0,0,0,0,0,0
  7-9,732.07,654.07,0,1097.95,0,0,0,1915.29,0,0,0,0,0,617.45,0,0,0,0,0,0,0,0,0,0,0,18685.39,644.31,0,0,6265.96,0,107.81,106.82,0,0,0,0,0,0,0,0,0,0
 10-12,8.69,448.28,0,630.92,0,35.63,0,1067.11,0,0,0,0,0,93.14,0,0,0,0,0,5.32,0,0,0,0,3.87,10329.62,440.5,0,0,3603.23,0,11.64,21.07,10.72,401.38,0,20.43,18.92,0,0,0,0,0
 14-21,0,1.36,9.01,27.81,557.74,207.87,0,315.27,0,5.16,0,67.73,32,4.81,12.05,0,43.95,0.91,1.12,7.28,7.77,206.06,2.01,0,140.87,3324.25,108.59,19.23,49.92,78.83,0,85.65,2.44,374.71,34,68.77,452.96,1072.3,0,0,32.12,0,10.28
 24-34,0,0,7.21,13.77,194.16,33.73,0,548.7,0,12.46,10.2,101.88,7.16,4.86,3.52,8.88,28.33,6.68,15.66,17.81,21.36,434.92,8.84,2.04,168.23,5893.52,18.24,69.79,42.81,0,1.61,153.26,0,2.71,15.22,5.48,102.06,1307.21,0,0,162.41,0,23.33
 36-46,0,0,1.63,1.19,59.46,7.59,0,988,3.96,20.78,16.16,211.77,3.42,0,6.4,12.04,11.2,4.8,7.21,4.06,12.7,314.18,2.44,5.32,96.99,5986.17,11.8,53.26,25.51,0,0.77,212.72,0.81,1.95,6.53,0,3.15,1285.87,0,0,60.47,0,42.1
 48-58,0.39,0,0,3.1,68.92,10.59,0,1844.47,2.01,4.47,24.17,314.14,11.54,0,9.76,11.11,25.31,6.29,9.38,6.89,12.31,483.86,6.85,19.97,88.53,5506.49,4.82,29.39,23.15,0,0,121.56,0,6.48,1.74,1.41,0,1138.34,0,2.1,50.79,0,32.78
 60-70,0.81,0,0.62,0,60.8,6.44,0,2197.61,6.25,16.65,21.57,250.76,16.3,0,5.55,4.76,4.86,2.03,11.37,10.65,1.24,385.34,0,11.72,37.7,4315.89,16.3,15.44,24.56,0,0,120.79,0,0,2.46,2.38,0,486.43,0,4.08,26.44,1.46,39.93
 72-82,0,0,5.75,0,46.91,24.04,0.55,2052.01,1.92,5.5,46.31,280.34,12.71,0,14.47,22.52,9.12,9.24,7.93,21.77,9.55,468.14,10.83,20.29,50.42,3186.09,2.53,28.42,22.57,0,3.68,66.89,0,0,10.16,0.59,0,249.61,4.93,14.2,67.98,12,24.65
 84-94,0,0,10.15,0,85.5,35.82,0,1451.03,4.77,8.88,28.47,209.67,24.18,0,7.4,23.42,25.36,22.17,6.98,28.75,7.05,458.29,13.93,23.84,52.28,2031.75,4.44,28.94,23.22,0,17.33,168.66,0,0,9.18,1.32,0,200.33,23.71,14.03,90.87,20.36,51.57
 96-106,0,0,9.84,0,68.02,65.47,4.91,1421.83,3.38,10.03,23.63,216.52,27.54,0,11.12,37.96,16.23,8.47,6.65,27.89,0.98,359.52,17.3,17.88,49.27,1538.43,3.3,38.62,18.12,0,4.94,155.74,0,0,6.45,0,0,69.46,15.96,15.35,107.98,17.42,38.56
108-118,0,0,3.39,2.54,100.59,28.39,7.47,1185.72,6.76,17.24,21.63,214.15,18.79,0,2.42,41.28,17.06,14.54,12.54,36.3,0.61,314.28,5.44,11.04,46.42,2291.71,4.63,24.79,33.09,0,7.7,143.46,0,0,5.06,2.06,0,63.39,11.67,3.35,55.42,18.25,21.85
120,0,0,11.79,0,100.06,45.37,4.38,748.28,14.06,25.06,7.62,198.65,15.01,0,7.69,50.43,11.25,22.96,19.14,18.96,1.54,261.24,18.24,14.81,42.15,2041.59,9.85,7.41,30.31,0,2.76,132.86,2.3,0,1.14,0,0,10.56,2.37,10.65,51.08,2.57,0
