stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,9.65,91.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,29.65,45.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.55,51.92,0,0,30.8,0,0,3.79,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.06,0,56.48,0,0,0,22.31,0,0,0,0,0,4.74,0,0,0,0,0,0,0,0,0,0,0,569.96,226.89,0,0,253.58,0,0,0,0,28.74,0,0,11.13,0,0,0,0,0
 14-21,0,0,0,28.84,168.18,1.72,0,22.18,0,3.92,0,59.88,12.71,0,1.52,0,0.81,0,0.93,0,0,47.83,0,0,33.61,938.88,258.6,0,1.7,19.23,0,26.51,0,17.99,25.75,3.2,88.16,608.54,0,0,0.98,0,0
 24-34,0,0,0,10.01,59.72,2.44,0,48.6,0.67,1.63,0,85.66,2.93,0,17.51,0,4.51,0,12.3,2.3,0,77.82,0,0,89.3,1839.96,46.66,1.36,14.96,0,0,23,0,0,31.1,4.61,20.33,700.47,0,0,11.95,0,0
 36-46,0,0,0.73,0.56,63.57,0,0,18.27,11.3,29.4,0,146.13,3.07,0,4.56,0,0,11.79,9.83,4.53,0,89.91,0,0,31.16,881.75,33.53,5.85,10.17,0,2.1,8.89,0.91,0,36.3,16.14,0,461.69,0,0,22.11,0,3.2
 48-58,0,0,0,0,85.53,0,0,69.25,8.24,3.78,0.85,255.98,10.94,2.55,4.73,0,0,1.83,6.91,4.06,5.2,180.52,0.52,1.95,35.27,480.29,10.91,0.89,17.23,0,0,27.51,0,0,20.58,5.71,0,335.47,0,0.42,27.77,0,12.12
 60-70,0,0,0,0,118.54,0,0,31.58,6.62,3.6,2.98,256.09,5.65,0,11.59,2.8,0,22.34,2.69,0,6.98,259.62,1.91,2.25,18.44,259.12,5.01,1.43,14.66,0,0,54.08,0,0,10.93,4.35,0,103.28,0.65,3.07,15.82,2.5,0
 72-82,0,0,2.4,0,77.97,6.61,0,81.02,4.13,0.76,3.12,273.42,18.96,0,0.74,0,0.84,24.65,17.72,0.59,0,436.36,0,17.23,24.9,250.07,3.42,8.17,16.56,1.13,4.65,65.21,0,0,6.62,1.08,0,85.95,4.59,12.04,32.03,16.1,0
 84-94,0,0,0,0,170.6,0.65,0,67.53,17.42,3.47,1.31,190.29,21.59,0,0,0,7.04,52.05,8.52,2.98,4.83,384.19,0.71,12.94,19.56,154.35,16.26,3.03,42.46,0,0,174.78,0,0,8.8,2.56,0,45.83,10.55,13.9,25.59,30.08,0
 96-106,0,0,7.34,0,172.24,28.33,0,130.88,6.9,8.35,5.61,204.07,15.72,0,5.82,3.09,5.58,63.72,10.93,15.14,0,308.99,2.83,21.41,36.62,266.67,7.64,7.55,62.89,0,14.98,155.42,0,0,7.05,7.38,0,30.87,11.65,6.82,59.48,5.97,8.81
108-118,0,0,2.53,1.39,227.87,4.31,5.03,159.99,14.53,14.22,0,288.3,29.26,0,2.55,0,9.99,98.81,14.58,1.47,0,419.08,2.39,19.92,42.17,226.91,28.91,1.65,50.14,0,8.78,112.76,0,0,14.29,3.02,0,27.01,13.17,7.13,52.15,13.78,0
120,0,0,0,4.41,271.95,1.91,0,162.62,25.65,4.37,8.63,276.56,30.37,0,8.8,4.99,15.88,137.22,11.67,8.35,0,566.03,3.08,10.93,24.79,283.83,37.14,0,23.11,0,7.72,110.87,0,0,7.6,1.21,0,78.26,15.63,2.55,42.42,25.65,0
