stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,209.3,6434.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.85,1302.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.19,0,0,0,14.81,0,47.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,90.69,10.49,0,59.58,0,0,0,102,0,0,0,0,0,123.96,0,0,0,0,0,0,0,0,0,0,0,582.53,95.3,0,0,177.36,0,17.38,31.79,0,0,0,0,0,0,0,0,0,0
 10-12,0,76.82,0,167.02,0,48.03,0,127,0,0,0,0,0,459.25,0,0,0,0,0,0,0,0,0,0,0,3143.64,413.67,0,0,981.85,0,6.39,22.4,0,101.35,0,10.59,0,0,0,0,0,0
 14-21,0,0,8.29,30.5,905.21,247.11,0,291.99,0,16.33,0,33.69,29.56,225.25,9.66,19.78,48.86,2.31,0.84,3.87,55.21,249.5,10.05,0,175.62,2218.88,654.95,21.67,53.26,51.52,0,112.79,15.95,350.53,71.3,104.52,796.38,823.84,0,0,33,0,73.84
 24-34,0,0,20.77,6.96,394.99,93.92,0,502.94,2.59,85.17,25.7,68.96,10.94,52.25,15.92,79.09,198.71,17.37,21.86,42.59,156.33,404.28,59.1,1.66,206.43,3876.25,172.29,74.93,60.91,0,0,493.01,1.92,3.17,70.75,23.89,228.22,925.89,0,0,228.62,0,148.22
 36-46,0,0,6.16,1.3,197.41,29.36,0,674.3,25.2,67.58,105.87,194.1,10.55,0,8.58,85.52,65.56,15.13,10.64,19.85,129.99,448.56,48.6,9.75,183.87,4106.75,104.71,92.64,37.57,0,3.63,641.36,2.13,7.76,62.66,13.38,4.48,922.85,0,1.67,91.32,0.78,182.68
 48-58,0,0,6.31,1.74,207.26,37.43,0,1758.84,10.11,74.22,94.04,425.76,24.11,0.7,8.05,67.52,34.47,52.09,35.89,42.39,89.61,1025.17,54.16,25.56,184.19,4831.91,88.48,63.92,74.57,0,3.4,579.94,0,0,17.42,11.32,0,895,0,4.05,74.98,0,174.56
 60-70,0.64,0,5.02,0,185.46,15.6,2.54,2933,28.51,44.01,67.21,439.88,35.16,7.43,5.69,85.01,42.56,76.07,27.41,43.53,31.11,1219.16,19.67,32.58,93,4483.35,27.31,60.54,67.98,0,6.01,372.62,0,0,14.89,20.64,0,545.47,2.49,25.77,57.27,13.35,171.86
 72-82,0,0,24.74,0.75,169.08,41.8,27.35,3064.89,12.6,41.87,73.04,567.96,103.44,1.02,11.3,94.5,56.25,56.59,36.77,88.54,29.46,1358.31,38.25,25.92,109.59,3971.97,11.93,83.58,105.42,0,8.52,214.89,0,0,30.16,2.06,0,285.77,20.27,37.04,107.83,48.68,123.17
 84-94,0,0,30.9,2.6,296.99,56.65,80.37,2597.89,9.35,75,67.74,513.21,194.91,0.85,16.85,105.91,85.72,64.02,39.72,216.49,82.73,1231.74,36.67,35.21,87.87,2653.6,27.19,108.72,107.22,0,9.32,697.96,0,0,38.38,5.46,0,225.88,61.05,55.93,95,35.68,72.01
 96-106,0,0,17.35,1.04,235.76,77.91,54.61,1855.03,15.22,40.79,52.13,496.67,218.06,0,27.52,180.68,112.28,43.84,57.75,203.05,24.94,801.48,37.2,34.66,67.68,2066.18,12.97,158.82,105.27,1.2,14.06,496.28,4.47,0,39.45,1.98,0,97.45,53.13,43.32,124.64,27.99,59.93
108-118,0,0,18.04,3.89,235.98,73.63,83.83,1755.06,17.6,46.15,36.47,469.89,148.56,0,14.22,125.87,76.52,61.89,49.38,208.6,27.28,633.62,21.82,32.78,70.62,3561.92,16.44,136.47,100.71,0,6.18,376.25,2.4,0,22.65,3.28,0,83.87,31.6,24.61,97.66,34.84,52.6
120,1.19,0,12.65,4.45,161.43,80.36,24.51,1141.1,4.03,30.5,21.13,470.27,120.53,0,3.26,156.42,28.16,21.32,33.7,107.71,14.13,515.69,32.48,58.45,82.91,3739.96,43.81,133.97,41.6,0,11.71,214.89,1.53,0,11.21,9.79,0,105.71,17.34,22.16,96.36,18.37,11.64
