stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1532.74,25917.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.64,0,0,0,0,0,0,0,0,0,0,0
  5-6,3265.65,40286.75,0,100.78,0,0,0,0,0,0,0,0,0,102.97,0,0,0,0,0,0,0,0,0,0,0,1123.51,109.05,0,0,450.81,0,769.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,996.28,1051.22,0,1619.58,0,6.96,0,3457.55,0,0,0,0,0,1189.66,0,0,0,0,0,0,0,0,0,0,0,32057.45,1354,0,0,11813.37,0,36.61,82.91,0,13.28,0,0,0,0,0,0,0,0
 10-12,14.38,752.59,0,1301.66,0,160.66,0,1822.74,0,0,0,0,0,275.12,0,0,0,0,0,0,0,0,0,0,3.87,18986.1,572.03,0,0,7315.14,0,20.79,36.7,18.21,877.58,0,71.56,15.96,0,0,0,0,0
 14-21,0.93,0.93,5.45,49.04,678.93,208.88,0,311.88,0,2.17,0,80.99,37.4,0,6.28,0.81,22.46,1.73,4.39,3.48,1.73,336.15,3.11,0,267.18,3982.71,81.51,29.08,82.73,175.23,0,43.65,6.85,565.61,83.34,14.83,651,1517.13,0,0,40.5,0,0.94
 24-34,0,0.83,3.77,22.05,164.66,25.23,0,636.65,0,8.24,4.49,120.12,10.83,2.08,7.9,2.33,15.86,9.97,18.4,12.05,9.74,580.26,12.11,0.69,177.24,6613.88,25.59,80.58,73.92,0,0.99,112.49,0,2.33,14.56,2.16,85.44,1395.68,0,0,120.56,0,16.79
 36-46,0,0,2.7,0.69,102.47,7,0,1761.98,4.25,4.36,11.19,182.42,3.06,0,3.72,30.4,1.17,30.48,14.39,0,2.25,556.08,1.64,11.43,124.98,8322.17,14.37,58.3,43.81,0,0,126.69,0.78,3.65,14.32,1.87,0.83,1723.62,0,1.04,72.13,0,22.2
 48-58,0,1.29,0,1.72,118.05,5.77,0,2924.46,2.06,15.44,17.36,394.97,6.43,0.7,14.69,7.04,12.14,10.51,14.14,13.4,25.68,700.41,3.94,29.27,142.82,6748.74,9.22,35.92,41.47,0,5.44,68.57,0,0,13.01,3.38,1.11,1384.4,0,3.28,47.01,0,43.06
 60-70,0,0,3.25,0,78.31,2.69,0,4146.86,4.2,12.16,9.02,259.87,14.37,3.76,8.11,7.03,13.17,10.39,8.86,2.11,18.91,650.88,2.05,33.8,82.53,5040.87,4.94,20.91,38.13,0,6.83,49.76,0,0,6.4,3.14,0,808.62,0.77,5.13,67.03,3.8,25.65
 72-82,0,0,5.75,0,89.85,34.49,0.76,2236.6,0.55,15.72,17.61,211.2,17.01,0,10.78,10.44,12.04,12.77,17.48,0.62,2.63,603.18,7.72,36.88,71.19,2923.73,11.28,28.84,22.33,0,5.33,66.12,0,0,4.1,0.79,0,363.57,11.64,14.54,68.37,8.39,32.62
 84-94,0,0,12.25,0.57,122.23,41.27,1.37,1554.84,3.04,16.22,20.59,206.2,29.63,0.76,10.1,29.68,20.67,22.47,7.29,7.45,6.97,534.33,1.34,44.08,79.84,2161.16,14.04,39.42,29.07,3.85,3.57,211.09,0,0,5.88,0,0,254.24,24.84,7.55,89.54,16.55,16.46
 96-106,0,0,8.49,0,113.11,100.64,2.23,1223.53,3.79,6.63,19.85,183.2,21.02,0,15.78,40.21,15.06,20.81,18.17,2.67,3.33,337.22,18.02,23.98,71.92,1607.25,5.38,30.95,32.83,0,9.82,120.81,0,0,4.14,0.84,0,72.32,19.19,15.52,35.72,17.77,22.22
108-118,0,0,8.41,0,150.65,53.24,12.89,1090.79,3.59,14.63,12.93,203.93,25.49,0,7.69,30.48,18.6,19.16,8.92,9.02,4.44,350.33,11.6,22.4,68.73,1979.64,4.85,26.65,30.98,0,3.91,110.11,0,0,8.65,2.04,0,107.94,15.66,2.69,48.05,17.6,23.42
120,1.12,0,0,0,121.52,36.22,1.03,1206.16,5.34,16.78,2.59,286.34,16.85,0,20.58,61.89,11.31,25.6,6.57,8.84,1.79,354.59,0,10.84,55.5,1733.68,18.69,43.93,13.76,0,2.67,90.93,0,0,0,1.52,0,67.9,9.83,0,88.1,0,9.8
