stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,529.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,22.6,284.12,0,0,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,0,11.17,0,0,0,0,15.88,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.35,7.81,0,5.34,0,0,0,31.29,0,0,0,0,0,10.81,0,0,0,0,0,0,0,0,0,0,0,129.21,9.23,0,0,42.25,0,0,7.87,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.45,0,14.2,0,0,0,26.24,0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,212.48,3.44,0,0,73.51,0,3.07,0,0,5.44,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,22.36,5.48,0,3.86,0,0,0,0,0,0,0,0,1.75,0,0,0,0,2.06,0,0,1.1,26.3,0.92,0,0,0.85,0,24.3,0,8.32,0,17.93,38.7,9.55,0,0,0.96,0,0
 24-34,0,0,0,3.21,22.51,1.9,0,15.13,0.69,3.27,0.9,2.74,0.74,0,0.8,0.65,0,0,2.07,4.36,6.56,25.54,0,0,10.7,140.84,3.86,0,2.67,0,0,129.76,0,0,6.1,7.28,24.36,28.1,0,0,5.38,0,3.29
 36-46,0,0,0,0,58.41,1.23,0,23.89,23.44,7.18,6.62,8.21,0.58,0,1.96,0,0.98,0,0,0,0.7,25.83,1.99,0,23.77,95.75,1.99,2.02,0.66,0,0,224.92,0,0,8.58,10.61,0.8,26.07,0,0,1.6,0,1.52
 48-58,0,0,0,0,56.26,1.84,0,46.27,15.05,2.79,12.73,6.51,0,1.19,0.5,1.06,0.55,2.11,0.37,0.41,2.82,28.56,0.46,0.93,9.02,117.52,14.12,1.58,1.85,0,0,93.68,0,0,0.42,13.12,0,31.64,0,2.12,10.74,0,11.26
 60-70,0,0,0.62,0,40.6,21.64,0,88.21,22.73,8.14,6.92,5.43,0.96,0,1.45,1.47,0,0,2.59,0,0,46.63,1.47,1.88,9.22,68.43,0,4.76,0.78,0,0,122.14,0,0,0.6,14.52,0,8.28,0,0,11.62,0,6.25
 72-82,0,0,1.3,0,32.1,185.26,0,74.11,10.71,9.97,0.75,24.17,1.92,0,1.95,0,1.12,7.42,0,0.82,2.82,64.04,2.27,0,7.12,93.65,0,0,0.59,0,0,44.97,0,0,0.71,7.24,0,9.27,0.68,2.15,3.39,2.98,8.66
 84-94,0,0,1.2,0,61.92,161.06,0,57.88,3.49,15.4,8.04,22.04,5.48,0,1.31,7.35,0,1.05,0.6,4.29,11.15,64.81,3.21,1.77,8.09,53.09,3.34,0.78,2.49,0,0,136.29,0,0,2.24,12.17,0,9.33,0.57,7.35,8.11,5.48,9.97
 96-106,0,0,1.37,0,27.06,357.65,0,60.88,6.05,8.56,0.74,42.53,3.73,0,0.69,13.51,3.69,3.35,2.32,2.67,0,60.77,3.08,1.05,5.21,65.54,2.08,3.89,6.43,0,1.17,75.82,0,0,3.27,29.89,0,4.29,0,6.14,3.95,15.45,23.07
108-118,0,0,1.41,0,68.37,229.51,2.92,49.99,3.01,20.33,1,27.55,10.02,0,2.42,2.15,3.65,1.37,0,3.9,2.8,69.77,7.7,2.45,9.65,97.23,3.17,5.94,7.42,0,0.87,105.42,0,0,9,25.71,0,15.18,2.56,6.66,10.45,5.88,0.43
120,0,0,4.34,0,160.72,342.78,0,141.57,20.87,24.59,12.7,87.5,34.57,0,1.85,14.71,0,14.01,1.74,12.59,0,153.92,1.84,19.67,12.46,180.34,22.95,8.47,4.57,0,0,168.2,0,1.12,19.47,25.15,0,0,10.42,3.6,3.25,18.6,21.53
