stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,342.57,6943.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,227.79,3064.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.83,8.9,0,0,0,0,27.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.61,45.23,0,8.35,0,0,0,56.11,0,0,0,0,0,17.74,0,0,0,0,0,0,0,0,0,0,0,289.99,4.41,0,0,102.97,0,0,10.42,0,0,0,0,0,0,0,0,0,0
 10-12,0,30.19,0,62.08,0,0,0,113.15,0,0,0,0,0,29.55,0,0,0,0,0,0,0,0,0,0,0,629.04,38.55,0,0,209.34,0,3.1,19.02,0,36.63,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.14,60.3,23.23,0,41.09,0,0.95,0,0,0,1.19,1.13,0,0.81,0,0,2.78,0,55.96,0,0,24.29,421.48,70.85,2.88,6.36,10.78,0,0,1.28,66.55,14.17,0,102.56,104.42,0,0,8.1,0,0
 24-34,0,0,0.81,5.68,27.28,4.03,0,91.26,8.76,1.7,0,5.79,0,0,1.88,0,3.09,0,0,0,0,91.19,1.02,0,28.69,965.05,12.64,45.39,13.83,0,0,0.59,0,0,10.69,2.62,20.18,66.62,0,0,10.89,0,0.69
 36-46,0,0,0.95,0,8.22,2.22,0,39.67,0,4.68,6.15,36.73,0,0,10.27,0,7.87,0.83,0,4.44,0,73.32,2.55,2.62,10.28,1954.93,5.4,39.39,4.8,0,3.38,0.59,0,0,6.28,0,0,104.28,0,0,36.05,0,0.66
 48-58,0,0,0,0.94,13.74,0.37,0,122.42,5.17,1.51,18.07,171.33,0,0,19.93,10.91,0.95,4.57,2.57,6.91,1.63,77.65,1.3,3.01,29,4043.79,2.94,5.6,6.37,0,0,4.22,0.65,0,6.76,0,0,262.52,0,0,37.4,0,14.12
 60-70,0,0,0.7,0,17.68,0,0,327.93,2.11,0,13.95,140.56,0,1.77,7.99,6.88,7.99,0.7,0,3.48,0,160.56,8.3,9.63,26.56,8686.06,6.62,2.26,17.42,0,8.27,9.93,0,0,9.27,0.63,0,375.06,1.22,3.72,42.96,7.15,27.66
 72-82,0,0,2.13,0,31.07,6.64,0,595.3,4.36,2.31,22.18,252.64,6.42,0.62,10.85,16.48,3.84,0,2.02,3.6,0,237.69,2.79,6.56,22.52,7754.44,5.18,10.46,16.5,0,6.2,11.37,0,0,4.72,0,0,349.73,30.23,4.65,113.45,3.32,18.89
 84-94,0,0,1.61,0,80.89,12.82,0,583.07,15.97,6.63,32.75,172.99,8.34,0,7.37,17.97,22.25,1.95,1.45,1.84,1.74,249.27,2.57,8.45,25.33,5006.48,3.92,6.65,28.49,0,18.85,15.36,0,0,3.45,0,0,203.63,103.3,5.6,78.09,6.72,0
 96-106,0,0,3.5,0,55.87,15.39,0,532.9,0,17.45,22.94,177.28,9.07,0,27.58,30.93,11.3,0.77,0.63,28.56,0,304.7,13.39,12.21,5.87,3828.39,0,8.69,7.91,0,12.2,30.01,0,0,3.65,0.66,0,97.31,52.75,9.89,92.12,5.24,1.9
108-118,0,0,0,0.61,87.48,10.09,7.02,465.62,0.5,6.26,10.25,175.96,14.26,0,10.32,49.89,11.2,5.87,4.9,2.96,0,331.09,8.55,5.4,18.27,5189.18,4.13,8.88,17.9,0,10.61,18.85,0,0,5.82,0.47,0,133.71,80.88,6.31,49.97,3.49,5.49
120,1.19,0,2.96,0,110.42,3.7,2.77,381.25,0,9.6,6.6,229.49,3.45,0,3.96,82.56,4.28,0,10.42,13.24,0,312.43,4.34,0,21.11,6231.09,3.12,3.9,37.26,0,2.67,31.77,2.5,0,5.04,6.93,0,104.33,29.31,0,85.39,2.27,8.94
