stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,731.45,17249.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.62,0,0,0,0,0,0,0,0,0,0,0
  5-6,1667.75,20033.26,0,15.64,0,0,0,0,0,0,0,0,0,72.99,0,0,0,0,0,0,0,0,0,0,0,353.67,51.09,0,0,75.32,0,328.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,248.37,191.21,0,274.93,0,5.98,0,738.7,0,0,0,0,0,351.93,0,0,0,0,0,0,0,0,0,0,0,6547.87,343.67,0,0,2215.56,0,36.45,50.32,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,215.67,0,449.63,0,103,0,785.59,0,0,0,0,0,305.57,0,0,0,0,0,0,0,0,0,0,3.87,7434.71,486.26,0,0,2773.12,0,32.54,17.7,21.27,385.41,0,25.2,3.28,0,0,0,0,0
 14-21,0,1.36,4.79,22.97,559.2,120.07,0,169.67,0,5.05,0,30.07,9.81,26.08,4.07,6.7,36.8,0,1.57,18.9,16.51,160.58,0.83,0,170.94,1542.7,120.57,9.53,22.94,54.29,0,150.47,0,185.25,41.21,10.15,276.89,590.34,0,0,12.59,0,15.97
 24-34,0,0,5.99,6.17,186.08,19.6,0,349.12,4.14,17.85,10.51,93.21,4.9,0.67,19.87,26.8,40.95,7.17,18.25,8.25,36.79,312.61,17.51,2.34,171.58,3532.42,73.08,74.03,34.94,1.99,1.14,369.38,0,2.68,49.85,6.28,67.08,1007.21,0,0,132.23,0,69.39
 36-46,0,0,0.95,0.56,80.62,23.54,0,625.96,6.95,8.21,18.58,198.38,9.18,0,9.28,28.11,21.36,10.36,14.61,3.62,53.62,289.35,8.54,4.84,90.85,4708.45,43.68,56.32,23.83,0,1.69,454.22,0,0,22.88,7.37,0.74,1017.9,0,0,39.27,0,90.52
 48-58,0,0,0.59,0.9,88.33,11.42,0,1354.36,13.79,29.38,39.39,400.68,24.28,0,7.79,36.77,10.31,26.69,16.29,34.85,31.42,534.7,20.98,21.65,73.21,5756.41,44.26,43.15,39.89,0,1.06,340.3,0,0,21.35,5,0,1003.14,0,2.41,53.16,0,126.7
 60-70,0,0,3.47,0,96.89,1.67,0,2011.29,16.76,14.03,24.54,295.56,30.48,1.21,18.84,15.23,14.51,48.79,12.44,20.11,17.25,547.99,16.31,38.91,50.73,5034.06,11.4,27.82,56.37,0,2.28,224.45,0,0,19.12,2.47,0,600.47,4.85,12.86,52.68,2.99,55.34
 72-82,0,0,12.83,1.67,84.08,5.4,4.25,1596.9,5.2,8.6,36.35,343.79,73.71,0.6,10.62,37.78,19.42,29.9,16.62,14.28,7.46,570.96,17.71,33.54,55.08,3748.87,6.31,61.75,39.69,0,10.06,136.4,1.65,0,20.35,0,0,247.24,15.48,11.12,105.56,13.9,43.02
 84-94,0,0,15.15,0,139.59,8.87,8.67,1125.9,4.04,22.73,27.7,234.12,104.99,0,8.87,44.98,19.98,29.31,12.68,24.64,19.98,490.89,9.82,32.56,38.01,2471.48,17.26,44.02,36.87,7.7,1.34,458.18,0,0,43.24,0,0,152.7,21.66,15.69,93.05,22.3,15.53
 96-106,0,0,8.74,3.64,123.82,20.39,9.8,826.67,3.53,22.18,22.68,209.85,76.47,0,9.54,50.97,24.2,26.4,19.17,22.72,6.49,281.2,17.23,4.31,30.15,1783.7,4.64,72.46,43.43,0,12.37,260.07,3.2,0,41.66,0,0,52.21,20.09,7.55,63.92,22.42,9.94
108-118,0,0,9.33,3.89,139.95,27.23,37.1,754.46,2.24,27.29,12.68,168.67,67.13,0,0,39.12,22.13,27.41,20.56,41.62,9.07,249.77,7.34,6.91,33.7,1727.88,4.21,62.71,46.82,0,4.71,247.14,0,0,30.86,2,0,41.23,25.74,6.4,57.18,9.26,22.75
120,0,0,1.22,3.17,223.74,21.22,7.88,714.3,1.12,40.89,10.24,196.66,93.81,0,10.1,71.59,14.79,17.59,25.64,25.13,1.54,158.67,3.7,21.51,38.01,2108.88,24.52,79.8,53.64,0,0,203.61,0,0,33.58,1.52,0,85.81,10.63,2.71,52.32,6.74,12.28
