stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,35.16,843.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,20.38,416.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.39,17.27,0,43.65,0,0,0,110.72,0,0,0,0,0,15.9,0,0,0,0,0,0,0,0,0,0,0,605.15,60.35,0,0,155.45,0,0,5.5,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.01,0,45.3,0,15.91,0,45.68,0,0,0,0,0,14.36,0,0,0,0,0,0,0,0,0,0,0,624.95,26.82,0,0,227.51,0,7.72,0,0,3.49,0,6.05,0,0,0,0,0,0
 14-21,0,0,0,0,25.64,1.21,0,4.94,0,0,0,2.67,1.25,0,1.15,0,0,0,0,0,0,13.13,0,0,7.33,128.09,2.88,0.84,0,18.24,0,6.66,1.23,5.13,1.05,3.53,16.95,46.55,0,0,2.05,0,0
 24-34,0,0,0,0,14.19,0.61,0,34.3,0,0,0.61,9.94,0,0,0,0,0.78,0,2.73,0.96,1.37,39.75,0,1.66,17.9,437.01,0.73,5.03,3.34,0,0,12.06,0,0,0,0.67,5.9,98.11,0,0,20.09,0,0.96
 36-46,0,0,0,0,13.4,1.81,0,68.38,0,0,0.96,16.64,0,0,1.77,0,0,0,1.17,1.62,0.58,33.05,1.07,0,15.11,414.25,1.04,3.52,0,0,0,8.94,0,0,0,0,0,87.28,0,0,4.23,0,0
 48-58,0,0,0,0,5.19,0,0,141.79,1.02,0,1.43,35.1,0,0,1.69,0.85,0.38,0,0.4,3.98,0.83,38.1,0,0,11.09,479.1,0.44,3.33,1.03,0,0,2.58,0,0,0,0,0,77.53,0,0,4.54,0,0
 60-70,0,0,0,0,8.44,0,0,229.8,0,0,4.43,14.04,0,0,0.79,3.3,0,10.26,0.79,3.58,0,42.3,0,9.43,3.63,339.81,0,1.4,0,0,0,12.65,0,0,0,0,0,62.1,0,3.34,7.36,0,0
 72-82,0,0,1.04,0,5.4,4.79,0,232.01,0,4.04,1.57,38.88,0,0.65,0,0.93,0,0,0.57,1.07,0,121,1.59,0.92,10.49,352.65,0,1.59,4.4,0,0,4.06,0,0,0,0,0,47.47,0.62,3.2,6.96,0,8.75
 84-94,0,0,0,0,6.86,1.73,0,158.54,0,1.47,2.9,38.61,1.62,0,1.22,0,0,0.75,0,1.84,4.32,127.48,1.87,0.94,3.55,252.35,2.54,3.75,6.69,0,2.68,19.19,0,0,0,0,0,30.84,0,2.74,9.7,2.71,0
 96-106,0,0,0,0,7.59,3.82,0,155.36,0,6.74,3.22,45.17,0.66,0,0,0.65,3.18,1.39,2.73,1.38,0,123.05,3.82,4.19,11.27,181.08,0,5.88,4.32,0,0,10.8,0,0,0,0,0,14.65,0,5.03,9.95,0,1.24
108-118,0,0,0.61,0,8.03,5.85,1.38,131.61,0.54,0.54,7.72,35.38,4.07,0,0,6.12,3.22,2.54,1.26,0.48,1.01,127.89,2.81,4.74,5.69,232.28,1.23,4.55,5.37,0,6.13,9.85,0,0,0.96,0,0,7.81,0,3.34,6.45,3.48,3
120,0,0,0,0,36.03,7.92,1.06,129.93,1.95,8.33,0,42.73,1.09,0,0,4.04,0,0,2.13,7.53,0,103.09,0,0,24.47,405.33,1.12,5.55,18.87,0,6.98,5.11,0,0,0,0,0,24.91,1.99,3.38,5.18,0,22.16
