stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,88.17,1916.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.03,834.45,0,0,0,0,0,0,0,0,0,0,0,24.34,0,0,0,0,0,0,0,0,0,0,0,42.66,6.07,0,0,17.6,0,31.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.92,18.95,0,18.1,0,0,0,3.61,0,0,0,0,0,50.61,0,0,0,0,0,0,0,0,0,0,0,353.04,40.98,0,0,130.66,0,0,46.58,0,0,0,0,0,0,0,0,0,0
 10-12,0,49.64,0,53.66,0,14.4,0,33.62,0,0,0,0,0,464.84,0,0,0,0,0,0,0,0,0,0,0,1015.13,49.77,0,0,301.82,0,0,10.19,4.36,19.4,0,0,0,0,0,0,0,0
 14-21,0.89,0,4.77,5.13,212.1,126.43,0,132.41,0,1.87,0,27.34,5.34,325.22,10.93,0,14.55,0,0,0,8.61,112.81,0.95,0,92.88,794.4,43.33,10.56,17.23,24.09,0,21.9,20.03,116.77,17.27,48.71,427.21,277.05,0,0,16.74,0,3.51
 24-34,0,0,9.17,7.61,92.49,45.91,0,343.76,2.69,16.64,4.61,65.67,4.64,52.08,5.44,12.38,42.21,3.69,9.22,7.03,23.07,265.76,9.35,1.63,110.89,1647.88,10.62,70.52,28.9,0,2.91,99.57,3.06,1.89,32.36,36.65,170.66,507.69,0,0,92.88,0,68.87
 36-46,0,0,7.07,0.84,45.71,13.04,0,273.46,6.97,12.68,19.7,97.31,0.97,7.45,6.29,11.42,22.63,3.3,12.53,19.77,6.85,297.03,7,2.2,61.8,1579.07,10.04,85.45,18.36,0,0.97,147.73,9.31,0,23.04,18.97,4.31,415.09,0,0.85,65.62,0,57.65
 48-58,0.58,0,7.58,0,70.9,11.8,0,483.41,8.45,19.59,37.29,161.41,9.12,12.97,16.19,14.07,14.15,16.76,11.26,7.59,31.39,324.34,14.05,18.39,80.6,1402.83,13.26,49.1,36.44,0,0.64,119.54,0,0,11.45,39,0,358.87,0,1.31,39.71,0.9,91.39
 60-70,0,0,5.62,0,76.56,17.79,1.62,725.91,19.93,26.62,28.8,221.24,27.17,16.95,16.63,14.62,28.87,18.04,21.56,24.65,12.69,539.72,14.14,16.58,67.64,1842.15,13.45,68.9,46.19,0,9.41,192.39,0.64,0,19.06,29.99,0,310.86,1.22,3.62,32.35,1.28,117.68
 72-82,0,0,25.86,0.75,89.49,60.29,7.08,758.12,13.32,20.89,53.99,373.14,35.05,1.23,16.66,22.21,27.38,9.29,18.2,10.84,12.35,657.76,16.68,57.85,68.21,1926.75,1.29,110.11,41.11,0,10.62,117.78,0.56,0,12.2,15.51,0,297.89,12.55,20.33,82.64,19.25,132.24
 84-94,0,0,17.25,0,142.82,97.3,25.58,690.57,16.2,39.97,24.68,255.4,55.62,2.13,32.94,45.54,31.05,40.34,29.68,15.62,49.21,675.2,16.17,53.66,67.33,1612.53,11.8,108.66,69.57,0,11.54,351.12,0,0,20.04,24.45,0,220.33,19.68,36.44,87.98,33.86,74.61
 96-106,0,0,23.25,1.03,149.79,133.1,21.29,648.78,20.26,21.35,38.72,347.88,52.09,0,25.46,61.37,24.42,23.56,54.85,51.66,15.67,621.99,36.28,42.23,64.04,1513.14,9.75,167.52,99.05,0,16.69,165.47,7,0,14.82,20.2,0,93.57,31.98,28.33,134.17,35.01,63.95
108-118,0,0,32.05,0.94,162.92,108.55,44.91,667.02,21.67,34.96,27.78,432.2,61.62,0,27.17,40.39,30.46,37.78,30.51,51.09,30.01,794.22,11.66,36.58,78.45,2477.36,17.73,174.69,81.26,0,14.51,190.24,0.42,0,22.73,25.31,0,98.28,29.85,19.56,116.32,24.13,99.23
120,0,0,11.54,0,265.11,84.3,35.22,808.6,17.89,38.11,31.37,592.07,64.91,0,16.98,106.73,22.02,11.26,19.28,39.44,5.04,785.13,13.86,86.44,128.64,5000.69,32.43,267.89,114.78,0,0,147.65,2.5,0,8.4,8.27,0,203.34,17.8,29.4,92,36.93,32.32
