stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,772.4,20839.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,531.17,8656.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.36,21.92,0,0,53.33,0,142.86,0,0,0,0,0,0,0,0,0,0,0
  7-9,167.68,176.29,0,224.61,0,0,0,489.98,0,0,0,0,0,152.46,0,0,0,0,0,0,0,0,0,0,0,3755.71,86.54,0,0,1234.65,0,7.05,130.18,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,168.01,0,154.86,0,62.11,0,268.39,0,0,0,0,0,28.3,0,0,0,0,0,0,0,0,0,0,0,3115.49,92.6,0,0,909.83,0,6.59,46.99,4.56,111.81,0,13.91,9.39,0,0,0,0,0
 14-21,0,0,0,6.83,73.75,14.14,0,40.92,0,1.17,0,15.54,0.91,5.07,0,0,1.86,0,0.93,6.65,1.74,46.41,0,0,34.23,553.15,10.29,6.86,8.61,13.66,0,12.94,1.77,40.36,3.59,0,49.15,156.2,0,0,0.97,0,0
 24-34,0,0,0.62,5.51,31.16,0,0,143.87,0,0,1.66,25.05,1.74,0.67,2.1,1.66,1.72,3.58,2.65,1.37,1.93,89.62,0.68,0,46.89,1590.56,5.79,12.25,7.45,0,0,49.5,0,2.85,9.57,0,6.3,282.3,0,0,38.48,0,6.18
 36-46,0,0,1.35,0,18.94,0,0,350.78,0,10.66,5.29,49.41,0,0,3.38,0,7.58,4.22,3.52,0,1.31,117.68,0.68,4.4,21.77,1378.66,2.32,20.05,5.5,0,0,46.82,1.61,0,1.31,0,0,280.58,0,0,13.29,0,12.55
 48-58,0,0,0.54,0,32.16,0.39,0,497.81,0,0.79,10.11,122.61,1.34,0,0,1.34,0.51,8.12,2.43,1.26,2.41,149.53,0.59,9.29,21.78,1133.58,0.94,4.41,8.56,0,0,45.48,0.65,0,1.92,0,0,197.78,0,0,10.4,0,6.66
 60-70,0,0,0,0,39.09,0,0,466.23,0,6.13,7.12,73.56,4.38,2.2,1.38,9.93,0,12.03,0,3.46,0.86,142.61,2.17,5.96,31.69,840.51,5.34,9.14,1.64,0,0,57.69,0,0,0,0,0,103.2,0.77,4.13,9.17,0.64,7.71
 72-82,0,0,0.83,0,21.92,15.16,0,319.32,0,4.46,3.13,69.39,8.63,0.65,0,3.25,0,0.55,2.61,0,2.82,123.28,2.74,5.8,17.01,521.66,1.39,1.04,8.11,0,0,24.69,0,0,4.96,0,0,63.63,0,2.17,12.45,2.84,16.25
 84-94,0,0,2.83,0,21.65,3.71,1.09,192.5,0,0,5.68,56.89,6.59,0,0,18.14,5.65,6.05,0,0,12.43,104.23,1.68,6.39,15.64,297.57,0.63,10.94,5.38,0,0,45.15,0,0,0.56,0,0,25.08,2.82,3.02,25.51,4.44,2.77
 96-106,0,0,2.32,0,14.18,10.32,1.06,129.25,0,0,0.8,53.3,5.41,0,2.71,9.78,3.17,4.46,1.05,2.94,0.6,79.9,0,2.27,16.34,200.49,0.61,3.32,2.28,0,0,44.18,0,0,1.36,0.57,0,22.73,1.17,2.45,11.02,2.74,0.69
108-118,0,0,1.42,0,21.81,16.24,1.21,149.94,1.02,1.47,7.73,52.24,16.51,0,2.07,6.14,4.74,5.14,0.65,0.51,0,104.09,1,12,10.03,371.42,0.56,4.72,2.66,0,2.08,41.11,1.18,0,1.48,0.43,0,5.84,3.01,1.62,19.06,3.02,7.54
120,0,0,0,1.28,40.04,27.85,3.69,161.03,0,15.96,4.83,75.81,6.57,0,0,12.92,6.07,4.19,4.72,0,0,129.36,4,29.88,20.31,552.12,1.37,0,7.59,0,4.22,48.71,0,0,0,0,0,17.16,0,0,57,0,3.63
