stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,8713.71,166510.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6804.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,18632.75,220936.89,0,431.12,0,0,0,0,0,0,0,0,0,590.02,0,0,0,0,0,0,0,0,0,0,0,6108.74,650.38,0,0,1751.8,0,5399.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,3203.41,3866.38,0,6226.52,0,43.74,0,13096.55,0,0,0,0,0,4701.62,0,0,0,0,0,0,0,0,0,0,0,116979.23,3932.05,0,0,38192.62,0,305.74,587.83,0,52.59,0,0,0,0,0,0,0,0
 10-12,14.44,1756.56,0,1777.4,0,187.25,0,5300.59,0,0,0,0,0,659.62,0,0,0,0,0,18.67,0,0,0,0,7.75,44258.45,1049.91,0,0,15809.67,0,48.54,449.23,38.73,1857.71,0,67.17,51.71,0,0,0,0,0
 14-21,1.85,2.38,2.42,65.54,910.87,415.13,0,710.86,0,0,0,101.02,27.14,9.52,7.23,6.26,36.75,2.02,3.24,1.46,17.22,461.56,2.91,0,364.54,7235.8,140.24,50.53,105.79,287.95,0,83.47,19.27,836.11,49.87,7.03,833.65,2121.89,0,0,23.77,0,7.16
 24-34,0,1.67,2.5,30.77,280.11,79.57,0,1635.04,0,19.71,10.44,164.99,14.85,0.67,10.16,22.53,15.73,17.64,36.57,13.03,50.7,881.18,6.33,7.27,321.72,9678.93,32.36,64.77,118.31,0,0,237.08,0,6.8,10.27,2.33,109.8,1971.78,0,0,123.35,0,39.88
 36-46,0,0,1.35,6.09,168.9,11.24,0,2990.74,0.67,11.37,18,244.38,18.56,1.26,8.59,32.42,16.92,18.97,15.23,61.99,10.75,829.34,1.4,18.99,217.06,9302.19,7.18,59.91,54.11,0,0,196.24,0,4.45,14.97,0,1.92,1845.6,0,0,102,0,36
 48-58,1.93,0,0.39,3,145.44,6.49,0,3374.27,16.95,12.64,27.19,378.4,29.41,2.37,16.16,30.49,20.2,26.98,22.92,41.12,9.96,910.77,1.39,35.8,173.67,6208.45,6.22,26.53,51.65,0,1.39,104.85,0,5.45,2.06,6.36,0,1174.11,0,1.3,73.94,0,19.99
 60-70,0,0,0.91,0,148.71,8.62,4.29,3687.5,2.27,15.81,13.49,395.28,60.45,0,9.9,19.4,16.08,27.28,16.37,24.84,6.07,678.91,0,43.8,118.26,4862.16,5.52,44.18,27.57,0,4.34,90.23,0,1.38,3.07,2.85,0,554.88,2.56,15.23,66.74,2.55,22.08
 72-82,0,0,7.57,0.75,85.54,23.01,1.63,1683.29,2.14,8.24,24.15,214.84,37.35,0.59,6.23,28.39,16.95,14.05,18.28,8.75,0,490.04,4.98,21.26,79.76,2322.39,8.58,25.9,21.52,0,6.04,48.37,0,0,5.84,0,0,140.15,9.9,15.69,67.6,11.56,2.83
 84-94,0,0,5.16,0,165.5,27.25,9.36,1391.79,3.52,18.98,11.5,187.99,56.08,0,4.07,34.86,18.45,22.75,20.1,13.74,4.61,431.36,4.25,28.28,79.91,1838.43,4.02,32.44,30.9,0,2.44,168.13,1.4,0,5.03,0.6,0,127.97,18.18,19.6,90.03,12.25,7.25
 96-106,0,0,3.84,0.66,98.12,43.18,5.02,933.7,0,6.52,9.11,163.5,54.53,0,14.4,56.37,11.11,7.63,20.95,36.93,7.37,329.02,4.2,13.94,58.59,1298.81,9.18,39.94,27.85,0,18.88,125.34,0,0,4.12,0.57,0,49.68,8.19,8.9,72.59,11.07,7.27
108-118,0,0,2.6,0.42,120.85,31.97,18.85,761.6,0.97,6.23,9.79,169.32,37.92,0,3.3,36.47,18.8,17.71,9.93,18.11,11.58,248.45,4.82,6.52,54.22,1652.51,6.77,21.49,23.79,0,5.4,94.06,0.79,0,6.46,0,0,39.23,10.61,2.24,71.54,14.8,11.96
120,0,0,0,1.91,150.36,59.02,5.4,798.41,13.94,18.12,3.83,300.14,24.76,0,4.3,56.85,11.11,11.48,7.49,1.4,0,237.3,9.31,4.21,62.32,1867.12,7.34,5.41,57.19,0,0,67.55,0,0,5.6,1.21,0,32.74,7.89,7.35,34.54,4.22,0
