stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1037.46,18103.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,1034.71,15413.81,0,8.02,0,0,0,0,0,0,0,0,0,47.85,0,0,0,0,0,0,0,0,0,0,0,860.34,84.02,0,0,170.57,0,244.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,507.5,435.53,0,547.6,0,0,0,1337.86,0,0,0,0,0,518.96,0,0,0,0,0,0,0,0,0,0,0,12810.1,653.81,0,0,4486.83,0,38.71,203.61,0,0,0,0,0,0,0,0,0,0
 10-12,7.59,337.1,0,494.68,0,93.41,0,738.47,0,0,0,0,0,158.38,0,0,0,0,0,10.63,0,0,0,0,0,9403.33,285.59,0,0,3074.34,0,18.23,81.08,19.8,475.99,0,11.89,42.09,0,0,0,0,0
 14-21,4.04,1.34,21.44,160.21,2705.12,691.9,0,1024.26,0,26.09,0,232.83,89.9,63.48,29.51,8.86,164.61,1.12,18.54,6.04,40.87,1073.24,15.21,0,752.38,14311.36,428.65,155.09,280.77,543.13,0,78.21,42.69,1772.53,301.9,386.93,2422.37,4927.91,0,0,79.84,0,27.38
 24-34,0,0,18.88,56.31,792.62,108.56,0,2003.85,21.56,77.87,30.87,334.66,33.78,14.66,37.64,27.97,173.2,46.28,77.78,27.12,97.11,1604.98,48.25,3.66,628.41,22913.34,103.06,391.43,210.25,1,9.47,163.65,2.9,23.57,70.16,51.81,400.43,4949.85,0,0,387.62,0,76.5
 36-46,0,0,8.83,4.86,329.11,23.78,0,5027.07,47.69,59.87,69.91,718.5,17.87,2.44,64.23,40.77,58.16,25.46,54.27,44.52,90.92,1819.53,20.79,39.1,468.33,30508.37,53.16,268.45,151.58,0,7.1,198.04,7.89,16.78,41.36,41.14,10.44,6008.01,0,6.14,228.09,3.1,90.95
 48-58,4,2.59,6.5,3.76,333.62,30.52,0,8762.35,50.51,65.93,80.95,1269.88,25.78,21.5,43.66,29.46,53.74,74.38,60.55,34.18,58.75,2627.09,24.51,84.93,411.65,28505.04,54.29,155.06,112.63,0,10.07,130.88,2.48,0,25.93,45.11,0,5299.69,0,7.05,170.92,6.47,112.39
 60-70,2.52,0,6.02,0,301.74,24.65,0,11250.32,37.73,47.16,69.76,1031.31,57.9,12.12,33.83,78.83,39.87,33.46,41.35,18.23,36.29,2435.14,32.18,101.99,265.59,25006.08,34.24,91.79,89.33,0,30.22,178.19,0,0,32,17.76,0,3393.59,11.52,59.46,124.28,20.59,154.93
 72-82,0,0,24.08,2.5,372.36,131.87,1.77,10200.72,35.11,60.68,166.19,1086.3,65.9,4.15,48.01,86.63,101.88,32.08,57,18.81,20.02,2931.64,42.49,119.41,278.4,19179.14,28.89,151.57,144.45,0,31.35,136.14,0,4.38,24.43,10.61,0,1961.93,59.13,79.58,259.21,84.59,176.14
 84-94,0,0,27.84,6.6,578.24,154.6,8.79,6993.32,27.64,62.94,98.92,873.56,113.86,1.83,49.19,101.38,140.05,40.59,77.52,20.68,34.78,2374.41,36.2,124.66,253.03,12306.11,27.22,124.98,142.88,0,33.15,318.75,1.4,0,35.02,6.2,0,1440.92,140.38,82.54,197.08,57.47,129.39
 96-106,4.93,0,30.62,7.03,580.61,221.12,2.72,5885.83,36.65,84.29,94.11,910.06,114.97,0,65.16,131.35,166,68.58,85.65,45.3,18.4,2030.2,67.72,72.4,209.27,9524.48,29.8,206.97,216.96,0,53.46,371.19,9.34,0,33.85,9.94,0,568.99,124.09,52.6,296.6,98.4,115.01
108-118,1.17,0,32.43,6.3,465.76,156.07,9.68,5854.51,29.53,91.74,74.61,887.82,114.55,0,29.2,139.48,148.61,83.39,66.87,37.42,15.82,2138.59,31.78,70.36,192.61,15063.98,24.74,154.52,149.83,0,49,265.29,1.27,0,43.41,19.79,0,445.39,119.15,43.18,219.53,55.31,94.84
120,0,0,9.19,1.66,400.61,147.05,13.92,3950.68,34.68,99.19,41.02,808.84,96.28,0,22.45,184.73,52.13,33.57,29.91,24.82,3.46,1476.32,71.4,90.95,162.04,12827.66,35.03,73.61,134.78,0,30.8,176.98,2.5,0,43.09,3.57,0,383.14,53.86,60.63,152.85,77.68,38.03
