stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,9.65,221.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,14.11,435.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.05,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.01,0,0,39.94,0,0,0,15.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.95,9.08,0,0,61.17,0,92.39,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,5.65,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.16,7.99,0,0,44.04,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.88,17.33,0,0,11.59,0,0,0,0.93,0,0,0,0,0,0,0,0,3.31,4.58,0,0,0,1181.09,31.37,0,0.89,1.19,0,3.55,0.91,7.84,0,0,2.9,434.77,0,0,0,0,19.5
 24-34,0,0,1.92,0,18.14,0,0,84.06,0,4.63,2.66,9.03,0,0,1.66,0,0.64,8.36,1.23,8.6,131.43,38.64,1.51,0,5.28,8862.11,18.38,48.65,2.07,0,0,13.55,0,0,3.48,0,2.18,2052.91,0,0,6.68,0,292.66
 36-46,0,0,9.25,0,28,0,0,825.02,0.94,0.68,0.57,68.95,0,0,0.57,14.52,11.86,0,0,0,818.04,41.94,1.91,0,7.43,30505.12,6.73,181.93,1.95,5.14,0,36.27,0,0,1.96,2.37,0,5118.71,0,0,10.31,0,790.9
 48-58,0,0,1.81,0,116.51,3.32,0,3751.98,1.09,1.76,4.92,320.29,1.4,0.37,5.78,22.45,1.39,36.19,0.7,17.6,858.01,184.06,0,8.28,20.35,56388.83,18.35,159.68,11.11,0,0.47,27.02,0,0,0.45,3.31,0,6927.58,0,0.42,29.34,0,1493.09
 60-70,0,0,2.39,0,97.59,7.72,0,8109.31,3.93,6.21,14.74,370.63,3.71,3.31,1.68,26.19,0.92,8.97,1.51,2.6,549.13,228.21,2.87,15.52,21.74,65428.58,12.7,172.88,13.59,0,3.55,72.11,0,0,1.08,0,0,6570.03,0,1.32,56.24,4.63,1879.78
 72-82,0,0,13.07,0,158.61,30.27,0,8425.97,7.48,3.4,25.74,441.88,8.72,0,3.28,12.47,0.56,9.29,1.85,5.37,372.64,208.76,0.73,14.03,7,57600.81,8.91,157.49,17.44,0,3.72,19.94,0,0,0,0,0,3528.9,1.21,5.48,53.77,4.26,1603.17
 84-94,0,0,3.88,0,218.4,25.24,0,6244.39,2.15,19.42,25.83,538.85,12.91,0,3.93,10.22,2.94,72.33,10.55,14.89,553.18,210.69,0.86,18.82,34.04,33190.28,0,180.38,9.65,0,0,43.25,0,0,3.4,2.51,0,2090.81,3.26,11.24,56.17,5.42,1405.38
 96-106,0,0,5.82,0,226.4,51.03,0.83,4394.91,2.26,7.77,5.94,454.46,14.18,0,3.27,16.45,1.37,13.96,7.49,11.78,312.82,173.75,0,7.89,6.6,25866.06,2.5,188.98,27.08,0,2.14,53.36,0,0,1.61,4.11,0,876.23,5.98,6.2,46.05,2.45,1256.97
108-118,0,0,12.51,0.89,248.7,17.84,13.38,4177.91,0,6.87,12.59,346.45,3.01,0,0,6.52,0,19.2,4.83,9.18,469.12,140.07,0,9.57,13.68,27621.72,7.34,149.98,16.07,0,4.69,13.12,0,0,0,0,0,809.38,4.33,3.22,52.24,5.16,1185.31
120,0,0,0,0,268.74,38.56,3.69,4336.59,22.21,6.99,26.2,707.79,3.19,0,4.83,9.71,4.94,1.58,7.4,1.14,173.89,283.26,7.31,5.84,19.71,36495.42,10.33,139.82,26.35,0,0,27.91,0,0,3.15,0,0,1127.61,13.37,1.46,39.73,0,483.19
