stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,4510.62,64791.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,7819.86,79291.94,0,182.5,0,0,0,0,0,0,0,0,0,359.87,0,0,0,0,0,0,0,0,0,0,0,3556.38,297.95,0,0,1084.86,0,1663.99,0,0,0,0,0,0,0,0,0,0,0
  7-9,1749.27,840.38,0,1025.91,0,0,0,1310.74,0,0,0,0,0,963.4,0,0,0,0,0,0,0,0,0,0,0,17371.54,2180.69,0,0,13852.43,0,277.34,69.6,0,12.83,0,0,0,0,0,0,0,0
 10-12,4.89,147.08,0,266.11,0,11.51,0,359.64,0,0,0,0,0,51.24,0,0,0,0,0,0,0,0,0,0,0,3929.38,341.35,0,0,1383.93,0,113.51,34.78,14.08,176.82,0,3.87,0,0,0,0,0,0
 14-21,3.62,1.44,1.09,306.89,2076.86,62.96,0,1676.11,0,1.83,0,85.51,103.81,16.33,17.24,3.25,30.15,0,0.92,367.93,6.55,403.44,26.2,0,350.89,4748.86,2432.08,3.09,63.51,27.45,0,3293.12,7.53,256.93,9.39,1014.44,3390.24,983.96,0,0,25.87,0,9.22
 24-34,8.03,0,12.09,538.32,1560.8,46.7,0,541.43,301.75,33.39,2.28,315.72,119.14,17.12,29.22,17.82,211.62,12.46,45.99,701.44,56.58,1449.76,66.69,0,1200.3,4950.12,1398.82,25.44,102,0,0,2924.17,0,34.16,110.61,919.2,1887.83,2341.89,0,0,379.61,0,78.55
 36-46,0,0,3.72,26.74,479.92,0.81,0,251.14,663.3,136.56,2.8,127.67,47.22,0,6.54,15.79,69.5,1.59,9.87,289.12,0.66,597.91,49.53,8.06,291.23,1619.24,673.23,2.78,37.6,0,1.69,2644.97,2.93,14.04,63.02,425.61,64.29,580.02,0,1.23,103.24,2.33,64.92
 48-58,0,0,1.86,0.8,598.17,3.69,0,415.46,614.6,188.22,27.17,182.65,17.86,2.01,9.92,34.35,39.29,0.77,16.52,68.64,12.31,850.21,69.78,17.13,281.63,1247.41,474.77,10.62,24.53,0,4.05,3566.63,0,0,52.44,502.85,0,485.25,0,5.55,90.81,0,127.17
 60-70,0.96,0,0.65,0,623.31,8.61,0,706.18,261.05,142.35,77.98,291.35,17.51,5.15,3.92,65.33,28.72,5.65,10.05,71.33,16.44,744.03,48.01,17.12,139.06,766.49,220.02,3.04,14.49,10.27,18.94,2490.62,0,0,59.31,187.34,0,313.95,0,11.08,41.82,2.27,160.91
 72-82,0,0,2.68,1.4,987.25,49.64,2.68,2148.37,226.83,247.64,186.2,1060.02,82.11,0.74,18.14,86.6,108.58,13.18,75.91,62.44,0,2423.14,127.05,49.26,405.79,1342.15,153.07,40.63,80.07,3.38,16.09,3032.39,0,8.75,66.48,110.5,0,724.63,5.77,21.04,141.65,14.09,208.68
 84-94,0,0,12.73,3.01,1567.38,47.05,7.19,2025.58,325.92,366.15,136.98,884.18,153.12,3.91,16.24,96.23,163.38,11.52,62.13,111.99,2.24,1983.53,158.3,28.7,371.76,881.18,215.52,52.18,70.33,0,46.39,7922.71,7.01,0,100.11,208.73,0,573.03,15.56,41.36,102.81,21.52,85.79
 96-106,0,0,17.91,3.47,2336.62,174.27,20.35,6085.83,750.3,487.55,247.75,2188.82,251.67,0,32.91,229.43,262.42,18.52,129.45,268.24,0.6,3304.83,260.9,65.76,453.23,2737.03,224.8,186.14,232.7,0,106.26,7160.59,0,0,103.65,338.11,0,640.69,57.41,34.52,352.84,50.02,232.71
108-118,3.62,0,12.76,7.05,1909.68,51.4,29.75,7629.05,696.95,569.19,240.41,2295.95,205,0,19.45,195.99,242.79,27.91,137.15,225.56,10.31,3951.15,224.33,77.59,726.32,3789.44,252.74,125.55,252.96,0,75.38,6251.15,0,0,92.07,313.05,0,610.32,52.5,81.86,199.34,30.59,157.51
120,9.21,0,0,0,811.58,31.6,9.66,4755.22,328.17,172.64,195.66,1499.91,112.02,0,1.85,156.74,67.62,8.03,55.4,94.11,0,2456.09,87.25,74.75,422.91,2688.96,206.83,54.23,124.89,0,13.18,1708.77,0,6.71,24.08,128.54,0,196.98,22.66,18.97,91.26,12.75,80.58
