stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,95.23,1276.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,68.96,1014.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.51,0,0,0,6.91,0,15.89,0,0,0,0,0,0,0,0,0,0,0
  7-9,33.54,50.4,0,44.97,0,0,0,139.4,0,0,0,0,0,49.83,0,0,0,0,0,0,0,0,0,0,0,1367.98,19.31,0,0,383.33,0,0,12.38,0,0,0,0,0,0,0,0,0,0
 10-12,0,10.85,0,62.14,0,11.12,0,106.57,0,0,0,0,0,38.95,0,0,0,0,0,0,0,0,0,0,0,1216.44,22.74,0,0,318.42,0,7.39,9.73,0,19.01,0,0,0,0,0,0,0,0
 14-21,0,0.9,0,6.28,56.11,1.88,0,12.58,0,0,0,15.88,2.83,14.65,2.19,0,0,0,0,0,0,32.9,0,0,14.78,261.99,21.01,2.65,4.89,7.45,0,10.98,1.54,23.41,0,0.84,27.36,90.74,0,0,2.45,0,0
 24-34,0,0,0,2.01,15.97,0,0,37.09,0,2.46,1.78,7.47,1.42,0,0,0,2.22,1.15,0.79,2.82,0,31.65,8.39,0.89,15.19,347.99,7.5,1.73,0.88,0,0,37.07,0,0,5.24,0.85,6.96,83.9,0,0,18.2,0,0
 36-46,0,0,0,0.96,21.28,0,0,59.32,0,2.55,2.38,24.54,2.26,0,1.42,1.71,6.66,1.85,2.67,1.55,7.56,45.82,5.19,1.72,11.03,444.35,3.14,2.13,3.64,0,0,25.38,0,0,2.11,0,0,116.72,0,0.62,30.52,0,1.65
 48-58,0,0,0,0,10.84,0,0,124.89,0.77,0,2.75,37.01,0.72,0.37,0,2.09,4.73,0,0.9,7.96,2.77,66.16,6.27,2.09,17.47,463.99,0,3.47,5.52,0,0.46,20.76,0,0,3.34,0,0,110.89,0,0,52.91,0,2.5
 60-70,0,0,1.64,2.79,7.67,0,0,189.12,0,1.62,6.45,66.85,7.02,0.66,3,3.96,0.8,6.55,2.69,1.7,0,70.6,3.03,0.81,8.65,532.02,1.45,4.4,3.24,0,0,25.23,0,0,4.25,0,0,113.15,0,1.56,41.9,0,11.26
 72-82,0,0,1.62,0,13.68,15.45,0,176.9,0,0.6,3.17,76.63,16.65,0,7.94,2.32,3.53,9.12,7.02,0,0,137.54,2.16,3.52,15.58,492.99,1.19,4.4,14.07,0,1.4,19.43,0,0,18.94,0,0,73.74,0.74,1.45,91.19,0.75,4.58
 84-94,0,0,1.11,0,18.07,14.43,6.28,153.95,1.35,8.19,0.59,63.74,33.66,2.16,1.7,8.15,5,2.1,4.88,0.7,7.88,94.53,6.15,7.99,14.39,278.35,4.59,10.27,15.99,0,0,80.29,1.4,0,29.27,0,0,73.07,1.15,4.61,46.69,0,0
 96-106,0,0,3.27,0,28.55,49.44,0,170.01,0,5.53,3.81,133.63,27.52,0,0.78,7.1,2.31,5.41,6.53,1.69,0.69,135.19,3.51,3.63,11.1,322.74,1.02,7.5,15.18,0,5.97,96.43,0,0,16.22,0.57,0,28.7,0,3.91,131.73,6.28,6.2
108-118,0,0,0.55,0,40.3,4.83,10.1,183.18,0,10.16,2.1,143.49,60.36,0,4,4.43,13.76,11.16,8.59,6.16,2.23,188.63,8.28,7.15,12.88,371.97,1.59,7.17,21.82,0,7.41,52.35,0,0,17.6,0,0,44.14,0.43,11.78,95.21,0,0.59
120,0,0,0,0,51.82,16.64,1.14,230.11,0,17.61,0,133.01,20.58,0,0,28.85,3.26,0,23.63,9.98,3.89,163.59,1.46,2.22,5.09,586.15,0,26.21,52.76,10.96,12.2,47.58,0,0,27,1.64,0,34.88,0,13.82,141.97,21.93,2.33
