stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,89.29,2579.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,126.39,2114.31,0,10.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.11,0,25.16,0,0,0,0,0,0,0,0,0,0,0
  7-9,12.63,13.28,0,12.99,0,0,0,20.39,0,0,0,0,0,4.26,0,0,0,0,0,0,0,0,0,0,0,291.11,30.64,0,0,109.46,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,27.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.37,0,0,0,47.97,0,0,0,0,4.64,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,0,2.32,0,11.59,0,0,0,58.54,0,0,0,0,0,0,0,0,0,0,0,0,2.74,260.86,0,0,0.96,1.02,0,4.44,0,7.17,0,0,26.7,341.24,0,0,2.61,0,5.5
 24-34,0,0,1.51,0,6.92,0,0,25.45,0,0.8,0.61,204.33,0,0,0,0,0.72,0,1.07,0,0.7,5.14,0,0,5.56,1676.23,0,1.9,14.02,0,0,2.02,0,2.17,0,1.52,111.63,1119.97,0,0,39.88,0,30.17
 36-46,0,0,0,0,0.56,0.81,0,30.94,0.77,0,0,759.12,0,0,0,0,0,0,0,0,5.11,22.11,0,1.42,41.6,2786.79,0,0,62.75,0,0,6.54,0,0,1.06,0.84,18.19,1792.18,0,0,53.15,0,26.06
 48-58,0,0,0,0,4.14,0,0,80.56,5.4,0,0.51,1741.62,0,0,0,0.79,0,16.6,0.41,1.47,3.39,17.95,0.7,0,149.37,1640.23,3.92,2.77,96.63,0,0,5.92,0,0,0,6.49,0.83,1741.63,0,0,17.69,0,21.89
 60-70,0,0,0.89,0,9.39,0,0,135.49,4.1,0,3.07,2353.4,0,0,0,3.21,0,0,0,4.71,0,60.56,0,0.87,112.34,1109.2,0,0,100.43,0,0,2.33,0,0,0.62,4.04,0,689.84,0,1.21,7.5,0,54.17
 72-82,0,0,1.33,0,25.65,1.26,0,293.58,4.84,0,0.98,2323.83,0,0,0,0.59,0,0,1.3,1.4,0,91.33,0,15.83,109.99,1179.61,0,0,388.65,0,2.26,9.88,1.65,0,0.49,1.5,0,191.36,9.27,0.61,4.68,1.52,27.52
 84-94,0,0,7.02,0,27.95,2.54,0,296.91,0.7,0.63,1.3,1774.65,0,0,0,1.06,0,0,0.81,0,0,87.19,0,16.5,70.08,1013.98,1.61,2.7,256.41,0,0,4.62,0,0,0.7,2.02,0,231.1,4.6,4.61,6.2,0.63,22.83
 96-106,0,0,0,0,61.98,9.17,0,320.21,1.49,10.55,1.21,1962.3,3.04,0,0.97,0.96,0,0,1.16,6.52,0,75.64,0,19.24,65.72,825.05,0,2.25,256.21,0,0,5.86,0,0,0,0,0,62.12,1.59,5.92,8.43,1.91,13.91
108-118,0,0,0,0,15.78,2.13,3.16,295.95,4.69,0,3.44,2028.67,0,0,0,0.8,1.27,0.81,0.44,7.15,0,88.31,0,15.06,66.64,872.07,2.21,0,310.72,0,1.02,4.99,0,0,0,0.66,0,59.27,1.24,3.09,2.99,0,28.28
120,3.35,0,0,0,21.34,2.02,0,289.17,0,22.78,0,2692.48,12.9,0,2.63,8.15,0,0,12.3,0,0,105.68,0,27.03,128.12,1105.78,0,0,306.82,0,1.79,3.6,0,0,0,0,0,34.91,1.37,0,0,0,15.67
