stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,589.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,14.31,459.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,6.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,22.69,0,19.84,0,0,0,74.66,0,0,0,0,0,36.04,0,0,0,0,0,0,0,0,0,0,0,640.19,8.77,0,0,279.91,0,0,6.94,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.56,0,0,0,4.74,0,136.8,0,0,0,0,0,64.29,0,0,0,0,0,0,0,0,0,0,0,1040.67,0,0,0,322.2,0,0,0,0,30.35,0,3.87,12.58,0,0,0,0,0
 14-21,0,0,0,7.12,69.29,37.81,0,36.52,0,1.74,0,8.05,1.64,0,1.85,0,2.4,0,0,0,1.65,28.28,0,0,20.03,443.06,6.16,5.7,6.06,9.25,0,12.1,12.27,41.71,4.03,3.38,78.8,107.62,0,0,8.99,0,0
 24-34,0,0,0.81,3.63,20.63,6.09,0,60,0.91,2.18,0.76,14.25,1.69,0,5.6,3.98,11.54,0,2.54,4.57,6.51,53.95,6.9,0,13.84,911.67,5.52,13.9,4.96,0,0,39.7,0,0,6.29,1.62,21.74,217.18,0,0,27.84,0,23.93
 36-46,0,0,0,0,14.45,0,0,176.82,2.68,3.03,5.81,43.53,2.19,0,2.49,3.87,4.73,0.74,0,2.21,1.09,50.75,1.64,0.86,17.25,1109.27,1.89,7.38,7.57,0,0,48.06,0.78,0,17.43,0.74,0,204.44,0,0,10.26,0,6.81
 48-58,0,0,0,0,20.41,2.67,0,272.73,1.11,2.99,3.53,78.7,3.3,3.47,0.96,9.71,6.7,0,0.9,2.35,3.95,80.19,2.11,2.08,9.85,874.38,2.88,3.24,5.74,0,0.53,41.29,0,0,2.2,1.19,0,168.72,0,0,8.4,0,17.08
 60-70,0,0,0,0,11.12,0.67,0,403.39,6.53,2.67,2.35,67.56,4.13,0,1.7,4.67,0,2.07,0,6.71,0.86,110.03,2.63,12.11,10.6,929.69,6.24,6.79,5.45,0,0.66,50.37,0,0,1.79,0,0,91.33,0,0.61,18.61,0,34.05
 72-82,0,0,2.02,0,11.54,0,0,334.12,1.07,0.5,2.68,74.69,6.78,0,4.63,1.74,12.49,4.27,4.71,4.88,1.79,128.46,3.83,8.22,9.04,676.45,2.32,3.99,5.32,0,0,24.88,0,0,1.98,0,0,50.17,4.86,2.17,20.74,5.73,0
 84-94,0,0,2.41,1.04,35.11,10.28,5.71,277.69,0,4.83,2.65,48.61,10.15,0.66,1.18,16.17,7.43,4.18,3.32,3.76,6.77,101.59,4.15,8.89,20.68,420.63,1.82,2.13,9.47,0,0.83,74.23,0,0,7.32,0,0,43.04,2.09,1.55,22.78,2.55,2.38
 96-106,0,0,2.16,0,31.72,5.61,3.6,152.28,0.73,6.48,4.4,39.87,8.64,0,1.4,25.49,7.06,3.44,3.55,9.09,2.44,97.71,0.71,2.31,5.34,394.43,0.66,11.05,12.31,0,0,69.85,0.7,0,5.56,0,0,13.48,1.64,1.56,15.9,0,1.54
108-118,0,0,0,1.47,32.08,4.18,9.89,193.17,0,8.5,1.05,79.35,12.69,0,0.69,12.03,6.94,9.2,2.12,5.66,1.29,105.63,0.42,2.18,14.89,556.59,1.78,5.07,10.04,0,3.38,58.46,1.61,0,4.5,0,0,34.41,0.45,1.52,17.4,1.57,6.78
120,0,0,0,0,41.4,14.81,1.14,102.15,0,15.6,0,38.98,14.79,0,0,16.39,1.1,0,1.12,11.71,0,71.21,5.05,22.6,17.97,554.63,0,49.07,15.94,0,16.46,47.53,0,0,7.08,0,0,51.28,0,0,8.5,2.01,0
