stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,72.92,1269.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,102.57,1132.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.48,0,0,0,0,0,30.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.38,28.41,0,15.71,0,0,0,35.31,0,0,0,0,0,4.65,0,0,0,0,0,0,0,0,0,0,0,344.19,26.63,0,0,147.02,0,8.35,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,19.69,0,40.2,0,0,0,32.84,0,0,0,0,0,37.94,0,0,0,0,0,0,0,0,0,0,0,757.95,39.96,0,0,175.02,0,0,18.76,0,27.36,0,0,3.51,0,0,0,0,0
 14-21,0,0,0,2.8,102.56,9.01,0,13.86,0,0,0,14.83,6.51,8.1,4.35,0,2.72,0,0,0,0.88,35.97,0,0,30.16,340.83,23.49,6.17,4.89,10.84,0,40.85,4.53,38.91,9.75,7.18,28.69,120.7,0,0,4.11,0,2.45
 24-34,0,0,0,1.29,30.52,4.45,0,20.32,0,2.09,2.65,27.48,0.67,0,1.62,0,3.64,1.45,4.57,0,1.54,60.18,0,0,36.84,682.23,5.72,9.91,8.19,0,0,105.26,0,0,13.94,1.66,8.33,147.28,0,0,35.2,0,0
 36-46,0,0,0,0,5.58,0.61,0,66.05,0,0,11.98,16.53,0,0,1.7,2.43,0,0,0,0,16.16,54.92,0,0.8,13.83,576.01,11.88,8.2,7.39,0,0,132.31,0.81,0,56.6,0,0,161.76,0,0,11.51,0,4.91
 48-58,0,0,0,0,17.25,0.37,0,153.78,1.78,7.01,4.15,82.72,0,0,0.39,2,0,1.53,0.78,0.39,8.38,103.71,1.16,0.49,10.29,667.47,1.33,9.14,7.3,0,0.73,92.17,0.98,0,3.82,0,0,175.55,0,0,4.68,0,19.66
 60-70,0,0,0,0,32.56,2.58,0,255.4,0,5.19,4.81,59.79,0,0,0,6.82,0,2.88,4.2,0,4.4,110.19,7.07,2.34,6.9,685.6,2.17,9.05,4.37,0,0,103.11,0,0,0.67,0,0,114.61,0,9.65,12.15,0.59,9.55
 72-82,0,0,0.71,0,13.77,18.92,0,449.21,0,0.99,10.29,93.89,3.63,0,0,3.89,0.68,1.61,2.19,1.08,0.87,199.94,0.67,12.98,15.77,675.32,0.51,31.04,10.12,0,3.17,31.11,0,0,1.12,0,0,62.73,1.48,3.14,18.68,6.53,6.32
 84-94,0,0,7.79,0,31.2,37.25,0,333.17,1.37,7.07,10.7,68.63,10.18,0,0,4.2,1.96,8.72,1.24,3.55,2.56,169.98,5.49,10.53,7.84,418.68,0.62,8.86,9.97,0,1.59,121.29,0,0,8.24,0,0,72.23,2.04,4.54,14.56,11.03,1.74
 96-106,0,0,1.53,0,35.02,11.8,0.59,360.05,1.87,6.02,9.89,104.53,14.1,0,4.52,10.97,3.34,2.75,7.67,2.08,0.68,108.91,6.31,8.45,4.8,367.53,0,27.75,9.46,0,1.03,95.04,0,0,1.79,0,0,34.23,0,0,33.69,6.49,11.41
108-118,0,0,0.8,0.49,35.54,15.29,4.06,371.72,0.52,4.66,2.89,69.56,9.77,0,0.8,14.26,2.68,7.27,6.21,3.13,7.73,101.12,7.83,5.58,3.7,435.4,0,25.23,16.55,0,10.69,77.75,0,0,1.79,0.5,0,7.27,1.39,1.37,12.86,3.76,7.79
120,1.12,0,0,0,46.35,11.38,5.41,291.28,0,11.43,2.41,122.66,16.35,0,0,11.3,3.59,3.84,2.81,17.67,9.24,113.89,1.56,12.05,8.91,519.07,0,5.88,8.47,0,16.09,80.5,0,0,6.87,0,0,22.83,2.24,0,17.78,0,7.48
