stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,387.13,4271.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,321.92,7198.79,0,0,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,193.96,19.62,0,0,76.79,0,158.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,115.14,139.47,0,160.85,0,0,0,352.94,0,0,0,0,0,191.02,0,0,0,0,0,0,0,0,0,0,0,3272.14,105.97,0,0,984.88,0,14.19,25.82,0,0,0,0,0,0,0,0,0,0
 10-12,0,75.44,0,91.12,0,15.6,0,225.65,0,0,0,0,0,65.52,0,0,0,0,0,5.32,0,0,0,0,0,1945.87,156.68,0,0,776.71,0,4.8,7.55,4.36,60.98,0,5.05,10.35,0,0,0,0,0
 14-21,0,0,0,4.95,62.05,6.84,0,18.63,0,0,0,6.27,3.83,3.05,1.15,0,2.13,0,0,0,0,35.78,0,0,34.87,309.9,25.82,0,0.98,24.38,0,28.04,2.85,59.53,5.35,4.21,45.4,127.69,0,0,9.74,0,0
 24-34,0,0,0,1.27,16.38,1.41,0,74.75,0,0.71,1.69,9.73,2.43,0,4.35,0.68,0,0.97,1.34,0,2.83,74.99,0.81,0.69,25.72,567.82,2.24,3.94,2.19,0,0,51.28,0,1.55,0.6,0,9.16,127.02,0,0,24.64,0,0
 36-46,0,0,0,0,5.33,0.57,0,163.55,0,1.93,2.58,40.9,0.74,0,0,8.02,1.02,0,0.66,0,9.23,82.8,2.31,0,28.42,826.21,2.73,8.5,4.03,0,0,30.89,0,0,0.94,0,0,220.54,0,0,7.74,0,2.41
 48-58,0.77,0,0,0,17.27,0.45,0,235.08,0,6.35,6.53,58.36,0,0.48,0.38,3.84,0.83,0.5,0,0,1.7,88.43,2.29,0.53,22.75,579.05,2.89,2.91,1.91,0,0,27.73,0,0,0,0,0,142.34,0,1.89,3.83,0,1.8
 60-70,0,0,0,0,10.92,1.19,0,411.22,0,1.48,1.45,49.49,3.64,0,0,4.96,0,0,0.72,0,0,80.61,1.09,2.19,4.87,670.15,0.63,2.15,1.45,0,0.97,28.47,0,0,0.63,0,0,151.29,0,4.5,3.79,0,8.91
 72-82,0,0,0,0,8.99,17.35,0,280.17,0,0.7,2.83,44.32,2.76,0,3.71,2.02,1.16,5.92,4.78,0,0,88.9,0.58,6,2.35,435.62,1.74,1.28,9.23,0,2.12,12.28,0,0,0,1.06,0,55.81,0,0.56,8.75,2.17,7.24
 84-94,0,0,0,0,15.19,15.7,0,167.41,0,3.78,4.94,46.84,0.71,0.64,3.76,10.37,0.67,3.97,0.59,1.36,0,87.26,2.32,5.51,8.56,392.33,3.2,1.78,4.72,0,0,39.53,0,0,2.31,0,0,51.13,1.62,2.79,6.58,2.11,13.98
 96-106,0,0,0.88,0,20.3,18.57,0,207.98,0.57,4.37,2.27,27.04,1.97,0,0.95,10.81,2.55,1.49,4.58,0,0.67,97.88,1.52,4.83,7.15,276.56,0,4.81,7.22,0,0.79,25,0,0,0,0,0,4.59,0,4.22,7.64,1.68,7
108-118,0,0,1.44,0,19.58,17.41,1.06,222.88,0.42,4.46,6.13,37.74,2.15,0,3.1,10.83,2.98,5.49,3.72,1.98,0,97.99,0,1.96,7.61,307.94,3.7,2.35,4.91,0,3.95,27.73,0,0,0,0,0,21.42,0.5,0,2.94,0.49,0
120,0,0,0,0,14.74,15.27,0,113.04,0,3.14,4.57,72.43,1.92,0,0,22.3,3.6,6.44,1.34,3.16,0,102.28,0,2.21,1.27,485.44,3.31,1.29,4.3,0,0,27.73,0,0,1.12,0,0,0,6.78,0,17.08,0,0
