stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,100.7,1201.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,118.03,3387.11,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.18,15.88,0,0,27,0,34.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.59,177.27,0,91.95,0,0,0,529.19,0,0,0,0,0,135.63,0,0,0,0,0,0,0,0,0,0,0,3663.25,46.73,0,0,1104.87,0,0,5.28,0,0,0,0,0,0,0,0,0,0
 10-12,0,166.51,0,127.22,0,0,0,310.61,0,0,0,0,0,6.21,0,0,0,0,0,0,0,0,0,0,0,3241.2,61.33,0,0,1172.12,0,0,17.63,8.32,110.38,0,8.15,0,0,0,0,0,0
 14-21,0,0,0,5.88,161.98,64.61,0,143.21,0,0,0,33.19,8.8,3.98,0,0,6.22,0,0,0,0.85,98.5,0,0,63.37,1567.41,8.33,2.81,13.19,42.87,0,7.63,2.21,245.66,4.66,1.34,204.25,410.5,0,0,2.07,0,0
 24-34,0.88,0.83,0,3.37,38.76,8.7,0,318.65,0,0,5.3,33.18,8.62,0,2.44,0,6.2,0.83,2.95,1.58,2.94,149.75,0.71,0.82,55.71,1905.94,2.07,23.6,16.75,0,0,12.75,0,0,2.09,0,36.28,349.56,0,0,14.71,0,6.41
 36-46,0,0,0,0,12.86,1.33,0,299.44,1.93,0,3.33,45.3,2.26,0,1.29,0.96,0.63,1.81,2.23,3.83,1.47,108.07,0.56,3.31,28.78,1346.56,41.28,19.89,2.8,0,0,17.8,0,0,0,0,0,286.77,0,0.85,10.4,0,0.64
 48-58,0.39,0,0,0,9.32,0,0,531,0.38,1.36,3.89,79.5,3.05,0,1.29,1.6,6.73,1.25,1.89,1.81,4.18,130.01,0,3.63,27.47,754.73,4.54,5.36,1.02,0,0,3.72,0,0,0,0,0,210.41,0,0,3.04,0,3.7
 60-70,0,0,0,0,20.69,0.63,0,688.97,1.07,2.04,7.82,85.93,4.76,0,3.46,1.88,0,2.09,1.67,2.12,0,117.66,0,6.96,28.79,739.05,3.47,13.91,8.86,0,0.71,9.46,0,0,0,0,0,161.29,0,2.52,5.94,0,1.96
 72-82,0,0,1.13,0,18.32,4.23,0,471.31,0.49,0.49,5.17,74.01,6.6,0,0.89,3.31,2.35,1.58,4.37,0,0,141.36,0.78,5.43,22.09,610.62,0,10.9,3.22,0,0,7.74,0,0,0.73,8.92,0,98.96,0,1.23,10.75,3.15,7.33
 84-94,0,0,0,0,22.09,9.11,0,463.07,0,9.62,5.34,83.97,11.12,0,1.45,11.58,4.91,0,2.73,1.81,2.38,124.92,3.06,8.22,42.85,534.17,0,11.66,4.74,0,0,16.73,1.4,0,1.87,0,0,54,0.66,0.88,6.81,3.19,0
 96-106,0,0,1.52,0,41.54,19.59,0,388.63,2.27,1.52,11.08,56.28,4.07,0,0.61,6,2.26,4.22,3.04,7.97,0,123.06,1.13,6.55,22.23,432.53,0,27.07,4.49,0,4.52,20.31,0,0,2.79,0,0,30.38,0.56,1.08,8.59,6.23,0.58
108-118,0,0,0,0,36.97,14.03,0.65,351.39,0.44,3.68,8.74,87.33,6.48,0,0,14.89,4.36,8.97,1.5,9.11,0,148.41,1.41,5.92,36.62,715.97,2.31,22.81,4.44,0,3.29,15.65,0,0,1.85,0,0,11.51,4.22,1.68,13.36,3.49,0
120,0,0,0,0,30.22,20.95,0,217.89,0,2.58,2.36,184.25,6.21,0,0,31.83,4.03,0,1.48,0,0,105.71,0,1.45,30.25,732.53,0,0,8.21,0,0,11.6,0,0,3.15,0,0,25.3,4.39,0,5.56,10.85,3.6
