stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,4425.91,76314.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2972.77,0,0,0,0,0,0,0,0,0,0,0
  5-6,5010.75,54024.15,0,46.24,0,0,0,0,0,0,0,0,0,150.68,0,0,0,0,0,0,0,0,0,0,0,1470.36,110.42,0,0,296.25,0,796.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,161.88,102.54,0,237.24,0,0,0,225.02,0,0,0,0,0,145.04,0,0,0,0,0,0,0,0,0,0,0,4441.94,138.49,0,0,1296.78,0,11.92,323.35,0,0,0,0,0,0,0,0,0,0
 10-12,0,76.49,0,310.77,0,36.74,0,193.45,0,0,0,0,0,35.94,0,0,0,0,0,3.73,0,0,0,0,0,3908.13,204.17,0,0,1085.74,0,3.3,50.63,5.64,157.59,0,24.98,8.37,0,0,0,0,0
 14-21,0.89,0,0,49.87,1162.79,182.56,0,315.73,0,7.9,0,48.53,42.34,15.08,2.55,9.36,31.27,0,0,175.47,8.75,280.6,1.1,0,163.94,2275.99,98.32,3.12,62.43,94.59,0,43.98,42.43,496.67,81.29,90.54,640.02,723.06,0,0,51.92,0,11.79
 24-34,0,0,6.53,21.43,465.88,52.53,0,522,3.22,24.71,12.28,84.36,9.83,3.66,22.85,23.37,40.16,8.48,37.03,72.98,36.84,500.36,8.57,1.73,274.47,3238.14,22.89,33.27,55.89,0,0,162.15,2.15,4.06,93.72,61.77,239.31,766.59,0,0,173.55,0,49.19
 36-46,0,0,1.55,3.68,319.12,17.53,0,576.04,19.9,17.23,24.98,235.49,15.68,0,9.87,48.82,15.93,14.03,15.9,62.41,92.1,601.27,4.26,13.68,198.96,2716.74,19.4,22.46,30.47,0,0,207.03,3.22,5.23,62.34,96.19,24.01,713.52,0,0,103.26,0.78,97.23
 48-58,1.92,0,0.4,2.37,371.51,5.6,0,825.08,18.21,43.09,47.29,373.1,31.96,0.88,25.03,42.11,28.36,7.62,10.56,68.28,34.84,749.63,10,23.66,162.97,1844.38,10.3,19.84,34.13,0,0.56,144.42,0.65,0.92,25.36,66.19,0,526.09,0,2.63,73.56,0,95.21
 60-70,0,0,1.99,0,396.9,5.9,2.62,1032.4,22.41,34.31,42.99,495.32,155.07,4.08,5.46,23.49,26.58,20.36,20.02,130.62,9.3,839.29,21.15,38.37,114.69,1099.63,25.97,21.06,38.69,0.81,3.05,153.39,0,1.38,36.73,24.17,0,240.2,0,15.68,59.28,7.81,82.43
 72-82,0,0,12.19,0.64,406.25,40.18,7.36,970.72,20.65,34.42,47.24,646.74,352.8,0,11.72,48.78,45.59,22.45,27.95,356.65,20.1,1048.71,9.6,40.29,124.65,1202.67,11.3,44.32,39.91,0,7.79,99.23,2.22,0,33.15,11.17,0,177.76,7.55,20.12,113.61,19.62,107.81
 84-94,0,0,13.53,1.82,735.79,43.32,30.9,1106.79,19.02,79.22,49.74,509.14,734.49,0.77,15.6,89.37,58.08,31.88,28.43,1014.83,60.26,989.41,18.74,44.08,140.61,938.79,11.75,37.84,50.09,0,10.91,368.06,0,0,91.21,18.58,0,145.57,25.09,41.05,115.67,36.05,45.96
 96-106,0,0,23.72,0.66,984.5,105,11.17,917.79,8.48,67.87,23.04,491.51,974.54,0,31.79,137.79,46.25,13.25,29.94,1226.31,10.5,718.15,29.72,30.98,89.74,981.52,11.62,68.53,100.16,0,15.28,225.62,0,0,64.11,17.65,0,96.76,10.63,26.5,150.88,34.52,21.6
108-118,0,0,15.08,7.86,690.32,51.21,24.15,1065.34,12.49,70.08,39.54,557.11,1194.76,0,13.84,79.51,49.75,36.98,27.24,2260.43,7.12,843.09,15.62,22.99,104.37,1515.75,10.51,41.92,75.1,0,7.27,293.47,0,0,65.18,14.01,0,65.06,29.13,21.68,135.81,18.35,31.48
120,1.19,0,11.13,0,473.1,53.2,19.4,681.68,8.69,46.41,27.16,567.34,499.07,0,12.98,140.25,31.36,28.39,18.94,918.45,3.12,753.21,7.36,16.92,75.63,1771.73,21.47,76.39,114.69,0,25.03,199.07,2.5,0,43.36,4.18,0,40.72,7.91,10.25,96.47,24.16,22.92
