stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,50.52,462.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,287.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.29,0,9.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,17.37,0,0,32.3,0,0,0,12.21,0,0,0,0,0,30.81,0,0,0,0,0,0,0,0,0,0,0,214.85,13.43,0,0,30.02,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.15,0,8.94,0,0,0,4.48,0,0,0,0,0,7.26,0,0,0,0,0,0,0,0,0,0,0,363.18,46.52,0,0,98.78,0,0,0,0,37.08,0,0,0,0,0,0,0,0
 14-21,0,0,1.11,1.88,18.59,6.69,0,16.1,0,0,0,11.34,0,0,0,0,0,0,0,0,1.83,10.61,0,0,17.48,82.38,154.29,1.74,0.95,5.39,0,9.99,0,6.41,2.83,0.87,12.84,62.39,0,0,0.81,0,15.56
 24-34,0,0,1.05,2.09,14.02,2.39,0,74.56,0.72,3.03,0,23.19,0,0,0,3.48,3.62,0.85,1.98,0,49.56,15.25,0.71,0,15.52,467.44,34.97,11.58,6.91,0,0,18.34,0,2.32,7,0.82,10.69,119.99,0,0,8.16,0,53.11
 36-46,0,0,0,0,19.11,1.27,0,115.06,9.32,0,0.67,20.8,0,0,1.05,0.91,0,2.02,0,0,123.54,49.76,0,2.04,10.38,650.31,40.32,5.27,3.69,0,0,31.62,0,0,3.76,6.12,0,194.72,0,0,4.39,0,80.2
 48-58,0,0,0,0,5.18,0.41,0,251.86,1.53,5.06,3.17,42.47,0.49,0,2.13,1.03,0,8.85,4.03,0,87.73,66.37,0,1.95,10.32,833.09,21.12,11.42,8.99,0,0.56,12.03,0,0,0.42,0,0,143.21,0,1.28,2.96,0,77.6
 60-70,0,0,0,0,22.22,1.23,0,515.11,2.26,11.98,1.59,47.53,0.62,0,0,7.76,0,31.63,2.59,0,31.54,81.23,0.63,0.66,9.57,751.44,42.24,6.64,2.9,0,2.78,12.59,0,0,0,0,0,100.88,0,2.29,9.47,1.63,44.63
 72-82,0,0,2.38,0,17.33,3.67,0,584.38,0,0.81,2.93,34.7,3.19,0,0,5.37,0.63,22.26,5.51,0,43.15,62.7,0,1.09,10.97,487.08,0,7.04,16.51,0,0,5.81,0,0,0.57,0,0,56.92,0,0,11.28,4.52,19.15
 84-94,0,0,3.2,0,21.12,16,0,519.99,0.69,2.44,1.1,41.95,3.94,0,0,21.1,0,36.91,5.65,0,83.11,100.79,1.44,1.03,6.29,382.4,0,1.66,26.7,0,0.6,28.6,0,0,1.71,0,0,37.01,0.66,0,6.55,3.79,44.46
 96-106,0,0,0.94,0,17.93,0.8,0.63,444.27,0,1.53,12.16,31.74,3.59,0,0,14.59,1.7,18.8,3.97,0.7,43.73,50.7,1.47,7.72,2.04,372.93,0,0.92,37.55,0,3,12.92,3.82,0,0.67,0,0,14.02,1.44,0.92,27.98,2.19,21.37
108-118,0,0,3.62,0,16.45,1.64,7.5,466.17,6.29,1.36,3.9,36.35,3.79,0,0,21.9,0,109.07,4.91,0.52,104.29,30.68,0.54,0,7.53,366.9,6.68,1.96,36.85,0,4.67,9.63,0,0,1.07,0.69,0,8.79,7.56,3.04,2.38,1.97,37.19
120,0,0,0,0,21.2,1.31,0,327.86,0,0,13.52,105.99,4.36,0,0,28.34,0,83.95,16.81,0,50.53,68.09,0,6.75,7.24,768.36,0,2.74,92.31,0,0,4.56,0,0,0,0,0,63.84,2.83,9.27,16.73,0,5.99
