stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,6357.05,101892.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4078.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,11202.01,139013.34,0,166.14,0,0,0,0,0,0,0,0,0,519.26,0,0,0,0,0,0,0,0,0,0,0,4992.35,428.85,0,0,1208.73,0,3159.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,2039.17,2078.01,0,2902.57,0,6.96,0,5814.25,0,0,0,0,0,2527.15,0,0,0,0,0,0,0,0,0,0,0,61579.92,2318.37,0,0,20976.4,0,214.31,396.93,0,12.75,0,0,0,0,0,0,0,0
 10-12,16.39,874.65,0,1389.41,0,115.91,0,2652.78,0,0,0,0,0,717.96,0,0,0,0,0,0,0,0,0,0,0,22840.49,1342.35,0,0,9000.19,0,74.84,44.92,22.43,1164.9,0,87.82,18.64,0,0,0,0,0
 14-21,1.81,10,2.24,138.01,2617.1,823.97,0,1047.33,0,15.72,0,116.6,56.31,78.39,12.23,15.5,75.87,0.96,4.66,23.64,19.54,827.86,3.23,0,695.01,8614.58,957.11,37.58,140.69,402.02,0,305.31,18.21,1687.06,135.73,95.29,2240.63,2549.09,0,0,59.08,0,30.08
 24-34,0,1.67,7.24,37.74,748.52,81.42,0,1427.55,1.56,72.28,28.62,191.54,23.62,8.52,21.48,42.85,74.49,26.03,47.12,30.58,63.02,1188.49,24.57,3.51,573.54,7973.97,206.48,84.03,109.64,1,0.99,422.75,0,16.76,42.47,13.94,377.13,1616.51,0,0,282.98,0,88.24
 36-46,0,0,1.68,3.13,297.94,20.74,0,1955.82,5.53,37.74,92.65,334.65,18,0,21.18,66.66,13.89,43.21,23.56,25.89,33.83,1059.51,15.66,15.81,333.11,6913.7,126.22,47.05,79.8,0,8.6,357.9,1.46,18.25,31.05,1.72,0.99,1513.4,0,1.37,132.42,0,68.19
 48-58,1.55,0,2.29,7.2,255.08,12.22,0,2877.98,10.76,57.52,102.66,607.5,25.22,2.55,31.47,54.16,30.15,55.9,25.81,37.46,22.22,1624.29,23.03,51.64,281.73,5539.48,95.77,39.27,84.5,0,3.39,352.59,0,0.92,25.02,3.26,0,1166.59,0,4.13,141.5,1.78,90.33
 60-70,0.81,0,3.53,0,159.31,17.16,1.62,2880.45,12.21,39.19,92.56,596.58,36.56,2.38,9.47,34.91,47.63,58.43,17.68,44.23,15.64,1547.65,8.33,46.33,137.84,4027.5,64.51,31.95,51.36,0,6.26,193.74,0,6.68,19.05,2.09,0,482.4,3.12,21.48,102.91,12.36,88.89
 72-82,0,0,8.59,1.94,177.67,54.67,13.99,2432.69,22.69,47.35,74.83,659.59,121.13,4.18,36.71,73.38,25.45,57.39,30.06,63.37,22.08,1612.5,42.68,79.65,167.13,3279.84,22.89,49.54,77.24,0,9.3,173.16,0.85,0,23.84,0.49,0,286.16,13.19,35.91,185.04,34.9,88.64
 84-94,0,0,9.44,0.82,244.36,77.49,44.42,1557.78,6.8,37.31,64.56,410.26,127.33,0.66,13.63,59.96,27.64,43.45,32.22,93.4,19.97,1264.25,15.36,47.74,109.02,1856.19,48.68,42.27,81.27,0,11.08,469.01,0,0,27.73,1.43,0,202.22,27.49,34.61,176.96,39.8,26.91
 96-106,0,0,13.53,2.25,264.54,178.39,21.8,1418.2,10.92,30.72,49.91,527.09,121.09,1.32,26.69,117.97,49.85,30.87,42.63,90.76,11.21,927.06,13.97,43.5,133.05,1628.53,26.22,49.49,55.49,0,9.21,496.49,0,0,24.5,6.34,0,71.55,12.68,49.05,189.3,38.69,69.95
108-118,3.02,0,8.18,2.12,303.73,104.98,49.97,1183.07,3.6,41.38,41.07,482.92,97.37,0,16.57,124.48,30.44,33.3,21.06,78.46,25.36,773.6,15.3,29.96,118.56,2330.55,19.24,38.96,50.38,0,15,378.83,0.48,0,21.8,2.33,0,94.73,27.1,14.53,140.94,43.73,54.88
120,0,0,0,0,222.3,109.65,7.27,920.79,4.81,32.23,27.31,406.91,78.38,0,5.17,86.61,23.1,10.64,18.71,57.43,4.52,534.7,10.47,23.64,86.91,2197.12,31.22,34.27,46.72,0,24.57,246.54,0,0,6.78,2.43,0,41.62,19.59,13.61,68.47,19.89,39.61
