stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,215.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,7.99,123.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.23,0,0,4.74,0,0,0,36.83,0,0,0,0,0,7.41,0,0,0,0,0,0,0,0,0,0,0,92.2,24.62,0,0,17.51,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.28,0,22.9,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.4,8.34,0,0,52.36,0,0,0,0,7.9,0,0,0,0,0,0,0,0
 14-21,0,0,0,5.01,72.41,8.53,0,7.27,0,0,0,2.15,0,0,2.31,0,0,0,0,0,0,20.02,0,0,15.86,145.18,7.05,2.91,0.85,0,0,18.43,1.38,12.67,1.78,3.08,27.66,74.63,0,0,1.25,0,0
 24-34,0,0,0.8,0,66.18,1.33,0,11.17,0,11.97,1.34,10.23,0,0,2.29,0.77,1.64,0.63,2.17,0,0,53.45,0.93,0.82,24.92,1002.32,5.01,18.45,1.32,0,1.61,39.86,0,0,1.65,1.83,5.19,236.62,0,0,51.05,0,7.03
 36-46,0,0,0.73,1.4,74.35,0.62,0,63.52,0,10.23,5.46,49.34,0.79,0.76,5.34,1.54,0,0,0,0,18.84,109.72,1.24,0,25.61,2126.23,8.89,16.01,4.68,0,0,51.91,0,0,2.02,1.22,0,382.31,0,0.62,17.67,0,2.48
 48-58,0,1.29,0.65,0,18.17,0.42,0,249.98,5.11,11.16,6.05,127.39,1.27,0,4.49,0.53,0,3.78,1.8,0,15.61,136.75,0.69,1.58,20.85,2557.12,11.54,12.6,0.38,0,0,23.07,0,0,0.99,3.15,0,478.07,0,0.4,20.36,0.72,17.84
 60-70,0.81,0,0.57,0,36.82,0.74,0,679.25,0.8,22.47,14.98,143.31,1.8,1.21,6.58,6.03,0,6.54,1.49,2.85,0.73,212.32,0.84,5.2,24.78,3214.09,3.87,17.03,14.79,0,1.93,48.2,0,0,1.17,0,0,562.79,3.44,2.51,28.88,1.98,17.74
 72-82,0,0,2.03,0,40.44,12.19,0,704.42,0,5.61,27.75,173.9,3.76,0,2.66,2.5,1.42,1.9,7.18,2.32,8.55,315.42,1.78,19.74,17.81,2874.26,1.03,30.97,16.26,1.13,3.36,27.04,0,0,3.06,3.93,0,421.03,1.47,5.89,50.99,2,29.81
 84-94,0,0,2.96,0,57,9.78,0,533.81,3.98,27.52,12.67,148.21,5.13,0,0,5.06,3.95,4.28,3.1,0.61,1.51,288.03,1.71,7.89,24.32,1929.3,5.6,20.17,19.15,0,6.05,86.03,0,0,2.68,2.99,0,268.34,4.69,10.26,47.68,7.48,9.2
 96-106,0,0,2.46,0,64.43,28.99,0,530.33,6.73,27.07,14.26,162.98,6.66,0,6.23,10.72,4.5,11.21,3.29,24.81,1.39,358.19,15.81,9.36,26.95,1591.5,3.06,34.8,28.68,0,2.79,96.62,0,0,1.98,4.11,0,113.05,0.59,9.11,61.9,12.23,28.24
108-118,0,0,5.01,0,95.54,15.96,9.42,549.4,4.81,42.51,15.97,207.61,12.37,0,10.63,11.94,7.68,9.82,3.25,8.97,7.39,381.31,2.33,17.09,25.09,2221.02,14.76,26.94,33.01,0,3,51.23,0,0,1.89,8.16,0,124.85,2.44,5.47,81.48,7.99,23.92
120,2.31,0,0,0,137.46,2.7,2.94,531.16,25.16,30.88,18.32,282.42,32.93,0,11.64,11.5,0,10.78,5.46,9.35,4.02,373.63,14.37,20,38.39,3299.68,30.6,17.71,45.9,0,0,46.82,0,0,7.97,2.07,0,106.61,1.53,26.66,96.02,16.24,35.55
