stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,130.95,3312.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,244.09,3592.71,0,9.08,0,0,0,0,0,0,0,0,0,39.08,0,0,0,0,0,0,0,0,0,0,0,146.98,8.7,0,0,9.43,0,60.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,35.95,18.06,0,37.07,0,0,0,30.12,0,0,0,0,0,9.35,0,0,0,0,0,0,0,0,0,0,0,1302.02,32.6,0,0,674.78,0,0,7.76,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.5,0,70.62,0,6.05,0,115.18,0,0,0,0,0,0,0,0,0,0,0,5.32,0,0,0,0,0,9242.8,110.29,0,0,2193.65,0,0,20.18,0,30.38,0,25.23,205.74,0,0,0,0,0
 14-21,0,0,16.39,23.98,265.04,14.83,0,108.71,0,0,0,265.39,2.2,0,2.75,4.77,2.84,1.11,0,0,10.1,6.87,0,0,8.57,8772.33,14.24,178.97,65.45,23.12,0,3.33,0.91,12.71,8.72,0,14.28,7620.64,0,0,0,0,4.4
 24-34,0,0,17.03,3.98,49.25,1.94,0,618.22,0,2.27,0,186.24,0,0,4.19,0,2.24,1.65,3.6,11.88,33.61,38.77,0.93,0,38.63,32141.48,7.09,378.5,71.26,0,0,31.86,0,0,4.16,10.32,11.46,8367.92,0,0,32.76,0,5.11
 36-46,0,0,1.68,0,32.71,0,0,4046.64,7.87,11.74,4.06,346.75,0,0,14.99,1.45,0.59,3.61,4.86,3.9,2.94,73.66,0,1.42,23.17,44014.1,8.72,352.2,40.02,0,0,35.82,0,0,5.33,1.53,0,9313.29,0,0,36.18,0,11.54
 48-58,0.58,0,0.54,0,102.45,3.33,0,7181.86,3.41,19.79,22.73,789.27,7.8,0,7.41,1.94,0,5.7,5.5,2.25,13.71,151.46,0.48,16.42,29.31,34293.35,4.24,165.97,25.25,3.66,0,29.25,0.98,0,4.07,5.71,0,6538.92,0,2.25,22.92,0,42.96
 60-70,0,0,3.28,0,42.48,8.74,0,10103.22,0.64,3.62,1.06,449.7,10.08,0,1.43,18.97,0,16.5,5.97,12.11,24.61,100.51,2.59,9.77,7.71,25649.82,3.09,72.69,43.2,0,0,41.16,0,0,3.49,5.22,0,3391.36,1.72,4.69,3.48,2.34,40.89
 72-82,0,0,6.94,0,77.85,14.88,0,6696.29,4.92,1.52,19.58,286.9,6.19,0,2.98,7.66,7.38,5.36,3.65,1.54,0,143.08,1.05,3.5,16.56,13844.22,0.57,122.29,27.02,0,0,13.21,0,0,0,1.06,0,1508.79,1.98,4.11,7.8,6.49,73.78
 84-94,0,0,13.77,0,88.65,16.25,0,4879.77,2.13,9.49,3.22,391.46,3.31,0,3.05,7.28,0.61,5.45,6.39,0.83,0,165.55,3.08,11.9,13.21,9669.91,3.79,92.69,42.34,0,0,18.33,0,0,2.59,1.96,0,1116.01,4.4,5.09,26.61,5.07,15.47
 96-106,0,0,6.21,0,86.15,30.6,0,3205.4,1.55,1,2,212.46,7.3,0,12.63,6.49,0,5.38,9.57,2.52,1.3,85.82,4.67,3.63,2.83,5691.51,2.3,118.88,36.08,0,3.21,25.83,0,0,0,0.99,0,337.34,7.8,2.13,6.31,3.67,4.88
108-118,0,0,7.05,0.89,90.91,6.56,3.19,2962.19,5.53,3.26,0.5,187.51,3.98,0,0.49,8.83,3.13,3.03,6.35,4.07,0,95.79,3.26,7.37,10.28,7928.99,0,93.42,33.2,0,3.73,15.93,0,0,0.93,0,0,315.69,5.8,0.45,10.07,0,5.09
120,0,0,7.61,0,93.24,1.34,4.83,2957.48,1.18,7.36,29,282.61,4,0,0,7.06,2.11,0,5.49,0,0,70.41,0,0,5.58,10236.34,1.1,62.54,38.41,0,0,5.02,0,0,2.43,0,0,287.21,0,0,2.09,0,0
