stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1323.89,25669.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,1222.54,17223.53,0,20.94,0,0,0,0,0,0,0,0,0,25.85,0,0,0,0,0,0,0,0,0,0,0,417.22,55.84,0,0,95.26,0,303.7,0,0,0,0,0,0,0,0,0,0,0
  7-9,277.57,518.67,0,439.45,0,0,0,2324.25,0,0,0,0,0,689.26,0,0,0,0,0,0,0,0,0,0,0,13169.62,462.65,0,0,4351.42,0,30.14,186.53,0,0,0,0,0,0,0,0,0,0
 10-12,0,410.84,0,582.78,0,53.53,0,1770.88,0,0,0,0,0,799.35,0,0,0,0,0,7.47,0,0,0,0,7.75,12061.2,328.02,0,0,5363.12,0,19.64,80.56,33.48,817.15,0,80.42,5.88,0,0,0,0,0
 14-21,0,2.34,0,32.27,559.04,335.67,0,622.87,0,0,0,25.17,8.8,43.88,3.35,4.15,15.02,0,1.11,13.8,25.54,231.96,0.99,0,181.1,2939.41,39.78,3,37.62,48,0,66.67,12.54,712.72,13.88,19.77,1589.77,606.91,0,0,17.62,0,12.46
 24-34,0.88,0,1.33,20.14,142.36,51.94,0,607.6,2.57,13.21,5.16,47.92,10.51,1.29,5.15,21.79,21.79,19.94,13.27,16.91,37.41,328.18,2.54,0.69,124.28,2775.4,24.73,23.24,30.1,0,0,111.65,1.72,4.97,7.26,11.78,267.56,420.22,0,0,89.7,0,48.14
 36-46,0,0,0,3.38,114.1,2.95,0,523.86,23.69,7.06,9.82,85.41,6.83,0,8.26,22.05,2.06,19.86,13.12,31.67,19.11,231.83,4.44,5.43,82.04,1876.02,7.64,18.43,6.12,0,0,82.19,2.57,5.64,13.69,11.36,5.08,364.65,0,0,44.7,0,26.59
 48-58,0.39,0,1.88,0.42,70.05,5.25,0,664.38,8.65,8.38,45.1,194.4,8.51,9.2,8.11,15.59,4.27,13.86,4.57,9.36,14.02,321.39,1.07,20.67,105.31,1715.14,11.84,10.24,19.17,0,0.97,69.13,1.21,0.92,4.12,7.84,0,323.03,0,0.79,48.41,0,32.59
 60-70,3.16,0,1.56,0,67.29,7.53,0,798.78,11.49,12.08,21.88,186.01,24.13,2,3.25,17.18,4.42,8.1,13.49,18.01,0,339.91,3.51,14.93,61.52,1194.39,1.72,8.64,8.36,0,2.16,72.28,0,1.38,7.24,6.86,0,192.16,0,3.56,33.3,0.71,43.17
 72-82,0,0,5.94,0.56,60.23,34.81,3.67,790.57,7.5,2.59,26.79,184.37,32.53,1.09,5.56,15.62,7.18,13.5,4.61,23.02,6.2,444.77,4.21,17.36,87.37,1006.65,2.45,8.16,13.8,0,4.88,73.89,0,0,3.87,4.82,0,126.98,1.74,5.43,44.77,5.14,26.65
 84-94,0,0,6.22,0,132.26,26.34,14.53,505.08,6.55,14.45,15.88,138.78,48.46,0.99,7.46,37.64,12.03,9.54,2.81,43.67,5.39,376.17,11.2,21.94,87.86,670.75,10.04,7.69,21.84,0,2.62,253.93,0,0,3.28,1.16,0,66.75,2.05,3,40.74,5.16,14.08
 96-106,0,0,8.57,1.71,125.9,48.41,15.92,533.28,3.8,9.77,25.33,207.97,36.88,0,9.28,40.44,15.18,14.36,20.63,33.32,4.83,399.59,13.2,10.17,94.25,575.58,14.42,9.48,21.27,0,10.11,289.74,1.55,0,6.05,0.67,0,39.49,6.97,14.54,82.84,10.41,22.56
108-118,0,0,4.74,1.65,212.87,46.44,42.37,434.21,10.39,33.8,24.72,197.9,44.05,0,8.79,40.9,24.18,22.79,10.93,18.67,2.09,538,22.11,8.47,94.42,823.62,9.93,12.91,20.39,0,12.7,278.11,0.79,0,4.52,3.48,0,44.81,7.46,7.01,52.26,12.9,43.43
120,0,0,7.22,0,309.17,56.68,5.61,393.23,3.27,23.87,27.13,284.61,45.44,0,9.04,35.65,8.95,12.71,16.41,21.18,0,638.48,6.56,42.61,140.41,1151.2,20.68,15.36,18.31,0,33.62,265.15,0,0,5.03,0,0,18.5,3.65,45.93,85.02,31.56,12.51
