stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,279.23,7119.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,145.46,2810.13,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.44,0,0,0,30.73,0,57.79,0,0,0,0,0,0,0,0,0,0,0
  7-9,75.04,67.61,0,85.42,0,0,0,182.7,0,0,0,0,0,92.41,0,0,0,0,0,0,0,0,0,0,0,1222.89,77.16,0,0,418.02,0,4.16,52.44,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,25.04,0,106.23,0,27.35,0,140.57,0,0,0,0,0,62.87,0,0,0,0,0,0,0,0,0,0,0,2248.09,53.39,0,0,662.66,0,0,5.85,3.57,88.73,0,6.05,0,0,0,0,0,0
 14-21,0,0,1.24,11.37,90.38,22.63,0,27.03,0,1,0,20.36,6.06,0,0,3.29,2.98,0,0,0,0.85,49.33,0,0,25.78,624.52,28.16,0,8.68,9.69,0,61.04,0,53.35,6.92,1.78,52.91,219.87,0,0,7.08,0,0
 24-34,0,0,0.65,4.98,70.34,8.49,0,119.36,0,5.1,2.61,43.45,2.57,0,4.92,8.53,6.19,9.12,1.83,2.54,0,134.96,1.52,3.95,48.75,1549.91,21.9,5.35,7.68,0,0,160.3,0,0,5.32,0,15.21,354.94,0,0,107.98,0,5.84
 36-46,0,0,0,0,49.57,2.91,0,243.27,2.03,2.99,2.44,82.74,1.45,0,3.32,8.95,10.67,0,2.03,1.51,0,140.11,0,4.21,51.34,1094.75,16.09,6.12,7.5,0,0,166.51,0,2.14,6.91,2.58,0,336.47,0,2.08,33.43,0.78,8.31
 48-58,0,0,0,0,55.71,13.36,0,381.47,2.87,5.21,9.1,116.61,8.67,0,6.51,12.18,6.92,5.18,3.32,2.41,0.54,188.01,1.05,2.8,18.18,929.52,1.24,2.67,10.4,0,0,66.14,0,0,3.96,0.95,0,226.98,0,0.42,29.13,0,11.92
 60-70,0,0,0,0,107.08,19.73,0,532.15,3.43,9.25,14.06,94.83,12.09,0,6.49,12.69,0,4.44,2.71,8.06,2.61,326.46,7.04,15.52,35.19,802.24,0.68,4.25,12.35,0,9.66,64.84,0,0,4.84,0,0,120.14,8,9.36,61.58,0,14.69
 72-82,0,0,0.5,0,45.56,20.82,0,439.35,0.76,16.16,9.52,146.41,7.62,0,8.83,14.14,1.42,7.67,6.55,0,0,376.58,2.84,14.75,19.52,670.97,2.06,5.05,7.3,0,4.9,38.19,0,0,3.18,0,0,97.55,0.67,4.96,68.12,5.57,5.4
 84-94,0,0,1.39,0,62.28,28.15,1.17,353.82,0,15.42,5.44,113.72,20.37,0,5.17,22.55,9.21,9.46,4.61,4.74,11.94,352.38,13.84,29.68,37.3,486.77,12.42,3.5,15.49,0,8.57,120.23,0,0,12.95,0,0,59.17,6.34,3.55,61.1,11.87,3.09
 96-106,0,0,2.03,0,60.78,31.05,1.07,308.87,0,6.36,6.68,106.45,14.52,0,20.69,15.98,10.78,4.27,4.98,6.6,0.69,288.37,6.17,12.02,35.72,386.9,3.38,8.79,5.69,0,2.47,92.43,0,0,3.01,0,0,33.6,1.52,7.9,62.62,8.43,5.9
108-118,0,0,2.05,0.93,80.7,15.8,6.58,323.89,2.5,14.84,15.1,142.89,13.23,0,4.31,21.35,7.71,7.27,5.57,7.66,8.27,311.25,11.71,12.16,25.93,670.36,11.76,7.73,12.54,0,2,78.87,0,0,4.66,0.47,0,16.92,12.52,2.98,55.04,5.95,8.65
120,0,0,0,0,102.09,40.61,0,342.99,18.62,5.09,3.86,136.88,10.4,0,24.99,63.94,15.2,37.53,10.58,11.93,1.61,362.54,0,13.34,40.12,1034.02,15.25,4.01,17.08,0,6.67,56.63,0,0,4.1,0,0,36.65,9.51,20.82,63.35,10.43,3.6
