stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,64.31,1956.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,84.34,1241.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.26,0,0,0,0,0,79.29,0,0,0,0,0,0,0,0,0,0,0
  7-9,54.42,15.37,0,39.4,0,0,0,49.46,0,0,0,0,0,31.1,0,0,0,0,0,0,0,0,0,0,0,724.19,45.03,0,0,241.67,0,13.7,3.79,0,0,0,0,0,0,0,0,0,0
 10-12,0,32.48,0,89.4,0,17.09,0,51.53,0,0,0,0,0,25.89,0,0,0,0,0,0,0,0,0,0,0,1026.68,87.09,0,0,249.68,0,8.84,4.8,0,110.47,0,3.87,3.28,0,0,0,0,0
 14-21,0,0,0,6.08,65.78,39.22,0,18.59,0,1.64,0,7.05,6.89,2.12,0,0,7.86,0,0,0,0,42.71,0,0,28.78,385.92,22.51,2.25,6.2,5.87,0,73.62,0,77.26,10.04,17.24,55.97,120.69,0,0,5.63,0,0
 24-34,0,0,3.42,2.87,33.27,11.02,0,84.57,0,4.07,2.68,26.59,0,0.67,2.46,0.71,26.38,0.64,3.04,0.94,14.87,101.1,4.85,0.69,56.84,1046.95,6.98,16.37,14.1,0,0,102.44,0,1.02,6.75,10.97,18.69,280.08,0,0,45.23,0,7.46
 36-46,0,0,0,0.6,28.38,2.81,0,206.57,0,13.54,14.2,39.27,0,0,6.5,1.17,7.18,2.73,1.41,2.11,5.38,121.64,0,3.19,32.9,763.01,3.63,12.14,5.95,0,0,115.86,0,1.82,26.68,3.03,0,228.16,0,0,9.95,0,18.22
 48-58,0,0,0,0,10.72,6.84,0,396.26,4.58,5.3,3.21,96.55,4.15,0.39,3.77,5.77,6.49,3.23,2.42,10.49,6.94,163.1,7.9,8.75,28.42,653.19,7.13,5.52,12.2,0,0.4,92.79,0,0,1.86,2.59,0,202.22,0,0.98,19.16,0,30.47
 60-70,0,0,0.57,0,10.94,0.6,0,436.47,3.19,0.73,8.61,108.09,0,0,3.74,5.91,1.87,6,3.61,3,16.52,197.63,7.07,8.73,23.71,454.56,5.02,12.24,17.02,0,1.13,71.9,0,0,12.27,1.38,0,101.52,0.61,6.02,9.56,2.15,25.3
 72-82,0,0,4.26,0.75,14.92,18.2,0,379.81,2.16,1.81,6.01,132,10.23,0.59,1.6,2.48,4,0.79,5.79,7.81,8.55,233.32,6.19,9.61,23.33,392.06,1.93,10.71,16.21,0,2.83,46.31,0,0,0,0.53,0,58.03,0,5.63,19.92,2.63,22.42
 84-94,0,0,0,0,34.19,10.19,1.17,241.92,1.54,3.97,7.35,95.24,9.83,0.64,7.67,5.37,9.96,1.87,1.93,2.61,12.24,203.98,0.91,12.36,14.78,294.33,4.04,2.48,16.93,0,0.83,126.32,0,0,4.02,0,0,23.67,2.71,6.42,32.82,4.88,5.19
 96-106,0,0,5.74,0,36.51,32.09,1.52,289.59,2.09,6.76,7.27,109.76,18.73,0,2.67,7.93,9.83,4.32,4.17,16.62,0.63,179.16,7.2,4.56,18.85,267.79,1.33,20.77,26.04,0,2.33,149.72,0,0,1.46,0.6,0,18.64,2.47,7.52,17.91,9.97,10.44
108-118,0,0,4.51,0,35.85,8.66,0.5,258.59,1.07,12.98,5.36,101.74,18.11,0,2.32,14.72,10.1,11.45,2.73,18.39,9.98,141.47,4.19,4.28,6.18,355.38,4.64,9.25,26.28,0,7.91,105.21,0,0,1.99,3.55,0,16.02,5.45,6.34,20.42,3.2,9.29
120,1.12,0,0,0,44.91,29.76,0,229.89,3.58,5.6,14.55,55.23,18.29,0,5.38,13.06,7.27,3.73,0,24.87,0,104.04,6.04,0,9.55,424.32,0,12.9,17.36,0,18.18,71.34,0,0,1.42,1.21,0,22.43,2.82,18.9,8.89,5.56,0
