stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 10-12,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.08,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,8.65,0,3.16,57.42,8.09,0,25.53,0,7.76,0,9.87,1.79,1.41,1.07,0,3.08,6.7,0,3.02,1.13,37.76,0,0,405.84,476.22,65.37,9.02,1.89,8.95,0,24.83,1.23,294.45,10.75,149.37,64551.16,168.22,0,0,7.15,0,0
 24-34,0,0,9.15,7.24,301.6,48.38,0,626.28,35361.17,14.96,12.96,97.84,6.75,3.99,22.61,35.43,29.63,15.45,18.69,113.27,57.57,599.34,10.13,7.47,2531.25,8664.8,128.39,84.7,63.99,2.99,0,638.98,0,25.26,30.87,77.89,41819.58,1122.39,0,0,312.98,0,133.54
 36-46,0,0,0.85,0.63,148,28.42,0,969.25,70335.53,34.06,17.9,283.55,8.51,1.08,22.52,46.65,48.48,18.45,9.88,104.99,190.21,667.41,9.62,5.33,1787.67,7056.58,69.63,60.83,17.17,21.35,13.19,580.05,0.78,2.44,52.9,114.85,2459.98,1392.37,0,1.04,167.75,0,158.35
 48-58,1.71,1.29,1.22,0.43,271.98,104.19,0,3250.63,56531.99,53.22,67.22,702.2,6.94,3.85,34.23,58.08,33.61,29.5,17.98,77.02,150.51,1233.41,20.08,60.67,1867.1,11178.13,100.84,57.85,51.63,0,3.31,316.81,0.65,4.68,6.25,55.81,0,2173.29,0,8.4,167.87,0.9,499.5
 60-70,2.52,0,0,0,185.39,49.93,0,2757.4,26562.63,114.8,42.26,441.92,12.86,0,8.58,36.17,42.22,22.07,5.49,48.63,62.3,792.98,44.6,80.2,1739.92,5269.03,43.86,21.01,42.1,72.73,3.97,267.51,0,5.3,2.73,11.56,0,722.55,2.06,13.3,91.2,9.29,318.69
 72-82,0,0,3.42,0,110.21,147.82,2.38,2025.88,16449.75,37.63,54.14,355.46,8.49,0,12.5,54.52,12.81,20.83,17.08,71.83,24.45,701.76,7.6,28.69,1413.67,3559.21,6.79,41.34,35.43,32.09,3.58,161.98,0,0,7.49,88.9,0,348.46,49.94,8.54,137.58,12.05,186.84
 84-94,0,0,11.54,1.04,208.83,443.03,3.81,2463.17,25375.83,44.99,40.45,492.06,20.3,9.39,7.06,68.94,11.65,78.84,10.25,52.13,46.44,1080.58,14.05,57.49,1269.32,3881.17,29.05,37.85,38.88,0,12.72,591.64,0,0,12.34,10.41,0,420.86,25.74,22.49,165.51,20.96,152.74
 96-106,2.68,0,12.85,0,234.6,912.16,29.71,3614.99,34925.67,154.62,66.22,698.3,73.72,0,27,127.27,22.84,62.25,38.02,325.23,11.31,1340.17,57.72,97.96,1979.46,4927.01,15.31,83.2,61.65,21.32,30.8,628.32,0,0,14.08,7.62,0,180.69,28.61,60.55,196.32,101.48,340.89
108-118,0,0,8.27,1.1,273.92,250.58,35.76,2922.63,26089.31,55.57,45.28,517.34,42.83,0,21.88,77.35,19.78,90,24.78,151.22,60.12,1226.46,64.38,43.74,1591.51,3837.72,25.05,33.44,62.51,0,33.68,471.76,0,0,2.24,7.29,0,160.79,16.35,11.31,136.8,24.62,217.78
120,0,0,0,0,273.64,284.5,8.71,1161.13,14993.97,7.74,41.49,375.33,27.84,0,0,46.31,5,82.86,31,88.84,22.17,755.67,5.59,2.47,1278.42,2756.49,30.69,41.35,24.65,0,29.44,152.41,0,0,1.56,0,0,100.53,2.69,15.93,155.27,32.69,52.5
