stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1578.18,40378.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,2615.22,41873.08,0,44.43,0,0,0,0,0,0,0,0,0,92.12,0,0,0,0,0,0,0,0,0,0,0,1219.4,80.71,0,0,270.72,0,630.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,708.44,1176.4,0,925.12,0,6.96,0,3982.02,0,0,0,0,0,981.34,0,0,0,0,0,0,0,0,0,0,0,26901.54,813.55,0,0,7885.82,0,23.39,279.73,0,25.58,0,0,0,0,0,0,0,0
 10-12,8.69,885.63,0,1054.69,0,130.43,0,2618.57,0,0,0,0,0,449.05,0,0,0,0,0,12.78,0,0,0,0,7.75,23784.65,716.27,0,0,10807.04,0,22.35,234.87,27.42,1276.4,0,145.53,32.96,0,0,0,0,0
 14-21,0,3.23,5.91,101.23,984.93,531.7,0,1205.36,0,0,0,54.57,27.11,33.82,7.33,5.22,169.99,9.02,2.41,13.75,34.93,461.54,2.87,0,365.67,6944.8,143.15,16.25,68.85,259.91,0,45.8,47.51,1539.1,261.94,274.6,2951.81,1886.4,0,0,17.93,0,31.64
 24-34,0,1.67,9.51,45.05,204.9,75.49,0,1498.35,22.08,6.71,2.9,65.63,20.59,1.48,15.71,62.41,203.14,30.38,24.16,41.95,51.47,649.62,18.3,6.56,225.29,6874.63,40.08,41,83.45,0,0,70.14,1.72,6.96,117.79,234.93,612.07,1029.38,0,0,83.28,0,50.45
 36-46,1.07,0,4.07,3.16,84.79,11.64,0,1284.96,65.25,3.19,28.24,213.97,20.61,0,5.97,29.17,57.72,54.2,15.65,60.05,22.74,428.38,4.25,8.55,209.37,6734.84,15.59,25.95,62.03,0,0,58.82,8.84,6.13,57.93,298.77,28.33,1087.3,0,0,41.4,0,52.73
 48-58,2.1,0,5.96,5.88,156.67,13.55,0,2485.22,53.89,6.55,34.61,500.29,67.44,0,12.67,58.12,50.3,73.91,17.68,105.12,12.37,783.07,6.67,40.2,309.15,7478.99,35.22,23.93,65.35,0,0.61,44.36,1.21,2.68,30.53,191.45,0.55,1306.16,0,1.7,111.91,0.78,61.08
 60-70,0.64,0,17.72,0,123.37,21.68,1.03,2769.05,55.15,5.67,36.45,502.91,91.57,2,5.52,40.93,60.78,66.96,12.14,96.2,2.79,627.52,3.45,39.21,202.1,6146.31,14.07,13.58,53.97,0,3.19,56.45,1.07,0,53.25,86.69,0,920.45,3.97,15.22,70.83,5.06,51.21
 72-82,0,0,13.3,0.56,101.46,55.62,12.41,2103.58,34.24,7.51,60.49,414.09,149.94,0,8.41,84.57,64.96,41.2,16.2,140.78,13.94,618.48,10.88,25.16,168.44,4314.2,4.98,34.25,62.77,1.13,3.19,49.37,0.56,0,28.37,31.67,0,350.08,4.06,12.01,78.61,9.83,62.83
 84-94,0,0,16.3,2.88,137.88,50.64,18.68,1629.97,17.28,13.38,32.67,341.35,166.5,0,13.69,66.24,88.95,45.23,9.1,213.7,18.55,557.68,11.72,30.31,177.47,2707.09,7.68,16.69,59.44,0,2.93,204.85,0,0,86.36,33.79,0,219.63,12.7,13.98,70.12,15.68,11.66
 96-106,0,0,15.85,1.29,108.07,89.83,22.13,1009.49,28.82,3.25,24.29,272.53,143.24,0,13.37,81.24,68.48,15.07,9.34,188.55,2.33,441.72,3.31,6.77,139.31,1793.81,2.02,33.4,55.54,0,8.99,133.71,4.27,0,56.82,30.52,0,80.45,3.82,7.91,61.27,7.48,65.38
108-118,0,0,7.15,4.04,193.94,62.08,20.46,974.22,10.67,12.26,21.69,293.38,52.02,0,4.31,66.77,51.67,19.24,5.98,137.03,2.11,352.74,2.15,8.75,135.55,2441.1,12.57,16.11,40.83,0,4.36,153.97,2.12,0,30.01,18.33,0,78.06,4.28,4.07,60.59,4.65,25.24
120,0,0,1.22,3.17,204.59,95.19,28.94,775.97,14.6,42.57,22.44,382.48,72.28,0,5.1,109.52,45.8,13.55,8.38,82.88,0,448.72,8.27,12.15,172.7,3978.79,34.57,29.63,56.27,0,9.07,191.24,3.07,1.12,33.91,9.63,0,66.88,0,1.66,112.49,20.5,24.04
