stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,204.85,5723.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,326.02,6157.42,0,32.09,0,0,0,0,0,0,0,0,0,59.32,0,0,0,0,0,0,0,0,0,0,0,292.37,24.26,0,0,16.26,0,101.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,186.72,200.74,0,255.14,0,0,0,434.15,0,0,0,0,0,186.86,0,0,0,0,0,0,0,0,0,0,0,4516.78,155.37,0,0,1507.47,0,20.13,95.31,0,0,0,0,0,0,0,0,0,0
 10-12,0,72.63,0,146.33,0,46.55,0,334.46,0,0,0,0,0,45.31,0,0,0,0,0,3.73,0,0,0,0,0,2990.66,103.31,0,0,1063.95,0,3.3,53.25,11.74,87.68,0,23.64,3.28,0,0,0,0,0
 14-21,0,0,0.82,14.97,214.91,43.6,0,61.18,0,2.11,0,25.6,16.06,0,3.61,0,41.53,0,0,4.75,3.88,100.1,0,0,74.91,912.44,41.79,4.85,9.69,28.15,0,22.15,13.24,149.55,11.12,31.63,359.73,262.18,0,0,10.01,0,1.25
 24-34,0,0,0.84,2.66,37.46,5.96,0,92,0,3.8,1.46,25.71,1.73,0,3.01,1.98,34.4,0,3.55,0,7.21,86.46,6.86,3.66,36.71,1316.78,7.8,14.1,12.48,0,0,55.9,1.29,1.58,5.86,1.37,62.5,201.18,0,0,29.6,0,0.96
 36-46,0,0,1.71,0.6,18.71,0,0,277.01,3.77,30.1,2.84,81.88,4.35,0,4.64,6.48,8.42,2.35,2.09,0.62,4.54,109.65,13.36,2.79,31.65,1512.48,3.67,12.33,4.44,0,0,74.64,3.27,0,7.7,10.2,0,306.09,0,0,48.93,0,22.82
 48-58,1.15,0,0.44,0.43,34.51,0.52,0,480.43,0.65,9.22,3.83,154.86,0.39,0.39,3.18,3.52,7.39,1.12,7.11,1.84,2.46,154.45,3.19,2.4,35.1,1588.78,4.73,7.71,9.42,0,0.56,41.77,0.65,0,1.04,1.12,0,327.7,0,0,31.57,0,16.7
 60-70,0,0,0.86,0,32.49,7.44,2.15,734.6,0,7.03,6.07,138.86,5.58,4.38,6.38,4.79,23.2,0,7.22,8.14,1.79,163.83,4.32,11.18,17.04,1486.81,5.29,3.4,11.69,0,0.71,45.93,0,0,1.31,0.65,0,174.56,0,3.77,7.57,1.55,26.89
 72-82,0,0,5.68,0,19.91,50.79,1.04,728.56,0,6.3,13,139.69,13.28,0,6.65,12.81,17.58,0.57,5.02,12.14,2.59,251.79,6.82,5.69,21.89,1103.61,0,15.26,17.03,0,11.09,27.95,0.85,0,4.83,0,0,90.06,3.2,8.85,39.91,7.13,3.57
 84-94,0,0,10.72,1.01,73.82,67.25,1.52,520.8,4.2,9.86,8.53,140.86,15.58,0.77,7.98,30.59,31.69,6.47,3.9,2.03,0.91,220.16,6.59,8.48,20.86,802.93,4.41,17.12,20.05,0,6.1,106.34,0,0,5.24,1.28,0,68.01,3.92,5.63,50.62,15.83,0
 96-106,0,0,4.63,0,63.61,91.57,5.46,435.76,4.04,9.14,7.5,106.39,17.42,0,1.62,20.96,21.82,3.72,15.88,0.69,2.94,178.42,10.65,8.5,15.87,563.4,1.98,23.15,23.29,0,6.75,134.21,1.35,0,3.94,0,0,31.43,6.71,6.91,44.22,8.16,3.67
108-118,0,0,2.76,1.23,79.09,43.61,1.6,410.12,3.77,17.14,6.64,101.94,21.54,0,10.2,19.67,20.18,7.53,4.62,6.2,1.71,180.11,10.68,6.76,17.57,862.93,5.3,25.3,18.39,0,8.13,77.61,4.13,0,0.92,0.48,0,24.46,3.96,6.76,19.32,3.51,6.74
120,0,0,4.41,0,112.75,15.94,1.71,385,1.61,9.79,27.59,131.36,26.35,0,3.17,42.21,9.49,7.06,0,16.09,0,170.93,6.8,2.08,31.73,777.35,4.9,21.47,7.79,0,0,52.79,0,0,0,0,0,44.8,1.37,0,57.61,3.15,2.59
