stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,575.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,75.47,788.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.91,0,0,0,14.19,0,16.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,24.92,58.63,0,56.84,0,0,0,209.68,0,0,0,0,0,26.95,0,0,0,0,0,0,0,0,0,0,0,1377.67,13.82,0,0,420.95,0,0,16.01,0,0,0,0,0,0,0,0,0,0
 10-12,0,32.07,0,84.23,0,10.76,0,173.42,0,0,0,0,0,4.05,0,0,0,0,0,0,0,0,0,0,0,1561.26,22.28,0,0,575.07,0,0,9.25,0,96.81,0,0,0,0,0,0,0,0
 14-21,0,0,0,6.87,44.33,21.18,0,48,0,0,0,12.73,4.12,1,0.89,0,0,0,0,4.33,2.23,35.56,0,0,27.78,468.17,5.14,0,3.76,6.42,0,0.97,3.38,57.3,2.55,7.63,60.64,137.37,0,0,5.31,0,0
 24-34,0,0,0,3.8,14.94,3.06,0,106.79,0,1.04,0,10.66,2.85,0,2.23,3.06,1.22,1.32,1.05,0.65,2.18,71.61,0,0,38.33,933.77,0.75,9.73,8.71,0,0.99,6.45,0,0,0,14.26,8.6,204.78,0,0,12.47,0,0.61
 36-46,0,0,0.94,0,21.36,0.64,0,172.87,0,0,2.19,36.09,3.8,0,3.84,1.03,0,1.95,0.77,0.87,0.77,61.47,0,0.85,11.46,851.9,1.57,6.43,6.03,0,0,4.03,1.61,0,0,0.56,1.18,185.72,0,0,10.92,0,0
 48-58,0,0,0,0,20.91,0,0,242.65,5.25,0,1.3,70.74,1.61,0,3.28,1.6,8.58,6,3.04,2.61,1.3,81.93,0,3.85,13.2,757.84,2.69,6.17,4.02,0,0.45,8.43,0.56,0,0,0,0,145.46,0,0,9.49,0,3.7
 60-70,0.81,0,1.8,0,16.72,0,0,269.73,0,8.38,10.21,74.68,1.75,0,1.45,0,0.58,0,0.79,0,0,87.41,0,7.11,7.85,528.56,5.11,0,0.96,0,0.84,16.41,0,0,0,0,0,79.94,0,0.73,4.6,0,0.7
 72-82,0,0,0,0,8.26,14.74,0,245.33,1.33,1.61,3.5,75.95,4.46,0,0.73,1.09,0.93,7.42,1.96,4.65,0,119.03,0,5.75,19.17,554.48,0.58,6.22,10.03,0,0,6.46,0,0,0,0,0,37.86,1.78,0,9.42,4.19,10.42
 84-94,0,0,0,1.04,11.25,14.44,0,197.41,0,0.63,1.27,59.89,6.44,0,0,7.17,1.02,2.1,1.83,10.22,0.83,136.45,0,4.54,13.76,318.34,1.84,5.45,2.5,0,2.68,35.13,0,0,3.78,0,0,34.02,1.62,6.24,16.86,0,0
 96-106,0,0,1.78,0,17.69,11.79,0,232.58,1.4,0.71,3.77,83.14,9.96,0,6.05,7.68,3.31,3.9,1.72,2.85,0,107.96,1.85,3.46,17.72,310.07,0,5.12,5.12,0,1.11,37.74,0,0,0,0.82,0,30.88,2.83,0.87,13.86,0.69,12.92
108-118,0,0,0,0.74,39.29,21.6,9.86,160.6,1.17,4.18,4.2,55.06,8.72,0,3.1,5.18,2.5,2.36,6.5,5.69,1.13,119.61,0,6.51,13.22,466.95,0.57,13.62,12.73,0,2.1,20.1,0,0,0.42,0,0,14.51,0.66,1.23,11.9,1.21,5.25
120,0,0,0,0,17.2,29.66,0,120.59,4.08,7.95,0,109.86,16.83,0,0,5.7,0,0,1.12,3.71,0,100.22,16.56,9.21,12.21,472.72,4.92,1.54,12.96,0,2.03,9.79,0,0,0,0,0,25.55,5.98,1.32,24.05,6.37,10.79
