stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,104.39,482.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,89,584.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.55,0,0,0,17.22,0,24.7,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.25,34.35,0,48.26,0,0,0,67.13,0,0,0,0,0,4.33,0,0,0,0,0,0,0,0,0,0,0,532.43,3.56,0,0,236.94,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,48.12,0,32.24,0,0,0,44.89,0,0,0,0,0,7.19,0,0,0,0,0,0,0,0,0,0,0,633.57,23.09,0,0,130.85,0,0,5.55,4.43,18.92,0,4.75,0,0,0,0,0,0
 14-21,0,0,0,1.99,17.86,1.85,0,8.84,0,0,0,6.14,2.77,0,1.22,0,0,0,0,0,0,14.42,0,0,10.16,99.12,17.95,0,0,4.14,0,6.81,0,11.94,0.9,1.69,15.96,36.26,0,0,1.96,0,0
 24-34,0,0,0,0.64,15.04,0,0,27.59,0,0,0.74,3.89,0,0,0,0.87,5.04,0,0,1.42,1.84,52.85,0,0.82,15.16,299.17,3.18,2.73,1.98,0,0,20.06,0,0,3.05,1.81,3.16,73.37,0,0,17.06,0,0
 36-46,0,0,0,0,15.34,0,0,50.97,0,5.89,1.59,13.44,0,7.5,1.79,0,2.49,0,0,0,0,44.31,0,0.67,12.64,248.96,3.49,1.93,1.34,0,0,66.14,0,0,3.13,0,0,80.92,0,0,9.8,0,0
 48-58,0,0,0,0,18.02,0,0,84.18,1.81,10.42,3.37,38.96,0,0,2.25,1,5.74,0,0,1.37,7.96,41.19,0.49,3.02,2.6,201.81,1.54,0.94,3.78,0,0,41.17,0,0,0,3.29,0,48.69,0,0,24.58,0,0.88
 60-70,0,0,0,0,30.46,0.6,0,129.96,1.62,0.86,0,36.43,0.96,0,0.66,6.99,0,0,0,0,0,53.43,1.35,0.68,13.29,202.61,2.42,1.09,0,0,0,19.28,0,0,0,0,0,48.88,0,1.93,17.73,0,0
 72-82,0,0,0.69,0,9.73,3.81,0,159.97,0,3.09,5.48,36.47,4.51,0,0.7,5.85,4.14,1.05,0.65,1.32,0,87.78,2.63,9.19,9.33,201.43,3.33,2.9,3.29,0,0,23.3,0,0,1.67,0,0,30.34,5.08,5.27,17.39,1.87,3.76
 84-94,0,0,0,0,11.54,19.13,0,136.08,0,3.17,2.8,13.04,6.96,0,0,6.33,1.14,4.12,0.69,1.49,4.25,66.62,0.89,9.23,6.83,212.62,3.27,0.91,1.43,0,1.75,70.7,0,0,0.67,0,0,14.94,1.7,0.64,18.38,9.88,8.14
 96-106,0,0,5.33,0,18.37,14.97,0,92.78,2.8,0,1.31,59.43,4.12,0,2.28,9,5.56,0,4.5,0,2.33,56.82,0,0,12.16,207.84,3.84,1.07,3.26,0,0,65.09,0,0,0,0.6,0,7.9,1.28,1.72,28.64,0,3.05
108-118,0,0,1.21,0,30.14,31,10.35,161.37,0.45,1.79,4.18,57.78,14.46,0,0.63,4.86,7.39,8.25,4.93,3.21,0.58,51.57,10.46,1.3,12.84,159.41,0.89,0.59,3.55,0,4.92,36.91,0,0,0.59,1.41,0,14.92,1.08,2.97,13.63,0,15.77
120,0,0,0,0,38.55,28.64,0,112.36,0,7.88,6.51,38.46,10.57,0,0,0,0,10.43,0,3.84,0,99.42,0,0,4.71,315.79,6.26,1.32,13.35,0,0,47.11,0,0,6.75,0,0,3.5,0,0,4.2,0,3.58
