stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,38.51,2543.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,205.47,2126.75,0,20.35,0,0,0,0,0,0,0,0,0,11.49,0,0,0,0,0,0,0,0,0,0,0,240.8,38.34,0,0,52.33,0,220.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,147.09,133.83,0,232.36,0,0,0,210.26,0,0,0,0,0,117.02,0,0,0,0,0,0,0,0,0,0,0,2426.84,230.02,0,0,1262.53,0,8.69,22.18,0,0,0,0,0,0,0,0,0,0
 10-12,0,86.05,0,304.7,0,32.57,0,244.69,0,0,0,0,0,4.76,0,0,0,0,0,7.47,0,0,0,0,0,3144.53,109.77,0,0,1021.73,0,4.49,0,0,92.31,0,0,6.57,0,0,0,0,0
 14-21,0.93,0,12.02,30.99,105.98,25.7,0,37.7,0,0.87,0,139.28,5.99,2.24,0,0,0,0,0,0,0,67.78,0,0,38.17,1852.91,30,34.23,36.56,77.52,0,19.43,2.34,99,132.41,10.24,129.12,1205.89,0,0,3.59,0,0
 24-34,0,0,14.31,9.95,43.03,0.9,0,58.42,0,0.91,3,236.28,4.9,0,2.76,0,2.82,0,0,6.77,0,67.03,0,0,35.86,2824.61,21.9,115.57,16.98,0,0,65.28,0,3.3,31.09,8.61,21.95,1162.2,0,0,10.93,0,2
 36-46,0,0,3.08,1.92,26.39,0,0,58.06,0,4.3,1.28,399.51,0,0,1.76,0.73,4.07,0,0,17.79,0,55.01,0,1.83,8.85,2332.2,20.84,57.37,14.12,0,0,133.75,0,0,17.39,2.9,0.7,994.98,0,0,8.92,0,0.82
 48-58,0,0,0.39,0,12.97,0,0,75.33,1.54,2.5,1.81,570.31,0,0,6.66,0.39,0.55,0.45,0,0,0,71.86,0,1.9,16.59,1072.67,10.57,53.92,13.91,0,0.39,52.97,0,0,4.5,3.01,0,697.95,0,0,0.71,0,4.19
 60-70,0.81,0,3.31,0,9.81,0,0,33.56,0,6.63,0.62,556.83,2.6,0,4.44,5.16,0,0,6.02,4.47,0,88.97,0.73,7.02,10.3,673.84,9.4,67.46,11.78,0,0,32.82,0,0,8.41,4.27,0,337.46,2.94,0.6,14.23,0,7.82
 72-82,0,0,8.86,0,7.47,2.51,0,89.39,0.56,1.46,2.36,466.98,5.46,0,2.56,1.75,0,0,2.84,0,0,144.81,1.7,9.95,5.19,480.03,10.03,50.53,17.58,0,0,54.11,0,0,5.03,0,0,140.75,1.88,4.07,8.04,2.13,0
 84-94,0,0,10.46,1.01,36.19,2.77,0,43.44,0,1.7,0,375.58,5.87,0,1.52,2.29,5.09,0,4.21,0,0.58,120.69,0.93,1.4,3.61,325.05,20.03,70,35.23,0,7.92,103.11,0,0,9.97,0,0,74.82,0.6,8.22,2.27,4.87,0
 96-106,0,0,9.55,0,47.43,15.57,0,52.27,2.4,6.54,0,385.21,19.42,0,1.29,5.82,2.27,0,6.59,10.68,6.77,145.49,0,16.61,5.6,344.67,10.54,65.05,19.64,0,1.44,91.55,0,0,6.81,0,0,98.33,11.71,9.7,13.43,19.48,1.82
108-118,0,0,3.92,0.77,46.72,4,1.78,28.95,2.59,7.71,0,351.3,3.99,0,0,11.92,6.12,1.89,2.13,22.67,0,158.11,2.55,14.94,6.93,404.61,15.92,40.02,26.49,0,6.39,65.65,0,0,7.02,1.86,0,39.99,8.73,0.63,16.44,6.96,0
120,0,0,0,3.17,46.25,0,0,48.02,0,1.53,2.45,425.26,8.42,0,0,3.34,0,0,3.31,17.21,1.51,160.81,0,14.41,12.14,457.98,7,50.41,7.18,0,0,63.42,0,0,5.27,0,0,43.19,0,20.71,11.65,14.07,0
