stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,0,8.65,6.52,56.38,1141.53,170.43,0,533.53,0,4.79,0,108.33,40.52,1.72,20.87,2.44,11.64,3.44,0,0,19.6,520.74,0,0,583.76,4819.78,664.7,15.7,67.63,87.4,0,4.71,1.54,405.34,34.7,197.26,1334.11,1931.53,0,0,24.94,0,1.73
 24-34,2.64,0,9.19,28.07,399.02,11.67,0,480.12,10.12,23.76,12.75,193.69,9.94,0,58.34,0.8,0.63,5.5,16.49,21.14,13.79,1161.39,1.95,8.49,609.89,8221.38,139.36,75.41,88.58,0,4.89,12.38,1.06,4.01,22.3,59.64,285.98,2379.81,0,0,173.54,0,3.68
 36-46,1.07,0,0,1.13,133.77,6.59,0,1105.88,21.02,15.34,46.31,514.34,2.23,0,45.26,0.64,0,3.95,3.09,4.27,1.09,1227.46,0.56,28.95,344.95,9679.85,129.95,147.55,44.53,0,1.74,5.4,0,0,6.73,39.69,9.22,2912.49,0,5.32,57.38,0,19.18
 48-58,0.77,1.29,0.54,0.4,171.89,6.15,0,1986.3,16.07,15.51,41.41,883.14,1,0,30.62,4.71,0,22.77,13.11,12.73,12.09,1418.59,4.79,52.53,197.71,7484.15,73.38,69.58,72.16,0,3.09,18.51,0,0,3.03,20.78,0,2473.54,0,5.94,54,1.22,11.67
 60-70,0,0,0.91,0.68,82.22,0,0,2622.97,10.56,19.57,30.8,651.35,1.43,0,19.03,0,6.85,9.91,8.24,7.85,0,1459.74,1.08,61.21,143.53,5947.45,30.36,73.56,56.49,0,16.64,6.41,0,0,11.81,3.87,0,1581.33,0,22.34,41.32,6.71,18.9
 72-82,0,0,3.4,0,91.58,11.39,0,2193.83,4.51,12.8,51.55,749.73,4.1,0,12.6,5.01,7.49,13.51,4.02,4.2,0,1708.66,1.14,81.18,129.19,5327.88,23.05,97.35,51.71,0,17.33,12.61,0,0,2.89,2.66,0,1011.04,1.21,38.62,63.69,47.33,19.25
 84-94,0.62,0,2.66,2.6,146.69,4.05,0,1621.42,4.43,14.04,42.4,564.26,9.57,0,20.87,7.2,4.95,46.96,7.34,1.22,0,1337.18,1.19,59.21,121.72,3640,29.11,79.67,86.69,0,18.39,10.55,0,0,5.66,0.61,0,633.45,3.87,31.74,41.74,34.65,1.05
 96-106,2.68,0,0.81,0,144.49,16.62,0.92,1474.61,5.16,16.91,24.42,688.44,8.76,0,15.47,5.86,9.83,26.67,8.2,35.79,0,1139.19,2,69.07,69.56,3115.48,12.8,116.23,97.44,0,29.39,10.26,0,0,4.6,8.61,0,303.04,7.56,31.78,75.36,34.91,0.68
108-118,0,0,1.33,1.8,176.14,5.85,4.57,1329.71,10.62,32.33,33.83,791.2,5.61,0,17,4.1,7.35,72.41,3.98,29.93,0,1187.21,1.1,83.71,93.82,3601.11,30.28,86.43,111.37,0,37.44,12.35,0.48,0,4.06,1.87,0,211.16,4.98,35.45,48.54,35.11,13.85
120,0,0,8.73,0,261.9,5.42,9.66,1399.35,4.91,31.99,24.1,1113.79,16.16,0,13.78,12.06,11.86,67.76,0,12.69,0,1471.67,0,148.28,126.84,5994.28,67.93,115.2,153.85,0,71.45,19.67,0,0,11.45,0,0,517.55,1.14,69.18,69.53,7.34,7.7
