stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2385.57,37384.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,4953.48,63356.11,0,85.67,0,0,0,0,0,0,0,0,0,294.73,0,0,0,0,0,0,0,0,0,0,0,2298.21,247.36,0,0,550.79,0,1457.64,0,0,0,0,0,0,0,0,0,0,0
  7-9,2476.78,2286.63,0,3224.4,0,15.89,0,8056.45,0,0,0,0,0,2652.27,0,0,0,0,0,0,0,0,0,0,0,64586.65,3194.67,0,0,22449.84,0,258.64,180.69,0,13.28,0,0,0,0,0,0,0,0
 10-12,17.14,2563.37,0,4317.43,0,489.61,0,6162.61,0,0,0,0,0,1381.02,0,0,0,0,0,27.15,0,0,0,0,15.5,67587.07,3095.42,0,0,23561.37,0,75.93,168.8,113.55,3151.42,0,277.95,132.43,0,0,0,0,0
 14-21,7.82,36.13,25.4,261.06,7482.31,1983.98,0,3211.87,0,46.96,0,470.58,193,332.07,56.05,68.48,237.41,21.03,24.68,32.18,141.04,2226.06,26.96,0,1804.47,29030.1,1185.06,196.04,642.52,1045.06,0,511.5,77.14,5019.29,549.91,572.1,7295.41,9112.42,0,0,222.05,0,152.92
 24-34,0.88,0.83,35.71,120.44,2719.76,1037.6,0,5133.09,130.75,242.87,81.34,795.13,65.03,26.82,97.07,187.34,347.18,96.8,209.95,105.66,391.85,3646.24,150,5.72,1747.8,34357.35,316.08,520.13,550.51,1.99,0.99,1763.47,4.8,31.22,200.68,230.67,1786.8,8248.57,0,0,1072.89,0,410.77
 36-46,1.07,0,18.3,15.24,1151.47,439.22,0,7437.06,136.48,181.66,179.41,1434.68,43.88,6.08,70.34,295.06,134.5,105.25,174.22,80.47,285.75,3561.53,73.61,63.31,1006.64,30292.05,184.77,346.89,356.97,5.14,3.2,1975.53,10.87,12.73,143.29,117.39,36.68,6960.65,0,3.08,516.38,0,405.2
 48-58,3.26,1.29,20.66,20.34,1279.13,189.98,0,12750.87,87.34,303.74,237.37,2690.65,157.54,24.09,88.6,272.08,124.83,239.16,163.31,130.24,184.52,5229.06,82.56,209.04,1101.12,28662.67,156.65,279.82,415.23,3.66,11.53,2091.57,2.43,0.92,62.95,69.77,0.55,6067.08,0,10.57,522.88,1.62,543.95
 60-70,4.61,0,25.88,0.85,1335.47,146.48,3.54,15784.59,169.6,199.06,319.83,2630.9,295.15,20.43,72.15,308.48,157.02,266.05,150.51,171.37,125.94,5712.06,70.61,336.83,742.43,21870.96,68.06,211.55,320.07,0,37.52,1818.91,1.49,0,101.24,44.2,0,2707.09,33.91,105.83,565.88,57.28,441.67
 72-82,0,0,71.51,6.95,1158.22,261.99,63.88,11225.55,131.04,148.64,311.01,2210.52,561.99,17.6,93.84,359.13,235.37,256.98,168.9,206.28,82.16,5752.67,93.38,250.1,803.2,14486.61,58.03,294.62,382.07,1.13,42.52,1490.13,2.22,0,116.25,35.39,0,1057.9,132.42,174.48,647.89,185.01,402.5
 84-94,0,0,101.44,20.85,2031.87,362.99,151.02,8741.58,152.95,300.36,234.99,1972.98,1034.4,14.75,75.66,450.74,416.01,269,262.06,515.86,129.19,5047.69,115.18,394.53,737.16,9781.26,76.7,398.79,506.27,7.7,35.71,4751.81,1.4,0,212.91,34.28,0,881.08,415.35,173.08,747.06,210.01,236.69
 96-106,6.05,0,64.32,20.99,1889.87,489.61,111.22,6292.89,170.88,237.39,160.23,1661.84,1025.9,1.06,95.47,536.16,345.14,154.99,295.2,431.02,66.46,3529.52,120.96,165.61,554.73,7550.76,60.93,490.74,480.71,1.2,73.13,3916.63,13.49,0,182.62,35.53,0,415.9,360.59,139.58,746.14,177.98,237.08
108-118,1.39,0,57.79,24.71,1529.9,445.9,97.66,5699.03,126.12,227.08,152.56,1558.19,807.72,0,60,494.29,318.39,224.18,201.96,423.69,83.46,3185.51,108.71,153.72,584.41,11464.56,61.41,427.94,357.17,0,124.2,2640.26,3.77,0,149.09,34.12,0,254.26,281.39,89.3,674.95,129.38,152.03
120,4.54,0,34.28,14.96,1163.96,469.06,34.83,5170.25,84.28,177.65,184.82,2008.02,495.83,0,60.91,659.03,150.11,178.49,169.88,304.48,32.18,2982.34,64.2,320.28,569.17,13299.97,102.64,358.24,413.32,0,110.11,1490.23,9.2,0,93.43,33.72,0,280.89,134.96,151.5,744.86,218.87,96.39
