stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,100.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,176.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.29,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,148.24,218.56,0,120.12,0,0,0,1233.57,0,0,0,0,0,20.21,0,0,0,0,0,0,0,0,0,0,0,4262.35,512.6,0,0,571.97,0,10.11,6.03,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,386.98,0,681.57,0,50.54,0,1976.76,0,0,0,0,0,23.62,0,0,0,0,0,3.73,0,0,0,0,0,13240.93,769.21,0,0,785.6,0,0,5.47,0,217.18,0,12.38,14.51,0,0,0,0,0
 14-21,0,0,30.11,122.95,312.43,37.47,0,1564.22,0,0.91,0,112.16,18.22,4.22,3.52,1.04,3.14,1.11,6,0,0,186.48,0.95,0,109.3,9197.13,622.42,46.63,97.05,13.17,0,0,12.42,27.26,123.9,2.02,59.17,2446.19,0,0,0,0,1.39
 24-34,0,0,36.85,39.1,91.02,4.74,0,3010.78,0,7.55,1.99,210.88,3.74,1.11,11.47,1.23,8.76,11.79,38,25.55,1.82,327.96,13.45,1.52,96.7,19575.65,63.19,78.55,130.26,2.99,0,42.77,0,4.65,14.48,1.72,15.48,4175.29,0,0,16,0,8.2
 36-46,0,0,20.4,0.82,29.86,0,0,4859.21,1.93,4.21,3.95,921.32,4.49,0,8.46,3.87,2.62,24.3,20.12,15.71,21.62,755.55,0,3.62,65.75,27830.06,32.57,54.13,140.55,0,0,82.73,1.49,7.59,5.35,1.07,0,5692.93,0,7.59,12.5,0,32.69
 48-58,0.58,0,11.31,0,94.63,10.86,0,6943.46,6.57,22.79,14.47,1621.28,3.41,16.54,5.35,3.93,20.44,15,16.05,36.44,11.06,1249.36,2.14,25.48,89.19,27981.37,16.01,28.7,158.48,7.33,3.2,54.03,0.98,0,7.41,0.6,0,5625,0,5.89,32.06,1.5,34.27
 60-70,0,0,13.34,0,83.68,5.36,0,11218.24,3.61,5.9,13.05,1482.75,19.96,2.42,13.66,8.93,2.24,0,19.62,4.31,18.49,1773.8,4.78,28.95,57.82,22912.14,18.77,27.69,140.97,0,2.53,42.27,0,0,8.2,2.03,0,4709.97,20.36,44.36,20.21,11.38,39.18
 72-82,0,0,63.56,0,130.06,31.32,0,11462.87,3.53,9.21,17.6,1126.9,37.25,2.15,8.18,20.76,10.21,7.3,23.36,8.14,9.93,2036.59,2.38,33.33,48.85,12113.79,8.42,17.21,158.3,0,12.22,19.86,1.65,0,3.25,5.32,0,2065.55,49.23,56.59,37.84,34.5,20.82
 84-94,0,0,74.66,0,144.41,9.93,0,7306.67,13.43,20.05,11.61,956.63,59.75,16.9,6.59,25.36,16.16,15.22,25.45,27.84,0,1757.76,4.04,31.69,37.82,8360.22,11.84,24.17,150.11,0,9.44,26.98,0,0,11.66,1.85,0,1589.94,129.68,42.52,20.08,43.76,58.62
 96-106,0,0,80.54,0,153.33,6.77,0.66,6677.26,8.43,15.38,12.37,929.97,59.79,0,10.73,54.1,4.85,1.5,27.24,30.77,7.73,1390.66,7.57,18.98,37.8,5648.21,5.73,15.29,163.36,0,9.63,48.25,4.15,0,4.37,0,0,500.34,125.58,65.43,27.05,39.82,11.29
108-118,0,0,61.43,1.17,131.16,11.46,2.91,5468.69,2.85,13.24,11.92,785.96,66.86,0,8.17,54.26,6.95,8.27,21.77,7.7,0,1194.82,1.89,13.78,26.26,7468.39,18.55,26.91,156.11,0,23,35.68,0,0,9.64,0.51,0,374.96,124.32,37.36,29.37,60.91,0.59
120,1.19,0,74.46,1.66,171.04,10.88,4.78,4814.17,2.98,22.45,1.58,1016.83,79.77,0,10.68,100.59,7.98,5.33,9.15,0,0,1415.8,0,36.42,55.29,8885.05,30.26,14.22,137.98,10.96,12.35,27.8,2.5,0,5.44,2.95,0,267.9,50.41,43.35,32.35,65.94,2.59
