stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,10447.9,156272.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6398.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,16103,206017.11,0,319.73,0,0,0,0,0,0,0,0,0,821.9,0,0,0,0,0,0,0,0,0,0,0,6840.03,560.01,0,0,1843.71,0,5059.27,0,0,0,0,0,0,0,0,0,0,0
  7-9,4033.14,4400.25,0,5754.67,0,66.69,0,14591.69,0,0,0,0,0,4842.97,0,0,0,0,0,0,0,0,0,0,0,123520.68,4236.95,0,0,41624.05,0,317.84,681.88,0,78.78,0,0,0,0,0,0,0,0
 10-12,24.91,2358.74,0,3137.38,0,430.95,0,7192.73,0,0,0,0,0,1118.76,0,0,0,0,0,18.1,0,0,0,0,7.75,60952.77,2120.48,0,0,22556.52,0,58.22,292.97,116.87,2687.47,0,136.95,81.99,0,0,0,0,0
 14-21,4.93,33.36,12.21,476.71,8055.85,2776.71,0,5387.3,0,17.36,0,572.58,189.79,192.05,30.2,40.27,320.51,11.97,26.41,70.58,103.26,2912.79,30.58,0,2512.56,45408.15,1327.33,169.58,719.07,1636.62,0,841.77,93.08,7873.59,379.22,315.49,10350.25,12571.1,0,0,131.4,0,82.27
 24-34,0.88,0.83,23.19,195,1996.57,583.29,0,6488.36,18.1,87.23,48.11,749.81,71.63,20.94,37.83,85.9,182.49,72.7,152.2,144.05,166.38,3596.84,65.42,6.39,1367.89,36507.64,280.34,391.38,490.15,1,3.59,972.82,3.56,46.18,80.33,41.73,1409.08,7726.06,0,0,585.83,0,231.61
 36-46,2.67,0,5.04,27.14,818.62,63.3,0,7818.07,25.41,52.97,98.5,993.24,84.32,0,35.12,110.22,36.74,105.16,92.2,151.93,73.06,2601.19,20.55,53.78,777.14,26837.18,116.68,214.44,232.52,0,2.71,732.27,8,12.36,55.37,25.61,31.26,5450.57,0,3.77,261.57,1.55,202.93
 48-58,3.4,0,4.05,19.41,792.15,52.04,0,10501.58,24.38,138.73,126.22,1758.29,106.46,27.7,41.03,110.57,39.83,124.04,91.83,140.37,68.54,3102.03,34.49,172.07,749.91,20839.95,109.36,126.48,181.17,0,12.82,574.35,1.87,0.92,33.63,17.41,0.83,4030.79,0,5.88,266.77,3.35,220.01
 60-70,3.22,0,7.87,0,592.1,54.91,3.78,9861.9,40.22,105.77,120.74,1460.5,161.62,2.9,25.27,82.5,59.1,103.92,79.21,84.46,30.79,2533.58,11.4,140.17,437.4,14846.29,77.04,87.84,112.84,0,13.87,465.53,1.07,2.75,30.48,27.6,0,1686.19,9.36,46.09,246.11,27.81,191.05
 72-82,0,0,31.83,1.18,674.3,204.15,25.76,7436.64,29.08,53.36,161.14,1548.27,312.85,8.53,39.39,202.15,99.33,111.66,74.62,125.4,36.87,2880.75,41.05,154.54,506.35,11011.32,37.96,137.12,193.98,4.01,21.56,531.83,0.85,0,30.57,18.08,0,820.99,52.29,77.8,346.93,86.93,174.45
 84-94,0,0,31.41,8.72,1034.92,222.7,78.56,6103.81,25.13,97.83,124.75,1182.07,503.7,5.28,34.78,232.98,154.44,95.71,132.89,203.31,29.41,2572.85,60.94,150.11,535.71,7856.2,60.15,166.39,228.52,0,16.31,1709.34,1.4,0,89.6,4.79,0,691.71,149.11,91.04,298.42,75.85,121.9
 96-106,1.12,0,34.3,11.76,1279.92,415.55,51.93,4920.14,29.15,137.03,121.1,1384.58,468.66,0,73.91,315.31,152.42,89.86,156.31,216.83,20.28,2242.97,80.39,81.85,495.39,6291.49,54.95,263.48,214.38,0,39.82,1725.07,10.77,0,60.2,10.11,0,362.36,153.59,67.22,397.26,83.54,177.32
108-118,0.78,0,21.78,16.93,1370.68,387.62,72.51,4975.43,26.11,227.49,115.72,1461.11,337.31,0,20.91,281.2,153.54,115.74,135.34,188.26,36.63,2306.04,68.95,84.71,567.69,10033.1,64.12,190.66,212.03,0,62.04,1638.6,6.22,0,60.1,10.81,0,268.47,128.68,61.56,378.07,77.01,225.47
120,3.48,0,6.94,1.66,1117.74,369.98,15.64,3750.08,67.07,183.26,162.13,1840.15,232.94,0,37.18,312.66,59.39,62.88,61.8,99.3,9.33,2114.37,37.6,112.65,520.36,10005.3,109.89,150.12,167.29,0,51.59,1060.66,4.6,2.24,27.29,2.35,0,212.21,70.54,129.81,372.59,74.99,56.44
