stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.83,13.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,11.11,0,0,0,0,0,9.16,0,0,0,0,0,0,0,0,0,0,0,11.15,0,0,0,0,0,8.79,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,30.34,0,0,0,0,0,0,0,0,0,880.48,0,0,0,0,0,0,0,0,0,0,0,265.34,0,0,0,25.28,0,0,0,0,34.56,0,0,0,0,0,0,0,0
 14-21,7.4,0,99.36,169.98,202.17,32.66,0,3.49,0,0,0,0,180.47,1094.77,0,0,1621.5,0,17.56,1.41,0,16.94,186.02,0,4.62,410.05,8.72,604.29,357.92,1.33,0,86.47,10.02,25.08,1089.71,0,32.75,28.65,0,0,0,0,0
 24-34,0,0,44.52,8.88,268.06,3.09,0,37.15,0,23.86,0,4.06,117.86,373.68,0.76,9.6,3412.47,0,367.52,15.1,6.15,11.18,816.62,0,7.16,3421.48,0.76,3252.72,230.28,0,0,138.42,0,0,690.58,1.16,8.96,41.34,0,0,8.74,0,2.32
 36-46,0,0,9.07,0,199.91,1.4,0,21.33,0,30.56,0,1.82,114.36,137,1.3,0,1766.89,0,252.3,0,3.87,17.33,826.83,0,2.16,7520.72,13.01,2958.61,91.75,0,0,121.71,0,0,392.82,1.69,4.71,26.09,0,0,1.97,0,0
 48-58,0,0,1.92,1.26,223.52,2.31,0,35.21,6,27.3,4.87,11.08,49.58,467.25,0,0.85,935.88,0,270.86,8.19,3.78,11.14,732.66,0.52,0.58,2581.57,0,1697.43,107.92,0,5.19,73.67,0,0,140.12,0.5,0,34.11,0,0,2.9,0,1.96
 60-70,0,0,62.97,0,211.45,0,0,83.21,0,22.36,1.69,6.05,238.44,321.85,0,5.18,803.33,0,413.71,53.55,12.55,10.85,651.99,11.38,0.65,1215.06,1.12,1668.63,145.28,0,0,58.23,0,0,135.46,0,0,20.45,217.61,0.67,0,0,0
 72-82,0,0,253.7,0.78,394.88,11.2,0,81,0.95,30.13,10.88,22.48,677.88,82.06,1.23,6.53,1112.71,3.13,702.76,35.33,0,43.42,1115.27,9.68,1.85,1388.21,2.7,2318.54,299.23,0,0,31.42,0,0,77.27,1.5,0,26.2,741.5,0,7.91,3.27,0
 84-94,0,0,299.48,17.32,591.52,15.79,0,146.78,0,61.22,5.25,28.18,2272.42,210.52,0,4.04,1922.57,0,888.04,20.1,6.08,63.36,1334.95,0,5.17,1605.08,0,3024.92,319.83,0,2.93,113.14,0,0,395.94,0,0,28.64,2403.8,0,18.03,0,0
 96-106,1.12,0,250.07,38.66,1320.59,58.39,12.03,238.07,5.22,63.52,29.31,65.46,3488.87,28.31,0,15.88,2240,5.62,1175.92,135.98,0,124.63,2096.22,4.86,7.09,1104.95,7.11,4478.59,352.69,0,0,173.62,3.46,0,216.27,0.7,0,33.85,4143.93,3.53,7.58,0.97,44.4
108-118,0,0,167.58,54.21,1376.14,9.82,2.12,205.89,5.3,75.38,4.22,26.04,4134.04,32.88,0,60.56,2091.7,2.88,903.46,31.83,1.8,112.73,1754.87,2.87,6.29,1133.95,0,2916.22,243,0,2.46,152.91,0,0,268.28,0.48,0,24.15,4480.81,0,19.85,1.71,5.67
120,0,0,133.55,11.82,1139.38,6.23,0,80.1,0,53.52,0,34.58,2275.36,0,1.61,79.07,1140.85,0,480.04,32.59,0,81.65,1017.48,0,8.51,773.19,27.7,2300.83,266.35,0,0,45.15,0,0,198.73,0,0,2.39,1819.01,0,0,0,0
