stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,31.67,1320.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.94,494.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.97,18.23,0,33.08,0,0,0,25.9,0,0,0,0,0,35.52,0,0,0,0,0,0,0,0,0,0,0,424.84,18.67,0,0,143.16,0,0,7.71,0,0,0,0,0,0,0,0,0,0
 10-12,0,16.48,0,25.37,0,4.67,0,101.31,0,0,0,0,0,16.13,0,0,0,0,0,0,0,0,0,0,0,583.54,11.49,0,0,169.63,0,4.33,0,0,18.68,0,0,0,0,0,0,0,0
 14-21,0,0,1.11,3.69,21.31,4.94,0,12.33,0,1.75,0,2.9,0,0,0,0,0,0,0,0,0,7.57,0,0,8.72,115.71,2.57,1,2.02,1.35,0,13.38,0,13.45,1.79,2.39,20.68,58.14,0,0,5.2,0,0
 24-34,0,0,1.95,0,21.21,0,0,40.19,0,3.03,0,11.35,0.73,4.49,2.82,0.67,0,0,0,0.95,1.83,27.22,0.86,0,11.79,463.42,7.19,10.06,2.43,0,0,25.21,0,0,3.47,0,0.62,103.64,0,0,6.61,0,0.75
 36-46,0,0,0,0,1.64,0,0,97.63,0.65,1.76,0.72,33.89,0,0,0,0,0,0,0,0.85,11.9,48.35,0,6.41,4.29,743.88,6.44,5.36,2.38,0,0,22.77,0,0,0,0,0,134.96,0,0,15.23,0,1.34
 48-58,0,0,0,0,6.43,4.18,0,216.1,0,10.95,2.54,64.59,0,0,0.47,0,2.31,0.43,0.39,4.82,1.33,39.58,0.46,0.89,21.42,942.41,1.4,1.89,3.61,0,0,26.57,0,0,8.49,0,0,150.1,0,0,8.36,0,13.96
 60-70,0,0,0.7,0,15.82,0.57,0,413.33,1.68,12.61,0,38.41,3.49,0,0.84,5.29,0,2.02,7.48,0,2.57,59.59,0.62,1.96,8.89,1040.23,0,7.23,1.53,0,0.84,23.22,0,0,0.6,1.8,0,114.12,0,0.61,15.76,0,1.61
 72-82,0,0,2.25,0,11.38,46.01,0,376.44,0,0.79,1.51,80.6,2.34,0,0,6.41,0.93,0,0.79,0,11.29,105.48,0.92,1.79,7.58,954.86,0,8.4,3.9,0,0,14.04,0,0,0,0,0,84.68,0.91,2.05,10.15,1.09,4.07
 84-94,0,0,0.98,0,9.87,40.39,0,341.75,0,2.68,0,36.17,5.74,0,0,6.31,1.69,0.71,0.81,0.59,7.18,68.04,0,2.98,4.2,634.26,4.48,4.86,4.15,0,0,54.02,0,0,0.6,0,0,79.89,1.46,3.33,17.05,8.09,4.17
 96-106,0,0,2.59,0,19.34,61.92,0,272.69,0.87,9.17,0.66,70.82,1.52,0,0,7.68,2.57,0.74,1.92,10.14,0.56,67.79,2.75,6.44,5.64,549.57,2.06,15.14,16.05,0,2.87,27.98,0,0,0.82,0,0,18.49,0,4.03,18.59,1.88,9.93
108-118,0,0,2.52,0,20.65,16.72,5.94,280.58,2.21,4.92,0.96,94.75,9.45,0,0,8.05,2.35,21.05,0,7.36,0,88.97,0.7,1.74,8.5,644.2,1.94,3.13,4.78,0,0,33.31,0,0,0.54,0,0,35.4,0,2.51,15.24,2.88,1.92
120,0,0,0,0,56.09,0,1.61,301.86,0,1.45,1.56,113.79,11.8,0,6.55,13.18,8.35,0,1.77,9.63,1.51,140.54,3.01,4.76,19.12,959.08,3.84,12.05,9.09,0,0,27.24,0,0,2.27,0,0,30.29,2.39,5.64,35.43,17.64,0
