stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,168.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.55,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,224.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.03,3.78,0,21.79,0,0,0,18.9,0,0,0,0,0,16.95,0,0,0,0,0,0,0,0,0,0,0,110.01,18.67,0,0,47.05,0,73.32,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.52,0,24.2,0,0,0,27.41,0,0,0,0,0,67.42,0,0,0,0,0,0,0,0,0,0,0,542.3,32.09,0,0,103.55,0,17.78,0,4.56,13.93,0,5.78,0,0,0,0,0,0
 14-21,0,0,0,0.8,107.48,19.48,0,5.15,0,1.75,0,38.17,0.92,9.55,1.52,0,17.74,0,0,4.33,0,25.69,2.08,0,19.3,161.12,36.03,11.18,11.74,2.09,0,360.76,1.27,9.48,51,26.17,234.37,218.43,0,0,1.45,0,0
 24-34,0,0,5.28,0,112.69,10.19,0,43.1,0.72,28.74,3.48,39.88,2.91,15.81,2.5,1.31,128.83,0,16.27,4.88,4.53,45.52,34.38,0,35.79,666.16,41.15,90.76,18.74,0,0,594.79,0,0,33.62,0.62,68.33,272.98,0,0,27.94,0,1.9
 36-46,0,0,3.69,0,36.63,0,0,78.04,1.43,12.99,2.11,44.84,1.28,26.18,0.73,9.69,52.77,0.62,24.91,2.96,12.99,51.1,57.93,3.01,19.1,1251.1,14.29,156.46,18.53,0,0,770.15,0,0,14.55,0,0,252.01,0,0,7.05,0,16.27
 48-58,0.39,0,1.42,0,37.41,2.53,0,248.79,5.52,31.73,4.91,73.99,0.88,37.5,1.96,0.4,20.78,7.75,13.15,0.39,4.62,103.5,60.14,0.66,12.11,1119.93,13.1,93.3,33.29,0,0.56,422.02,0,0,5.93,2.7,0,242.12,0,0,10.74,0,6.85
 60-70,0,0,1.6,0,64.08,0.81,0,652.2,0.89,19.22,10.45,162.75,9.1,30.86,0,1.14,35.91,7.43,28.54,1.37,1.05,109.77,83.53,0,15.17,1287.54,3.88,110.53,47.64,0,0,377.48,0,1.38,10.35,0,0,220.72,7.1,0,5.36,0,25.55
 72-82,0,0,4.07,0.56,54.88,23.02,0,610.75,0,13.95,6.38,180.27,28.05,4.87,1.95,10.03,24.18,4.82,32.15,9.61,1.51,154.73,107.37,8.78,11.9,1362.44,2.38,169.12,60.16,0,4.17,267.21,0,0,5.74,0,0,145.97,28.65,4.4,31.26,2.76,10
 84-94,0,0,4.25,0.74,78.47,15.83,0.76,476.26,1.9,26.6,8.6,146.52,68.33,17.29,0,14.08,37.93,7.04,32.25,5.39,16.96,133.71,124.14,13.62,18.49,833.87,11.64,137.72,74.76,0,0,826.92,2.8,0,11.92,0,0,100.27,115.26,2.35,25.78,8.18,22.21
 96-106,0,0,4.63,0,132.01,57.24,4.83,513.71,1.46,29.52,4.59,173.29,101.7,2.12,1.98,9.26,27.24,4.08,95.72,94.61,4.99,111.57,143.55,5.65,8.36,1030.04,1.28,203.43,75.6,0,3,603.04,0.93,0,11.15,0,0,60.28,152.64,1.93,24.52,9.36,2.72
108-118,0,0,2.98,2.55,146.79,41.38,13.55,380.56,1.92,50.38,11.05,163.86,133.13,2.74,2.45,8.9,58.15,9.88,48.15,12.43,19.45,128.07,181.59,8.66,13.71,1026.8,3.54,133.24,88.05,0,13.96,506.57,0,0,14.11,0,0,52.16,223.04,3.92,18.52,2.06,2.81
120,0,0,3.52,0,204.78,33.66,0,411.77,7.83,53.55,12.98,255.5,188.62,0,1.15,47.13,48.99,0,57.91,26.36,0,132.47,94.53,11.28,12.98,2111.63,13.26,261.87,114.68,0,4.48,478.16,0,0,29.8,0,0,94.09,109.04,10.88,50.34,34.89,0
