stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,72.67,1431.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,94.81,1284.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.62,15.57,0,0,26.4,0,146.6,0,0,0,0,0,0,0,0,0,0,0
  7-9,33.12,36.33,0,23.72,0,0,0,93.25,0,0,0,0,0,56.06,0,0,0,0,0,0,0,0,0,0,0,927.91,33.3,0,0,243.65,0,19.93,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,83.77,0,80.12,0,26.4,0,131.79,0,0,0,0,0,127.09,0,0,0,0,0,0,0,0,0,0,0,2090.04,62.67,0,0,740.99,0,17.89,0,0,97.1,0,5.41,13.46,0,0,0,0,0
 14-21,0.89,1.36,0,13.74,202.02,137.53,0,77.05,0,2.16,0,24.27,3.73,12.36,3.62,8.09,14.63,0,0,1.95,2.93,80.78,0,0,62.83,890.96,50.9,5.23,18.55,19.53,0,78.77,8.52,155.94,13.35,38.79,303.31,222.13,0,0,14.16,0,2.38
 24-34,0,0,0,7.46,61.94,37.05,0,181.59,0,4.71,0.78,44.79,0.82,2.91,10.48,21.1,12.67,2.93,7.67,5.41,2.65,135.59,5.52,0,120.73,1459.58,6.16,17.7,22.68,0,0,110.36,0,2.35,11.91,10.7,33.95,308.79,0,0,99.01,0,23.44
 36-46,0,0,0,0.84,65.5,3.71,0,350.63,5.85,12.78,5.66,67.49,0.56,0,7.72,18.7,1.6,1.79,3.54,3.53,2.67,148.24,2.88,13.58,58.9,1313.99,1.17,15.08,30.31,0,0,112.45,0.81,1.05,7.45,1.83,0,289.4,0,0,44.82,0.78,41.08
 48-58,0,0,0,0,50.39,10.16,0,389.37,2.53,9.87,7.4,80.26,0.49,0.77,2.07,25.35,1.39,8.44,1.58,0,5.13,212.07,1.62,3.51,36.6,632.64,1.03,5.08,4.87,0,0,59.97,0,5.45,7.91,3.87,0,130.37,0,0,24.08,0,52.19
 60-70,0,0,0.7,0,37.71,3.6,0,430.92,0.65,13.79,6.04,121.58,15,0,2.05,35.81,0,6.13,4.4,8.45,2.31,250.03,1.24,3.14,32.14,441.6,12.88,3.45,13.49,0,0,79.89,0,0,0.64,0,0,71.24,1.99,6.11,30.1,2.23,49.41
 72-82,0,0,1.82,3.31,23.41,24.44,0,333.78,3.35,8.7,10.41,125.43,15.44,0,6.72,42.24,6.58,15.92,2.46,0.74,3.28,328.44,2.34,12.03,38.41,390.6,0.61,13.78,7.81,0,3.93,24.73,0,0,7.18,0,0,35.12,3.73,6.28,40.5,5.33,40.58
 84-94,0,0,6.12,0,45.43,15.68,0.76,285.62,0.7,15.3,11.92,125.15,11.46,0.77,8.79,51.3,5.91,7.83,2.77,4.07,4.13,308.94,10.52,19.22,41.29,339.8,6.79,6.5,11.13,0,1.53,109.2,1.4,0,1.92,1.42,0,24.76,15.53,4.57,44.75,3.54,45.38
 96-106,0,0,2.16,1.03,43.57,22.59,0.57,225.68,0,2.23,2.93,117.62,16.35,0,10.95,62.68,7.43,11.15,8.2,27.93,2.94,233.1,3.06,19.3,37.33,253.49,2.3,19.32,16.69,1.2,1.11,55.26,0,0,1.27,1.37,0,21.26,7.67,11.53,69.66,15.98,7.49
108-118,0,0,0,0.74,50.25,18.35,7.75,193.93,0,10.55,6.21,110.16,19.74,0,3.2,33.95,5.83,17.59,9.65,9.43,10.07,214.41,1.37,6.63,31.53,330.05,2.18,17.7,9.23,0,6.3,57.46,0,0,1.45,2.7,0,9.69,12.21,6.51,50.32,9.09,12.28
120,0,0,0,0,60.51,29.68,18.62,101.06,3.32,6.21,1.44,264.63,18.93,0,1.61,82.26,10.42,5.75,3.54,2.71,9.24,245.7,14.42,10.27,35.12,369.52,17.57,11.15,10.24,0,36.03,61.92,0,0,3.65,1.21,0,0,6.05,4.12,79.01,18.48,1.16
