stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,29.29,1017.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,70.58,1940.95,0,0,0,0,0,0,0,0,0,0,0,26.14,0,0,0,0,0,0,0,0,0,0,0,76.9,0,0,0,15.94,0,37.53,0,0,0,0,0,0,0,0,0,0,0
  7-9,72.72,46.19,0,94.82,0,0,0,147.71,0,0,0,0,0,116.32,0,0,0,0,0,0,0,0,0,0,0,1525.5,106,0,0,589.12,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,70.69,0,82.79,0,9.45,0,36.29,0,0,0,0,0,43.54,0,0,0,0,0,0,0,0,0,0,0,954.79,88.41,0,0,612.46,0,0,11.53,0,78.21,0,6.84,0,0,0,0,0,0
 14-21,0,0,0,3.14,118.74,26.43,0,9.21,0,1.75,0,2,7.73,2.29,1.66,0,2.3,0,0,0,0,16.86,0,0,31.12,119.66,10.28,0,3.13,20.34,0,27.21,0,124.64,8.83,3.96,47.82,46.75,0,0,16.31,0,0
 24-34,0,0,0.84,1.81,35.1,3.2,0,5.21,0,9.7,1.71,5.37,0,0,9.78,0,2.22,0.85,2.46,0.65,0,20.62,1.32,0,26.64,81.18,8.28,2.81,3.29,0,0,54.98,0,0.76,9.87,0,11.08,16.85,0,0,66.5,0,0
 36-46,0,0,0,0.56,22.51,0,0,15.77,0,5.27,8.65,3.32,3.93,0,4.17,0,2.4,0,2.91,0,0,31.01,7.65,0,6.1,95.38,3.64,4.88,8.4,0,0,65.57,0.81,0,4.55,0,0.69,23.51,0,0,77.42,0,0
 48-58,0,0,0,0,19.7,0,0,46.64,0,9.33,9.06,6.26,0.94,0,2.44,0,0,0,3.71,0.37,0,55.09,1.11,1.72,18.79,80.05,5.77,6.28,4.08,0,0,77.31,0,0,0.59,8.4,0,10.79,0,0,72.23,0,0.62
 60-70,0,0,0,0,42.66,0,0,371.08,0,5.87,11.92,7.13,14.12,0,3.01,8.2,1.96,0,5.1,3.59,0,76.54,3.53,4.06,4.4,93.03,18.81,0,3.79,0,0,84.41,0,0,0,0,0,13.22,0,4.5,51.78,0,0
 72-82,0,0,1.37,0,15.96,12.45,0,485.14,1.33,4.89,12.29,31.86,8.5,1.15,3.21,0,0.63,0,6.3,0,0,124.84,2.99,0.74,8.68,78.61,5.8,1.49,4.91,0,0,64.11,0,0,0.56,0,0,4.38,0.82,5.16,65.72,0.93,2.74
 84-94,0,0,0,0,27.25,1.48,0,329.18,1.63,13.45,9.88,21.28,11.48,0,6.04,1,1.36,0,3.29,5.55,0,74.67,7.79,1.51,3.33,86.73,6.18,3.03,13.35,0,0,136.97,0,0,1.67,1.38,0,13.48,1.78,3.87,71.55,6.39,0.74
 96-106,2.68,0,0.9,0,23.8,8.24,0,464.66,0,5.96,10.55,27.47,19.63,1.32,4.95,6.58,3.71,0,7.8,2.67,0,97.21,0,2.65,15.67,46.34,6.12,4.78,18.9,0,0,115.78,0,0,0.72,0,0,5.12,2,1.21,77.87,0.64,0.9
108-118,0,0,0.83,0,31.2,4.45,3.31,420.45,0,17.52,2.76,26.45,12.34,0,8.71,2.54,5.64,4.36,5.51,7.23,1.73,118.62,9.57,1.13,1.69,71.49,3.07,8.56,12.9,0,1.65,122.11,0,0,0.45,1.18,0,6.76,3.7,1.25,65.07,2.03,3.16
120,0,0,0,0,25.35,0,0,260.85,0,11.61,21.87,50.41,13.47,0,4.21,0,3.42,0,4.69,19.69,0,74.8,4.3,0,4.49,82.23,13.64,0,14.57,0,5.9,115.44,0,0,4.12,0,0,6.25,1.09,0,48.31,1.8,0
