stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,76.68,175.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.29,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,101.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,23.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.34,0,0,0,62.51,0,0,5.33,4.75,9.27,0,0,0,0,0,0,0,0
 14-21,0,0,0,6.57,237.55,65.41,0,3.6,0,0.88,0,9.57,78.48,0,36.38,0,0,0,0,0,0,126,2.11,0,86.98,109.49,1.02,5.23,0,10.01,0,10.61,0,89.18,37.31,0,144.63,86.51,0,0,0.81,0,0
 24-34,0,0,0,7.89,112.64,2.04,0,36.02,0,24.28,7.64,17.87,11.77,0,35.37,0,6,5.32,1.65,0,0,135.7,1.36,1.52,97.28,463.97,7.25,0,0.61,0,0,9.19,0,1.55,3.33,0,41.3,208.5,0,0,3.92,0,0
 36-46,0,0,0.98,0,59.59,1.22,0,62.45,0.73,57.16,26.75,11.79,3.56,0,12,0,0,9.67,0,0,2.27,258.95,0,14.65,65.12,1521.29,7.6,6.92,2.6,0,8.6,8.88,0,0,6.01,8.76,0,398.23,0,2.73,2.83,0,0
 48-58,0,0,0,0,60.13,0,0,178.83,3.02,48.29,36.95,45.16,0,2.77,7.54,0,0,22.73,0.47,2.7,2.2,421,0.52,17.31,51.64,3146.29,9.43,3.82,10.27,0,12.12,3.36,0,0,0.38,0.45,0,545.2,0,5.81,2.9,0,13.14
 60-70,0,0,0,0,78.43,0,0,304.6,17.9,61.72,20.55,68.23,0,0,10.66,1.43,15.69,87.57,0.61,0,0,792.12,0.73,13.26,54.25,4799.13,7.61,0.6,9.34,0,17.21,7.84,0,0,10.12,0.86,0,861.8,1.21,35.79,4.99,22.29,45.83
 72-82,0,0,0,0,99.35,6.55,0.59,501.23,11.76,49.17,22.66,108.61,0.53,0,6.49,0,4.46,71.3,5.24,0,0.49,848.24,0.82,66.42,52.75,4065.67,3.68,2.6,5.99,0,19.8,9.33,0,0,0.57,1.31,0,644.54,0.62,47.63,7.29,56.85,0
 84-94,0,0,0,0,98.12,18.34,0,497.44,16.67,95.73,38.55,119.22,1.69,0,1.43,2.58,8.91,147.52,2.81,0,10.35,878.89,0,46.88,31.78,2660.14,1.31,4.94,14.06,0,0,5.16,0,0,0,2.53,0,498.58,1.01,61.81,5.06,37.21,18.97
 96-106,0,0,1.43,0.71,85.41,11.24,1.42,310.67,26.07,39.8,9.17,136.93,4.33,0,14.1,1.29,3.35,97.79,0.65,2.1,0,596.32,4.68,30.81,30.78,2307.63,3.89,9.78,7.09,0,11.11,24.63,0,0,5.58,12.17,0,193.11,2.03,51.24,6.09,25.18,17.14
108-118,0,0,0.79,0.92,102.48,1.9,0,312.21,23.92,61.67,19.94,81.9,2,0,5.78,2.01,4.58,267.76,3.51,0,0,636.74,4.57,48.34,36.83,2430.18,0.59,4.92,9.25,0,7.4,6.57,0,0,3.41,3.12,0,215.99,0,42.1,0,28.43,6.76
120,0,0,0,0,88.4,8.54,1.71,389.83,25.03,60.79,0,158.58,6.07,0,2.99,9.65,4.6,150.64,4.13,14.96,0,773.6,0,86.22,23.9,4200.86,1.48,14.58,29.73,0,30.24,17.91,0,0,2.25,2.35,0,209.39,0,38.68,5.46,45.36,3.58
