stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,113.47,1377.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,176.15,3536.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.52,0,0,0,7.9,0,43.68,0,0,0,0,0,0,0,0,0,0,0
  7-9,46.03,140.19,0,154.27,0,0,0,433.71,0,0,0,0,0,73.27,0,0,0,0,0,0,0,0,0,0,0,3105.35,106.51,0,0,507.12,0,5.76,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,102.72,0,75.85,0,0,0,326.05,0,0,0,0,0,33.46,0,0,0,0,0,0,0,0,0,0,0,2575.74,55.51,0,0,473.34,0,7.28,22.88,6.12,55.61,0,5.3,0,0,0,0,0,0
 14-21,0,0,0,17.28,473.18,45.74,0,96.29,0,0,0,47.21,12.43,0.82,2.15,0,4.26,0,0.93,0,1.07,162.32,0.83,0,148.42,1240.4,4.88,7.77,32.05,0.83,0,56.38,1.38,57.85,16.09,10.8,242.4,491.65,0,0,17.81,0,0
 24-34,0,0,0,7.3,257.79,9.96,0,201.03,0,18.66,17.39,70.81,5.2,0,6.23,3.65,6.04,12.25,14.58,21.94,1.37,351.68,4.53,0,164.79,3724.36,15.38,43.36,48.59,0,0,220.56,0,0,5.32,6.44,50.09,934.88,0,0,71.63,0,1.85
 36-46,0,0,1.9,0,183.42,18.33,0,397.41,3.87,40.16,38.72,294.32,9.11,0,29.04,15.79,8.64,2.51,12.99,0.78,4.05,652.86,0.65,5.68,154.27,4954.72,20.56,32.59,25.64,0,0,234.99,0,2.14,2.62,17.14,0,1248.56,0,0,57.04,0,7.5
 48-58,0,0,0,0.5,176.96,6.3,0,858.8,3.83,43.97,64.27,569.97,7.12,8.9,28.43,9.81,6.79,0,14.42,4.22,19.59,863.98,4.36,18.66,168.6,4635.29,15.34,18.69,39.77,0,2.03,163.01,0,0,0.56,3.6,0,1137.23,0,3.65,98.92,2.38,8.51
 60-70,0,0,4.1,0,207.92,2.85,0,1757.99,2.43,58.62,57,604.41,8.92,4.76,16.43,38.1,3.03,17.01,28.87,1.77,13.15,1346.87,2.97,45.18,100.83,3974.38,11.54,15.8,53.95,0,15.89,222.26,0,0,5.66,1.38,0,752.78,3.73,23.28,61.68,9.9,33.56
 72-82,0,0,4.99,0,200.9,32.94,1.16,1487.44,2.54,53.77,79.41,574.79,28.28,0,22.79,43.68,1.73,14.81,18.99,1.4,1.13,1736,11.72,59.26,109.33,2552.36,7.13,8.5,41.88,0,18.03,144.66,0,0,0,1.58,0,370.89,7.84,47.53,147.51,21.07,11.85
 84-94,0,0,9.34,1.04,339.83,46.53,0,1225.36,3.62,89.38,43.53,452.92,37.68,0.6,20.44,56.97,10.59,18.49,28.5,22.68,8.69,1491.62,21.08,60.17,113.52,1710.51,11.51,21.22,48.18,0,17.41,486.35,0,0,0,0.95,0,324.9,14.71,28.73,145.57,29.87,15.06
 96-106,0,0,8.17,0,352.46,86.51,0.6,1004.49,2.39,70.25,53.03,442.95,49.06,0,30.22,71.82,13.98,13.43,52.71,14.22,2.68,1444.73,30.17,28.19,103.14,1541.12,4.89,25.35,79.07,0,52.35,449.77,0,0,3.75,0,0,120.56,48.4,43.77,140.96,46.93,9.47
108-118,0,0,4.78,0.44,378.63,42.45,2.65,810.78,5.56,110.97,35.21,451.62,61.11,0,14.15,57.91,15.26,10.29,31.51,2.85,14.65,1591.39,20.5,44.04,89.78,1840.89,20.39,21.82,58.16,0,31.57,376.97,0,0,4.04,0.48,0,103.95,47.22,20.78,131.12,45.51,13.65
120,0,0,0,0,337.74,22.47,0,940.67,24.4,93.04,72.47,573.78,63.76,0,39.03,66.79,5.97,1.91,17.77,15.68,6.38,1455.35,14.45,18.12,94.88,2518.64,33.48,46.08,174.19,0,62.03,189.07,0,0,0,0,0,109.63,32.42,11.6,183.31,18.31,3.58
