stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,174.64,5040.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,430.83,4624.36,0,34.14,0,0,0,0,0,0,0,0,0,16.22,0,0,0,0,0,0,0,0,0,0,0,106.05,11.17,0,0,24.96,0,76.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.9,61.95,0,59.5,0,0,0,162.47,0,0,0,0,0,25.74,0,0,0,0,0,0,0,0,0,0,0,1091.88,46.45,0,0,335.06,0,0,5.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.17,0,90.92,0,0,0,157.06,0,0,0,0,0,39.49,0,0,0,0,0,0,0,0,0,0,0,1883.04,75.77,0,0,496.26,0,3.1,0,0,31.8,0,0,14.61,0,0,0,0,0
 14-21,0,0,2.31,5.06,88.23,15.17,0,14.02,0,0.95,0,3.4,2.76,6.23,3.52,0,13.84,0,0,0,0,13.62,1.35,0,18.7,289.42,10.37,2.37,2.69,14.88,0,0.86,0,25.17,8.32,0,24.18,90.26,0,0,0.87,0,0
 24-34,0,0,1.72,1.67,21.31,0.81,0,41.35,1.34,1.35,0.61,15.63,0.67,0,0,5.57,4.15,0,0.96,0.65,0,34.69,1.83,0,16.39,615.12,3.48,4.9,10.77,0,0,5.12,0,0,6.95,0,3,152.16,0,0,13.94,0,12.3
 36-46,0,0,0.73,0,4.44,0,0,92.14,6.25,7.77,5.38,18.29,0.61,0,3.32,0.65,0.78,0,0,2.33,0,46.53,1.03,1.36,11.48,840.25,0,15.25,1.66,0,0,7.01,0,0,2.49,0,0.83,151.62,0,0,10.5,0,1.28
 48-58,0,0,0,0,8.15,0,0,206.19,0,2.81,8.88,50.14,2.36,0,0.44,1.25,8.48,1.06,4.09,2.75,0,80.98,0,2.54,17.77,755.62,1.02,2.81,17.31,0,0.39,3.46,0,0,0,0,0,140.62,0,0,3.21,0,3.82
 60-70,0,0,4.68,0,13.92,0.77,0,397.73,0,0,1.45,77.37,1.21,0,1.5,0,0,0,0,0,0,71.81,0,7.24,4.6,672.52,1.56,7.35,24.17,0,0,4.71,0,0,5.73,0,0,90.65,0,1.92,7.28,0,9.08
 72-82,0,0,1.89,0.75,15.08,0,0,285,0,2.85,0.55,59.19,3.23,0,3.29,5.07,1.57,0,4.04,0,5.12,113,4.48,8.71,7.29,488.46,0,5.22,90.7,0,0,2.54,0,0,0.73,0,0,28.91,1.65,4.19,10.79,3.46,9.37
 84-94,0,0,3.91,0,14.26,5.36,0,188.62,0,2.08,5.47,49.14,2.55,0,1.1,2.42,2.4,0,2.56,4.47,0.68,73.6,0.75,6.01,4.6,309.27,7.69,4.67,66.21,0,0.6,10.41,0,0,0,0,0,34.48,0.78,3.83,8.16,1.17,0
 96-106,0,0,2.71,0,13.11,8.36,0,152.43,0,0,3.6,30.66,2.22,0,3,8.77,0.77,0,17.77,3.42,0,43.51,0,1.92,2.48,278.68,1.18,3.73,137.91,0,0,10.73,3.82,0,0,0,0,9.96,1.87,2.06,15.99,0.81,0
108-118,0,0,1.55,0,13.96,8.71,1.68,189.78,0,2.17,3.33,27.83,6.43,0,1.69,5.55,1.08,1.42,12.29,5.66,0.5,57.64,2.89,13.75,5.47,257.66,0.62,5.29,141.64,0,3.53,11.34,0,0,0,0.86,0,3.07,1.75,3.04,3.66,0,0
120,0,0,0,0,6.95,1.1,0,145.97,0,11.23,2.45,47.09,1.52,0,0,10.59,0,1.59,10.68,0,0,51.46,0,9,1.56,271.41,1.96,12.85,175.97,0,0,12.78,0,0,5.03,0,0,15.2,0,2.71,4.94,0,6.29
