stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,506.19,8636.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,1073.25,11045.99,0,33.3,0,0,0,0,0,0,0,0,0,68.31,0,0,0,0,0,0,0,0,0,0,0,268.68,23.35,0,0,89.95,0,213.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,301.47,407.08,0,480.35,0,0,0,1530.54,0,0,0,0,0,270.23,0,0,0,0,0,0,0,0,0,0,0,11539.85,360.14,0,0,3643.14,0,27.26,108.81,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,438.79,0,369.96,0,47.62,0,1253.04,0,0,0,0,0,83.05,0,0,0,0,0,0,0,0,0,0,0,9248.72,167.27,0,0,3183.86,0,17.5,32.37,17.87,293.81,0,11.59,10.21,0,0,0,0,0
 14-21,0,0,1.23,14.71,181.57,44.9,0,133.54,0,0,0,27.87,6.75,0,4.62,0,1.87,0,0.93,0,4.04,84.95,1.09,0,60.47,1489.6,18.84,3.44,21.04,38.25,0,39.06,3.86,137.61,11.41,2.99,182.69,428.3,0,0,1.85,0,1.92
 24-34,0.88,0,1.63,6.79,70.69,6.67,0,228.97,0,0,2.61,35.58,5.28,0,2.46,2.43,5.49,2.16,12.65,5.74,2.68,188.02,0.66,0,79.19,2597.81,8.11,19.77,22.96,0,0,97.32,0,0.76,9.15,1.62,30.79,584.35,0,0,47.21,0,0
 36-46,0,0,0,0.96,32.83,12.74,0,548.85,4.82,9.05,6.06,66.14,5.08,0,1.82,0.81,1.75,3.22,1.92,5.16,0.89,201.73,1.31,1.61,50.9,2432.8,8.31,16.91,35.83,0,0,99.62,0,0,1.63,1.04,0.61,553.85,0,0,54.58,0.78,5.5
 48-58,0,0,0,0,42.66,1.44,0,661.99,3.27,1.41,2.53,124.25,14.21,1.14,5.25,2.4,0,7.42,0,1.92,2.43,216.19,2.03,5.16,41.87,1822.64,1,10.66,23.57,0,0,60.65,0,0,5.52,5.2,0,351.28,0,0.85,24.89,0,17.89
 60-70,0,0,0.82,0,41.72,0.58,0,908.65,5.07,9.07,2.52,95.08,7.47,4,4.02,7.84,1.4,1.29,0,0,1.98,174.6,0.58,12.18,9.87,1365.95,0.62,9.54,11.14,0,0,58.9,0,0,5.17,3.98,0,188.17,0,1.5,34.59,1.51,32.55
 72-82,0,0,2.99,0.56,32.88,16.66,0,561.9,1.75,0.55,2.04,69.18,8.95,0.5,0.51,7.07,2,0.73,3.8,3.9,7.66,204.33,6.76,17.68,24.66,871.31,1.03,6.73,10.2,0,5.81,45.82,0,0,1.58,0,0,102.15,4.84,0.99,32.51,7.49,8.23
 84-94,0.62,0,0.66,0,40.46,26.65,0,438.99,2.35,4.17,5.45,63.31,4.44,0.6,1.06,16.87,2.96,1.8,0.69,3.21,3.22,169.57,3.95,5.52,28.83,708.42,2.76,5.84,19.6,0,0,99.09,0,0,0,1.43,0,41.4,0.74,3.92,35.82,6.12,6.28
 96-106,0,0,2.05,1.03,28.38,4.23,2.94,289.58,3.61,2.7,2.97,73.74,10.76,1.32,4.41,3.5,7.51,4.19,2.35,0.95,9.03,104.66,2.64,10.27,11.18,445.63,0,14.15,11.42,0,1.44,119.3,0,0,1.74,1.39,0,38.31,0,2.7,36.38,3.39,11.99
108-118,0,0,0.57,0.49,49.74,3.14,12.76,304.43,1.84,2.53,8.02,65.73,21.27,0,4.51,9.29,9.73,11.2,1.9,1.99,6.19,156.81,6.62,5.97,18.86,678.1,4.73,2,12.25,0,3.14,121.25,0,0,2.66,1.73,0,19.89,2.41,4.58,34.5,7.35,14.37
120,1.19,0,3.01,0,64.37,14.46,1.8,491.27,11.67,9.28,24.37,136.71,22.66,0,0,35.14,5.65,3.71,1.88,16.04,1.6,172.55,4.3,3.81,26.94,894.69,19.89,14.94,7.99,19.84,0,95.93,0,0,6.53,3.76,0,53.44,6.47,9.28,45.8,15.15,0
