stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1481.03,27662.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,2176.95,30720.1,0,67.17,0,0,0,0,0,0,0,0,0,220.45,0,0,0,0,0,0,0,0,0,0,0,883.31,139.39,0,0,278.53,0,576.7,0,0,0,0,0,0,0,0,0,0,0
  7-9,768.22,714.32,0,880.5,0,5.98,0,2343.6,0,0,0,0,0,1118.43,0,0,0,0,0,0,0,0,0,0,0,18364.23,691.65,0,0,6339.71,0,39.41,162.73,0,9.82,0,0,0,0,0,0,0,0
 10-12,7.59,575.13,0,833.05,0,161.35,0,1620.19,0,0,0,0,0,418.71,0,0,0,0,0,3.73,0,0,0,0,0,15067.56,339.89,0,0,5192.86,0,35.56,75.29,62.74,739.53,0,5.74,26.84,0,0,0,0,0
 14-21,2.31,9.28,0,168.78,2450.47,1000.5,0,1280.73,0,5.1,0,194,65.48,55.67,17.76,26.52,367.39,4.2,6.48,6.01,35.19,1111.68,40.06,0,860.85,14654.9,612.66,99.27,193.43,522.72,0,287.56,13.91,2129.65,107.45,60.81,2169.4,4415.08,0,0,103.41,0,26.82
 24-34,0,0.83,8.43,34.11,624.69,220.89,0,2162.61,0.98,28.65,20.05,291.39,23.24,7.97,22.71,76.56,632.61,51.45,62.75,29.13,48.94,1608.47,122.25,6.26,630.24,15806.79,169.13,209.53,148.19,0,0,607.35,0.86,19.79,45.63,3.27,248.68,3434.29,0,0,434.54,0,81.89
 36-46,0,0,3.33,6.14,316.85,39.54,0,3740.08,8.55,15.28,41.36,486.06,18.99,0,13.11,54.48,226.68,60.01,28.52,27.35,44.44,1253.16,46.43,47.81,440.86,11888.82,43.24,112.8,70.58,0,2.1,361.21,0.81,19.49,14.97,2.68,2.7,2674.31,0,0,214.5,0,50.68
 48-58,0.77,0,0.42,5.76,338.8,43.97,0,4897.5,1.28,36.98,47.33,761.1,28.19,0,38.51,51.74,141.85,44.6,29.76,31.42,35.94,1635.11,33.94,84.36,360.12,7675.21,65.19,58.26,87.46,0,1.49,167.79,0,8.12,14.71,1.68,0,1460.08,0,1.55,189.99,1.88,113.54
 60-70,0.81,0,9.75,0,284.04,17.93,0,3241.45,4.49,32.34,53.98,636.43,50.66,0,12.62,46.21,112.07,42.64,29.47,23.23,17.07,1322.69,48.46,123.33,204.02,4923.88,16.74,59.2,41.22,0,6.73,178.98,0,5.3,20.97,1.94,0,463.23,2.82,20.45,126.79,6.74,100.88
 72-82,0,0,3.63,4.8,295.35,74.34,4.25,1848.57,3.04,12.07,71.32,666.14,96,0,29.55,84.14,195.07,44.88,20.72,20.94,17.72,1332.02,33.83,95.08,192.05,3483.14,22.87,55.48,49.31,0,7.21,90.98,0,0,10.84,2.03,0,243.51,17.29,28.28,185.14,21.33,83.59
 84-94,0.62,0,12.42,4.5,363.61,74.05,4.34,1741.27,6.55,19.61,33.87,529.54,146.36,0,20.22,72.34,280.09,40.27,43.79,36.61,23.22,1251.68,44.64,90.83,213.16,2763.01,26.34,85.3,71.59,0,11.21,252.95,0,0,25.94,0.57,0,194.31,31.55,28.38,165.62,29.91,60.38
 96-106,0,0,4.68,1.51,336.36,137.46,9.94,1362.4,1.09,24.52,48.32,537.9,162.88,0,37.76,117.42,279.22,20.02,31.98,28.5,16.94,926.02,49.3,70.06,154.26,2478.95,24.57,110.29,60.09,0,13,211.03,0.7,0,22.12,1.18,0,92.28,27.72,15.53,222.24,36.21,65.17
108-118,0,0,4.45,6.45,313.93,145.9,3.93,1506.77,3.18,36.48,39.04,597.11,99.88,0,17.31,112.3,216.35,47.09,26.07,38.53,13.84,894.35,27.28,38.57,169.72,3878.9,33.82,87.71,56.69,0,20.64,214.18,0.79,0,21.93,0.93,0,93.39,41.04,11.91,141.02,37.67,27.35
120,0,0,4.39,0,225.63,156.54,18.42,1287.88,3.48,11.83,23.13,605.02,115.11,0,25.6,107.9,127.93,15.13,10.38,26.56,4.27,739.13,9.38,54.14,164.12,3606.13,32.01,57.71,48.69,0,32.02,152.47,3.07,0,8.85,0,0,109.8,8.66,10.41,146.13,34.32,12.53
