stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1088.11,22319.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,1937.74,25077.96,0,21.38,0,0,0,0,0,0,0,0,0,72.98,0,0,0,0,0,0,0,0,0,0,0,995.21,47.14,0,0,177.77,0,538.01,0,0,0,0,0,0,0,0,0,0,0
  7-9,696.66,704.98,0,1001.24,0,8.92,0,2624.72,0,0,0,0,0,860.54,0,0,0,0,0,0,0,0,0,0,0,18248.36,904.95,0,0,6356.24,0,66.21,246.16,0,25.58,0,0,0,0,0,0,0,0
 10-12,16.22,778.78,0,947.14,0,139.5,0,1772.06,0,0,0,0,0,312.36,0,0,0,0,0,5.32,0,0,0,0,3.87,16883.44,815.69,0,0,7083.47,0,12.38,152.09,41.98,897.98,0,49.68,22.56,0,0,0,0,0
 14-21,11.01,3.65,5.53,142.41,2179.13,670.52,0,1465.07,0,9.56,0,137.7,142.76,119.36,25.44,18.84,61.94,1.83,11.95,8.43,28.77,937.36,7.63,0,885.24,10744.21,507.44,62.62,186.46,360.95,0,215.84,54.19,2610.6,117.16,452.1,4163.17,3171.03,0,0,86.77,0,23.14
 24-34,0.88,0,8.07,70.1,569.18,120.83,0,1546.62,165.99,42.28,22.05,167.84,45.78,7.48,36.7,45.17,59.48,31.86,54.88,41.98,109.09,1029.74,30.35,2.52,531.17,10392.1,110.31,142.26,122.7,0,3.59,324.04,7.91,20.2,51.28,153.79,784.13,2208.04,0,0,209.85,0,126.66
 36-46,0,0,3.23,7.07,310.04,25.69,0,2007.52,259.78,37.17,47.99,362.29,29.54,2.19,33.49,73.35,13.36,58.31,56.33,43.35,105.17,1003.13,12.62,15.6,338.22,11893.72,95.21,130.75,73.16,0,9.28,435.88,13.8,14.6,54.3,91.28,28.51,2405.5,0,1.69,158.63,0,113.5
 48-58,1.74,1.29,2.37,5.35,314.72,16.54,0,3067.86,117.3,61.84,79.01,728.69,42.98,7.36,17.99,68.72,49.93,69.3,60.64,40.97,85.3,1298.27,29,34.13,337.5,10701.8,92.19,67.54,86.41,0,2.75,387.79,1.68,0,19.35,67.85,0.83,1925.33,0,4.29,109.24,0.5,149.59
 60-70,0,0,4.86,0,259.1,23.07,1.82,4395.2,117.17,62.56,53.48,724.65,77.95,7.56,25.09,98.07,16.95,62.65,51.44,50.18,87.18,1593.62,21.01,71.55,270.99,9005.93,52.39,62.69,91.31,0.81,12.57,605.83,2.35,6.68,25.5,53.38,0,994.99,9.36,44.43,90.49,13.36,145.49
 72-82,0,0,17.1,1.52,340.7,85.8,19.01,3111.44,63.41,49.74,140.24,540.79,114.69,2.15,21.94,163.38,50.21,77.34,80.42,86.06,30.24,1770.21,38.41,66.24,254.58,5570.58,25.37,66.57,84.55,0,6.96,706.13,1.41,0,14.46,18.05,0,420.29,24.25,62.47,158.93,45.29,130.37
 84-94,0,0,24.78,5.51,669.87,97.92,39.58,2151.95,96.14,124.72,88.14,427.58,181.31,10.06,19.03,191.98,95.38,90.38,79.89,94.35,40.74,1552.05,55.2,79.14,277.26,3693.59,43.05,52.01,127.46,0,19.3,2426.55,0,0,50.52,28.79,0,297.17,70.94,49.84,162.95,51.79,82.5
 96-106,0,0,14.78,2.85,1103.2,142.66,60.64,2036.78,110.2,206,84.3,503.19,253.55,0,42.67,241.52,110.76,91.44,103.52,141.52,44.85,1422.58,123.72,61.54,253.46,2793.14,59.68,96.93,132.98,0,35.67,2640.89,0.64,0,56.02,51.31,0,125.63,82.38,38.88,241.03,68.67,109.94
108-118,3.02,0,13.29,5.83,1433.17,114.16,72.7,1622.14,159.29,311.93,69.37,468.48,237.75,0,15.55,211.67,114.62,139.08,80.42,162,67.33,1743.57,114.2,65.06,285.32,4221.62,87.18,87.53,112.25,0,76.11,2639.5,3.82,0,54.37,31.09,0,108.46,78.14,59.38,160.52,65.73,69.14
120,1.19,0,10.78,0,1062.92,139.17,26.58,1267.45,144.53,233.64,84.96,579.68,229.25,0,25.67,273.02,67.09,93.37,59.04,149.06,16.96,1448.49,72.99,140.01,351.02,4000.2,170.89,45.82,88.27,10.96,76.67,1324.78,2.3,1.12,54.23,15.38,0,146.16,32.74,66.89,188.3,104.85,14.82
