stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,162.54,3209.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,438.63,6386.4,0,0,0,0,0,0,0,0,0,0,0,63.76,0,0,0,0,0,0,0,0,0,0,0,178.88,53.97,0,0,96.3,0,56.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,85.69,163.2,0,257.54,0,5.95,0,474.16,0,0,0,0,0,242.88,0,0,0,0,0,0,0,0,0,0,0,4270.29,128.17,0,0,2136.01,0,16.12,72.43,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,184.05,0,223.97,0,29.38,0,446.94,0,0,0,0,0,52.7,0,0,0,0,0,0,0,0,0,0,0,4467.31,51.59,0,0,1638.18,0,8.33,0,0,231.53,0,0,5.32,0,0,0,0,0
 14-21,0.93,0,0,11.72,102.82,23.51,0,48.57,0,0,0,17.33,7.68,0,5.18,0.81,5.16,0,0,1.15,0,62.44,0,0,42.34,859.44,14.33,9.29,4.11,23.57,0,20.49,0,113.34,4.57,0,58.78,249.13,0,0,1.01,0,0
 24-34,0,0,0.6,3.39,56.04,26.51,0,444.59,0,0,0,68.12,2,1.82,0,9.65,1.71,11,5.82,2.73,0,283.75,0,6.49,112.95,3309.45,30.57,29.26,22.96,0,0,103.72,0,1.87,4.4,0,15.09,743.74,0,0,54.75,0,8.89
 36-46,0,0,0,0,43.29,20.95,0,1090.12,0,0.74,1.45,45.92,1.14,0,3.88,15.86,2.43,15.42,0.77,6.07,0,251.02,1.16,9.24,88.22,2614.77,7.93,17.15,8.96,0,0,53.72,0,2.9,6.9,0,0,553.33,0,0,26.52,0,15.25
 48-58,0,0,0,0,58.21,39.25,0,1480.69,0,2.65,7.1,84.45,9.68,0,8.06,19.87,5.22,7.07,5.16,4.25,0.88,278.12,0.95,14.89,61.75,1299.23,8.08,6.15,10.13,0,0,13.44,0,2.72,0.38,0,0,194.5,0,0,20.29,0,5.92
 60-70,0.81,0,0,0,43.71,17.91,0,1226.09,0,1.25,10.08,131.01,11.32,0,0.71,17.76,2.48,5,1.56,10.01,0,320.32,2.16,15.79,37.55,988.96,5.06,2.16,12.6,0,2.15,17.89,0,0,1.06,0,0,37.53,0,0,23.46,0,2.96
 72-82,0,0,0,0,52.82,7.92,0.55,350.89,0,0,2.58,67.09,19.93,0,2.92,8.97,2.84,3.66,1.3,2.94,2.19,210.93,1.72,8.43,24.45,365.08,0,9.19,6.88,0,4.13,12.7,0,0,1,0.81,0,6.91,1.34,0,26.57,0.96,3.4
 84-94,0,0,1.15,0,60.72,11.63,4.69,319.1,0,0,0.75,77.79,20.08,0,0,24.93,5.48,13.34,0,10.91,0,255.76,0.75,20.04,40.13,385.35,5.63,1.67,8.28,0,0,10.01,0,0,5.4,0,0,17.95,3.93,0.99,70.78,3.76,0
 96-106,0,0,0,0,37.31,10.24,0.57,233.29,0,0,0,38.63,10.97,0,7.75,27.14,0,3.16,2.36,16.22,0,124.11,0,10.45,29.6,269.8,5.22,2.19,15.43,0,0,26.45,0,0,4.23,0,0,6.76,1.31,0,38.57,0.68,0
108-118,0,0,0,0,29.04,31.71,0,276.81,2.21,0,1.73,64.85,11.9,0,5.24,19.68,2.8,3.74,3.98,8.02,0.46,90.82,0.64,11.27,21.36,397.06,6.47,8.12,6.07,0,0,7.73,0,0,2.9,0,0,2.22,2.17,0,21.43,2.26,0
120,0,0,0,0,23.5,48.76,0,395.15,0,0,12.39,88.22,5.06,0,0,43.94,0,2.11,1.84,11.37,0,165.23,0,15.98,22.67,536.44,3.19,7.29,1.86,0,0,6.52,0,0,0,0,0,10.75,2.2,0,26.03,4.22,4.83
