stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.07,0,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,9.63,3.21,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0
21Day,24.09,5.35,137.87,103.07,5.35,74.96,0,13.39,0,0,5.35,0,44.17,6.69,26.77,1705.29,5.35,61.57,13.39,143.22,0,6.69,101.73,1.34,159.29,60.23,2.68,2.68,0,48.19,44.17,0,0,16.06,5.35,28.11,8.03,0,0,17.4
3Month,3.84,20.8,276.76,279.96,0.96,0,28.48,2.56,0,124.78,75.19,0.32,289.87,102.7,5.12,12966.59,15.68,73.27,50.87,332.75,35.51,2.24,25.6,15.04,9.92,1.28,21.76,12.16,0,6.4,81.91,0.32,60.15,2.24,0.64,0,1.28,23.04,39.03,67.51
22Month,0,15.31,212.1,109.88,0,0,4.92,1.09,0.55,116.44,32.25,17.49,285.35,10.93,2.73,8747.02,1.64,5.47,14.76,137.76,3.28,23.51,14.21,0,1.64,1.09,20.77,3.28,0.55,1.09,7.65,0,7.65,5.47,1.64,0,0,3.28,0,14.21
