stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,8.17,0,73.56,0,8.17,0,0,0,0,0,4.09,0,0,0,0,12.26,16.35,53.12,237.01,0,0,0,0,32.69,1303.56,0,0,0,16.35,0,0,0,0,0,0,4.09,0,0,0
72hpf,31.02,3.21,0,29.95,6.42,4.28,0,5.35,0,0,0,0,0,0,4.28,0,54.56,10.7,0,104.84,0,43.86,1.07,1.07,57.77,181.86,0,0,0,97.35,12.84,0,0,4.28,0,0,7.49,0,0,0
21Day,116.45,2.68,2.68,30.79,0,45.51,0,37.48,0,1.34,0,0,20.08,1.34,5.35,8.03,1.34,13.39,5.35,108.42,0,1.34,5.35,1.34,20.08,56.22,1.34,0,0,91.02,9.37,0,2.68,0,2.68,1.34,33.46,1.34,0,0
3Month,0.64,1.28,7.04,33.27,0,0,4.16,1.6,5.12,4.16,0,0,1577.35,8.96,0.32,77.43,3.84,11.84,9.28,8.32,1.6,2.24,11.84,2.88,1.28,0.64,0.96,6.08,0,0.32,24.64,0.32,27.52,0.32,0,0,4.8,5.44,2.88,6.08
22Month,2.73,6.56,9.84,22.41,0,0,10.93,0.55,3.28,18.59,10.93,0,5131.99,8.2,2.19,172.74,2.19,3.83,10.93,14.21,0,136.12,13.67,0.55,0.55,0,2.19,4.92,6.56,0,3.83,0,8.75,1.64,4.37,0,2.19,1.09,0.55,3.28
