stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,93.99,32.69,0,138.94,0,8.17,0,0,0,0,0,0,16.35,0,0,0,0,12.26,102.16,53.12,237.01,0,0,0,4.09,118.51,1622.3,4.09,0,0,40.86,0,0,0,0,0,0,8.17,0,0,0
72hpf,66.33,19.26,0,110.19,26.74,65.26,0,7.49,0,0,3.21,0,0,0,0,11.77,0,59.91,358.38,28.88,247.12,0,21.4,7.49,2.14,1031.28,713.55,7.49,9.63,0,295.26,5.35,0,9.63,83.44,8.56,2.14,22.47,0,0,0
21Day,58.9,9.37,2.68,346.68,14.72,163.3,0,62.91,0,1.34,16.06,0,0,12.05,9.37,69.6,18.74,21.42,227.55,68.27,305.19,0,1.34,38.82,1.34,262.35,195.43,12.05,6.69,0,156.61,32.12,0,9.37,32.12,9.37,24.09,14.72,1.34,0,41.49
3Month,4.16,68.79,22.08,724.37,8.64,0,13.76,17.6,1.6,154.54,165.73,1.6,0,859.7,168.29,40.63,374.34,72.31,178.21,254.04,240.28,53.43,3.52,108.46,47.67,44.47,8.32,48.63,22.72,0,15.04,25.28,0.64,783.56,8,0.96,0.64,5.12,79.03,248.28,229.72
22Month,4.92,125.18,39.36,335.65,3.28,0,14.76,23.51,1.64,94.02,350.95,289.73,0,2299.23,103.32,78.72,445.52,25.15,47.01,350.41,217.57,4.37,61.23,65.6,3.28,24.05,8.75,54.67,27.88,7.11,6.01,6.01,0,271.14,29.52,12.57,0,4.92,9.29,0,94.02
