stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,12.26,0,57.21,4.09,0,0,0,0,0,0,0,0,0,0,0,8.17,28.6,40.86,61.3,0,0,0,4.09,20.43,878.58,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0
72hpf,24.61,1.07,0,19.26,5.35,7.49,0,4.28,0,0,1.07,0,0,0,7.49,0,16.05,23.54,6.42,47.07,0,7.49,0,0,141.21,235.35,0,0,0,23.54,5.35,0,2.14,8.56,1.07,0,6.42,0,0,0
21Day,28.11,6.69,1.34,87,0,57.56,0,38.82,0,0,9.37,0,1.34,4.02,40.16,6.69,5.35,13.39,33.46,149.92,0,0,10.71,0,61.57,108.42,2.68,2.68,0,50.86,8.03,0,17.4,9.37,5.35,8.03,1.34,0,1.34,5.35
3Month,0.96,6.4,4.16,107.18,0.96,0,1.92,4.48,0.32,14.4,21.76,0,76.47,34.55,8.64,41.91,8.64,33.59,48.63,31.99,6.08,0.32,10.56,10.56,8,1.28,4.16,2.88,0,2.56,6.72,0.32,881.46,2.24,0.64,0,0.96,13.12,262.04,23.04
22Month,0,17.49,2.73,60.13,0,0,4.37,3.83,0,5.47,81.45,12.03,234.51,24.6,29.52,42.09,2.73,7.65,118.62,51.39,3.28,7.11,6.01,0,6.01,1.09,5.47,3.83,3.28,1.64,0.55,0,275.51,2.19,3.28,0,1.09,1.64,1.09,10.93
