stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,277.88,69.47,0,506.71,281.96,0,0,0,0,0,0,0,16.35,4.09,0,0,0,24.52,159.37,134.85,1172.8,0,24.52,0,8.17,241.1,39225.4,12.26,0,0,10187.41,0,0,0,4.09,0,0,57.21,0,0,0
72hpf,1242.03,145.49,0,431.13,14070.96,1304.08,0,1.07,0,0,13.91,1.07,0,1.07,0,6.42,0,161.54,1056.95,141.21,1586.5,0,16.05,34.23,2.14,3041.42,2619.92,4.28,26.74,0,346092.41,63.12,0,1.07,924.3,10.7,66.33,603.36,0,0,1.07
21Day,401.56,40.16,33.46,940.99,1877.96,1527.27,0,78.97,0,4.02,33.46,0,0,141.88,113.78,254.32,111.1,46.85,647.85,235.58,2255.43,1.34,2.68,226.21,13.39,1066.81,923.59,16.06,37.48,0,149384.31,1238.14,0,12.05,184.72,141.88,779.03,164.64,4.02,1.34,113.78
3Month,0,7.04,1.92,52.79,146.54,0,0.64,2.24,0.96,5.44,18.56,0,0,56.95,23.68,2.56,24,3.84,15.68,18.88,131.18,11.2,0.32,10.88,7.68,4.16,9.92,2.24,8.96,0,5120.79,6.72,0.32,98.22,65.27,0.32,0,143.34,8.64,120.62,11.2
22Month,6.01,2.19,0.55,4.92,9.84,0,1.09,0,0,2.73,9.29,0.55,0,92.93,4.37,1.09,12.57,0,1.64,9.29,20.23,0,3.83,1.09,0.55,5.47,4.37,1.09,2.19,0.55,951.73,1.64,0,73.8,198.44,3.28,0,16.95,8.2,1.09,3.83
