stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,57.21,0,110.33,0,4.09,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,16.35,0,0,0,0,4.09,277.88,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,31.02,4.28,0,93.07,6.42,41.72,0,0,0,0,0,0,1.07,0,3.21,1.07,11.77,67.4,5.35,1496.64,0,5.35,299.54,3.21,455.73,101.63,4364.75,0,0,118.75,3.21,0,0,38.51,2.14,0,4.28,0,0,0
21Day,62.91,13.39,24.09,203.46,8.03,149.92,0,18.74,0,1.34,4.02,5.35,25.43,2.68,49.53,10.71,14.72,163.3,21.42,2068.03,0,1.34,1341.21,2.68,198.1,99.05,7039.35,4.02,0,88.34,149.92,0,0,28.11,10.71,426.99,5.35,0,0,41.49
3Month,2.88,36.15,128.62,396.42,1.6,0,6.08,2.88,103.98,65.91,167.33,2.56,1003.36,368.26,6.72,574.31,26.88,98.54,82.55,1573.51,54.39,5.44,105.26,213.09,21.44,3.52,20559.62,37.43,0,14.72,89.91,1.92,208.93,14.72,0,1.28,6.72,70.71,183.01,196.77
22Month,127.92,61.23,36.08,262.39,0.55,0,19.68,1.09,68.33,39.36,98.94,1027.71,888.31,147.6,13.12,436.23,8.2,19.13,85.82,657.63,2.19,41,78.72,10.39,7.11,1.09,19616.16,11.48,13.67,6.01,9.29,0,101.68,8.2,5.47,0,0.55,145.41,0,120.81
