stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,98.07,0,0,16.35,0,0,0,4.09,0,0,0,0,4.09,0,0,0,0,4.09,0,53.12,134.85,0,0,0,0,85.81,269.7,8.17,0,0,16.35,0,0,0,0,0,8.17,0,0,0
72hpf,40.65,3.21,0,5.35,12.84,7.49,0,0,0,0,0,0,0,0,0,0,0,4.28,8.56,2.14,55.63,0,3.21,1.07,0,411.87,75.96,2.14,49.21,0,86.65,0,0,44.93,1.07,0,2.14,0,0,0
21Day,61.57,6.69,1.34,8.03,6.69,10.71,0,2.68,0,2.68,0,0,0,12.05,0,4.02,1.34,1.34,12.05,1.34,157.95,0,1.34,20.08,0,190.07,45.51,8.03,80.31,0,44.17,9.37,4.02,36.14,0,13.39,2.68,0,0,2.68
3Month,4.16,39.03,2.24,34.23,0.64,0,2.24,0.64,1.28,2.56,23.36,0.32,0,333.71,13.76,0.32,13.76,3.2,8.96,7.04,308.43,107.5,0,12.16,10.88,14.72,2.56,24.32,66.87,0,8.64,7.04,271.32,8.96,0,0,0.96,15.36,188.77,13.44
22Month,4.37,34.99,1.64,25.69,1.09,0,1.09,0.55,2.19,1.09,16.4,96.21,0,353.69,8.75,2.19,8.2,2.73,1.09,14.21,376.1,9.29,6.01,12.03,0,27.33,6.01,52.48,125.73,2.73,6.56,1.64,94.02,171.1,3.83,0,0.55,2.73,0,10.39
