stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,12.26,0,0,0,0,4.09,53.12,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,8.56,2.14,0,0,0,0,0,0,0,0,0,0,0,4.28,23.54,0,18.19,0,0,0,1.07,48.14,35.3,1.07,2.14,0,9.63,0,3.21,2.14,0,0,2.14,0,0,0
21Day,2.68,0,0,16.06,0,4.02,0,5.35,0,0,0,0,0,0,4.02,0,1.34,13.39,2.68,16.06,0,0,4.02,0,17.4,9.37,0,0,0,8.03,4.02,1.34,1.34,1.34,1.34,0,0,0,1.34
3Month,0.32,4.16,0.32,46.39,0.64,0,0.96,0.32,0.32,2.24,7.04,0,5.76,4.8,1.28,2.56,3.84,10.88,12.16,12.8,3.84,0,2.24,1.28,2.88,0.64,3.52,2.24,0,0.96,1.28,45.75,2.24,0,0,0.32,0.96,4.8,9.6
22Month,0,8.75,0.55,14.21,0,0,0,0.55,0,2.19,3.83,13.67,43.73,2.19,4.92,1.64,0,6.01,6.56,10.93,0.55,0.55,4.37,0.55,1.09,0,2.73,1.64,1.64,1.64,0,24.6,7.65,1.64,0,2.19,0,0,6.01
