stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,3.21,1.07,3.21,0,0,0,0,0,2.14,11.77,0,0,0,21.4,5.35,1.07,2.14,0,595.87,0,0,14.98,20.33,0,1.07,0,4.28,8.56,0,0,2.14,0,0,0,0,0,0
21Day,12.05,1.34,6.69,38.82,1.34,20.08,0,2.68,0,2.68,1.34,0,397.54,1.34,13.39,12.05,6.69,12.05,5.35,29.45,0,5.35,0,0,41.49,25.43,0,1.34,0,21.42,29.45,0,1.34,1.34,9.37,4.02,2.68,0,0,13.39
3Month,4.8,16.96,31.36,123.5,1.92,0,14.08,2.24,0.32,21.44,41.59,0.32,13532.58,56.63,8.96,120.62,45.11,45.11,26.24,77.75,22.08,24.32,31.99,8.64,7.04,0.64,8,9.92,0,4.8,93.11,0.32,18.24,9.6,0,0,0.64,22.08,7.04,43.19
22Month,133.38,533.53,393.59,945.17,4.37,0,725.96,26.79,6.56,157.44,660.36,315.42,463077.17,362.43,104.41,835.29,113.16,150.88,529.71,913.46,18.59,4344.81,405.62,13.67,66.15,12.57,111.52,348.77,288.09,25.69,519.87,0,102.22,64.51,122.45,10.93,4.37,42.09,2.19,367.35
